rank,tile_id,x0,y0,x1,y1
246,482,5661.260969042778,2289.383692741394,5829.38259100914,2344.309884905815
247,483,5493.139347076416,2289.383692741394,5661.260969042778,2344.309884905815
248,484,8014.963676571846,2234.457500576973,8183.085298538208,2289.383692741394
249,485,7846.842054605484,2234.457500576973,8014.963676571846,2289.383692741394
250,487,7846.842054605484,2179.531308412552,8014.963676571846,2234.457500576973
251,488,7678.720432639122,2234.457500576973,7846.842054605484,2289.383692741394
252,490,7678.720432639122,2179.531308412552,7846.842054605484,2234.457500576973
253,491,7510.59881067276,2179.531308412552,7678.720432639122,2234.457500576973
254,493,7846.842054605484,2124.605116248131,8014.963676571846,2179.531308412552
255,494,8014.963676571846,2069.6789240837097,8183.085298538208,2124.605116248131
256,495,7846.842054605484,2069.6789240837097,8014.963676571846,2124.605116248131
257,499,7510.59881067276,2069.6789240837097,7678.720432639122,2124.605116248131
258,514,7846.842054605484,2014.7527319192886,8014.963676571846,2069.6789240837097
259,516,7846.842054605484,1959.8265397548676,8014.963676571846,2014.7527319192886
260,517,7678.720432639122,2014.7527319192886,7846.842054605484,2069.6789240837097
261,520,7510.59881067276,1959.8265397548676,7678.720432639122,2014.7527319192886
262,522,7846.842054605484,1904.9003475904465,8014.963676571846,1959.8265397548676
263,523,8014.963676571846,1849.9741554260254,8183.085298538208,1904.9003475904465
264,524,7846.842054605484,1849.9741554260254,8014.963676571846,1904.9003475904465
265,525,7678.720432639122,1904.9003475904465,7846.842054605484,1959.8265397548676
266,528,7510.59881067276,1849.9741554260254,7678.720432639122,1904.9003475904465
267,529,7342.477188706398,2014.7527319192886,7510.59881067276,2069.6789240837097
268,531,7342.477188706398,1959.8265397548676,7510.59881067276,2014.7527319192886
269,532,7174.355566740036,1959.8265397548676,7342.477188706398,2014.7527319192886
270,547,6922.173133790493,1959.8265397548676,7006.233944773674,1987.289635837078
271,548,6838.112322807312,1959.8265397548676,6922.173133790493,1987.289635837078
272,549,7342.477188706398,1904.9003475904465,7510.59881067276,1959.8265397548676
273,550,7174.355566740036,1904.9003475904465,7342.477188706398,1959.8265397548676
274,551,7342.477188706398,1849.9741554260254,7510.59881067276,1904.9003475904465
275,552,7174.355566740036,1849.9741554260254,7342.477188706398,1904.9003475904465
276,557,6922.173133790493,1932.363443672657,7006.233944773674,1959.8265397548676
277,561,7006.233944773674,1849.9741554260254,7174.355566740036,1904.9003475904465
278,562,6838.112322807312,1849.9741554260254,7006.233944773674,1904.9003475904465
279,563,6669.99070084095,2234.457500576973,6838.112322807312,2289.383692741394
280,568,6165.625834941864,2234.457500576973,6333.747456908226,2289.383692741394
281,569,6333.747456908226,2179.531308412552,6501.869078874588,2234.457500576973
282,570,6165.625834941864,2179.531308412552,6333.747456908226,2234.457500576973
