x,y,pathway_score
203.32089233398438,1938.896484375,-0.49056603773584906
167.0377655029297,1987.460693359375,-0.3283018867924528
210.1109161376953,1945.77783203125,-0.07547169811320754
186.7060089111328,1950.28955078125,0.12075471698113216
210.76991271972656,1864.8563232421875,0.1924528301886792
222.25091552734375,1871.2607421875,-0.41509433962264153
215.61886596679688,1870.2152099609375,-0.04528301886792452
205.6150360107422,1840.7493896484375,0.09056603773584904
203.7632293701172,1857.9423828125,1.3698113207547171
204.5464324951172,1849.375732421875,0.18113207547169813
196.8357696533203,1848.529052734375,0.2792452830188681
179.1297607421875,1897.5125732421875,0.2981132075471698
215.83038330078125,1900.32861328125,0.04528301886792452
198.7962646484375,1892.261962890625,0.4716981132075472
191.17697143554688,1888.598388671875,1.1547169811320754
188.09197998046875,1902.49365234375,0.9660377358490565
185.75559997558594,1895.43408203125,0.4415094339622642
241.7440185546875,1951.4483642578125,0.6415094339622642
283.80303955078125,1969.904296875,-0.18867924528301888
236.62928771972656,1968.6976318359375,0.2905660377358491
250.7167205810547,1964.451904296875,0.34716981132075475
240.60842895507812,1964.1456298828125,0.09811320754716985
254.25003051757812,2010.5970458984375,0.2716981132075472
231.92251586914062,2028.490966796875,0.09433962264150941
245.27517700195312,2011.3311767578125,0.0037735849056603765
263.34228515625,2009.9344482421875,-0.38113207547169814
273.64862060546875,2004.787353515625,0.21132075471698114
268.5675354003906,2012.5625,-0.10188679245283017
234.00067138671875,1976.1185302734375,0.37735849056603776
243.2578582763672,1990.04736328125,1.079245283018868
253.75564575195312,1985.38134765625,0.539622641509434
242.72413635253906,1981.618408203125,0.026415094339622636
311.3007507324219,1942.5626220703125,0.09811320754716985
305.8972473144531,1967.14892578125,-0.018867924528301886
303.55560302734375,1962.757080078125,0.26792452830188684
311.6553955078125,1947.5037841796875,0.02264150943396226
313.1435546875,2007.676025390625,-0.22641509433962265
314.0542297363281,2013.4267578125,0.0679245283018868
316.2981872558594,2001.682861328125,0.2867924528301887
308.2298278808594,1997.457763671875,0.29433962264150937
296.6905822753906,2010.9578857421875,0.21132075471698114
305.79107666015625,2010.054931640625,0.18490566037735845
320.8550109863281,1986.6107177734375,0.20377358490566033
320.81732177734375,2022.197998046875,-0.1283018867924528
328.94952392578125,2004.587646484375,-0.02264150943396226
328.6336975097656,1977.5885009765625,-0.5849056603773585
280.7557067871094,1904.74072265625,0.4679245283018868
305.83587646484375,1910.5018310546875,0.04905660377358492
292.5476379394531,1911.4923095703125,-0.350943396226415
281.3636169433594,1911.177734375,0.6226415094339622
261.2679748535156,1927.976806640625,-0.1283018867924528
251.49298095703125,1937.355712890625,-0.06792452830188678
269.5093994140625,1932.535400390625,-0.04528301886792452
312.8350830078125,1922.3385009765625,0.3924528301886792
300.4621276855469,1937.81103515625,0.1358490566037736
309.59747314453125,1938.1922607421875,0.09056603773584904
302.9554748535156,1931.792724609375,0.26037735849056604
271.5690612792969,1914.00732421875,-0.2528301886792453
279.8180236816406,1921.6126708984375,-0.0641509433962264
274.9267578125,1927.0189208984375,-1.0415094339622644
280.207275390625,1915.087158203125,0.10943396226415092
221.2884063720703,1783.9361572265625,0.1433962264150943
221.607177734375,1773.75390625,0.5358490566037737
318.6409606933594,1786.1409912109375,0.3207547169811321
334.1119079589844,1786.5794677734375,0.3207547169811321
328.13800048828125,1785.5966796875,-0.1320754716981132
324.891845703125,1782.6785888671875,-0.04528301886792452
323.9607849121094,1792.0357666015625,0.04905660377358492
319.6490783691406,1806.8377685546875,-0.1320754716981132
328.92974853515625,1797.08740234375,-0.1320754716981132
318.22955322265625,1796.255859375,0.879245283018868
276.2864685058594,1778.887939453125,0.4603773584905661
265.1027526855469,1798.2225341796875,0.6113207547169812
275.1056213378906,1795.575927734375,-0.49056603773584906
261.6775207519531,1781.4761962890625,0.9094339622641509
379.5906066894531,1844.662353515625,0.9056603773584906
393.3559265136719,1840.6217041015625,0.8226415094339622
388.40045166015625,1846.3515625,0.22264150943396221
381.88861083984375,1838.8133544921875,0.1358490566037736
384.9705810546875,1917.4984130859375,0.22264150943396221
388.8682556152344,1950.3958740234375,-0.32075471698113206
387.2585754394531,1935.0145263671875,-0.05283018867924527
388.3246154785156,1924.6837158203125,0.5056603773584906
388.66485595703125,1914.240966796875,-0.32075471698113206
393.4081726074219,1914.592041015625,-0.41509433962264153
397.0678405761719,1924.0518798828125,-0.09433962264150944
398.69049072265625,1917.3236083984375,-0.19622641509433963
374.5638732910156,1926.622802734375,-0.1320754716981132
382.7126159667969,1953.7666015625,0.04905660377358492
381.01190185546875,1943.3551025390625,0.026415094339622636
380.4224548339844,1922.364501953125,0.3924528301886792
375.1965026855469,1916.530517578125,-0.4339622641509434
397.8293151855469,1849.0399169921875,0.03396226415094339
396.94012451171875,1903.91455078125,0.35471698113207545
396.89959716796875,1896.695556640625,-0.37735849056603776
393.248779296875,1865.8427734375,0.06037735849056608
380.44921875,1753.984375,0.14716981132075468
388.4040832519531,1777.2491455078125,-0.1509433962264151
391.2531433105469,1758.81396484375,0.0415094339622642
384.8685302734375,1758.0419921875,0.10943396226415092
397.8240051269531,1831.98388671875,0.649056603773585
389.3059997558594,1833.307861328125,-0.10943396226415092
388.7730712890625,1790.087158203125,-0.03773584905660377
383.0373229980469,1801.9287109375,0.08679245283018869
379.2651062011719,1805.1536865234375,-0.1320754716981132
374.25469970703125,1809.4444580078125,0.12452830188679247
395.6217956542969,1805.50439453125,-0.37735849056603776
388.9445495605469,1795.7713623046875,0.08679245283018869
297.2397766113281,1828.377685546875,-0.2830188679245283
298.4016418457031,1838.3775634765625,-0.22641509433962265
271.6600646972656,1837.5205078125,-0.33962264150943394
293.6224670410156,1835.069091796875,-0.2641509433962264
274.778076171875,1831.8577880859375,-0.22641509433962265
289.28277587890625,1897.2606201171875,0.4339622641509434
295.8190612792969,1889.65087890625,0.9094339622641509
285.6047668457031,1901.633544921875,0.14716981132075468
317.7542419433594,1902.0596923828125,-0.04528301886792452
305.6209716796875,1886.683349609375,1.2226415094339624
319.9769287109375,1887.513671875,-0.10188679245283017
319.32452392578125,1895.003662109375,0.37735849056603776
300.1118469238281,1849.736572265625,-0.22641509433962265
275.6183166503906,1876.941162109375,-0.04528301886792452
282.3633117675781,1872.4521484375,-0.1320754716981132
304.1365051269531,1861.56787109375,0.0679245283018868
294.8373718261719,1859.8709716796875,-0.11320754716981132
265.4654541015625,1869.6387939453125,-0.16981132075471697
225.83889770507812,1892.7926025390625,-0.09056603773584904
226.4497833251953,1884.3167724609375,0.2981132075471698
269.09564208984375,1888.5240478515625,-0.16981132075471697
262.5127868652344,1858.6141357421875,-0.1320754716981132
267.8751525878906,1864.5205078125,-0.1320754716981132
252.97048950195312,1826.4290771484375,0.9094339622641509
257.49786376953125,1874.76123046875,-0.18867924528301888
252.23843383789062,1875.6771240234375,-0.07547169811320754
250.9132537841797,1864.554931640625,-0.32075471698113206
229.13059997558594,1836.39892578125,-0.015094339622641506
242.07423400878906,1833.4776611328125,0.5433962264150943
244.58102416992188,1828.0296630859375,0.9962264150943397
233.86941528320312,1830.5146484375,0.5245283018867924
750.5989379882812,1696.8250732421875,-0.12075471698113205
849.46484375,1694.922607421875,0.17358490566037738
750.263671875,1703.0318603515625,0.679245283018868
746.3641967773438,1743.7750244140625,0.1547169811320755
796.7272338867188,1743.30517578125,-0.3433962264150944
836.41943359375,1748.7056884765625,-0.22641509433962265
751.624267578125,1751.92724609375,0.4339622641509434
752.30908203125,1708.6798095703125,0.7509433962264151
770.425048828125,1720.2796630859375,-0.22641509433962265
758.39990234375,1731.2005615234375,-0.41509433962264153
749.7838134765625,1713.53173828125,-0.4528301886792453
813.38623046875,1742.820068359375,-0.2830188679245283
821.16015625,1757.5465087890625,-0.30943396226415093
829.83203125,1749.7177734375,0.4603773584905661
804.06689453125,1740.092529296875,-0.16981132075471697
822.553955078125,1751.8489990234375,-0.2830188679245283
819.5736083984375,1746.5325927734375,-0.32075471698113206
828.5732421875,1730.8944091796875,0.15849056603773592
832.784423828125,1739.1182861328125,-0.007547169811320753
836.280029296875,1737.3218994140625,0.4113207547169811
792.3330078125,1716.1187744140625,0.16603773584905657
821.197998046875,1726.138916015625,0.24905660377358493
797.0870971679688,1727.146728515625,-0.4188679245283019
844.1987915039062,1720.2110595703125,0.4603773584905661
827.4261474609375,1723.68798828125,-0.18867924528301888
840.550537109375,1998.3726806640625,0.21132075471698114
840.1251220703125,2011.845703125,-0.18867924528301888
838.9459838867188,2070.77001953125,0.23396226415094346
841.1275024414062,2059.933837890625,-0.4716981132075472
830.0830078125,2071.552734375,0.12452830188679247
834.8648681640625,2070.720947265625,-0.21509433962264152
831.6821899414062,2061.253662109375,-0.04528301886792452
834.4505615234375,2015.3695068359375,-0.3018867924528302
836.0518188476562,2027.09228515625,-0.02264150943396226
835.510498046875,2036.7281494140625,-0.03396226415094339
848.4677734375,2000.9525146484375,-0.660377358490566
831.6832275390625,2152.9580078125,-0.3358490566037735
838.9576416015625,2148.715576171875,-0.2867924528301887
865.5233154296875,2179.822998046875,-0.14716981132075468
875.5068969726562,2185.41650390625,1.5207547169811324
867.6004028320312,2173.44580078125,0.0
869.353271484375,2188.593017578125,-0.20754716981132076
868.2700805664062,2193.670654296875,-0.49056603773584906
861.8579711914062,2221.381591796875,0.35471698113207545
878.85986328125,2246.733642578125,-0.16981132075471697
863.1624145507812,2238.787109375,0.5283018867924528
863.499267578125,2227.705322265625,0.6981132075471699
867.352783203125,2217.145263671875,0.1962264150943397
812.7962646484375,2171.732421875,0.35471698113207545
811.79296875,2206.21630859375,-0.09433962264150944
807.6693725585938,2201.583740234375,-0.11320754716981132
806.9337768554688,2180.979736328125,0.10566037735849057
809.0477905273438,2114.681884765625,-0.10188679245283017
816.5111083984375,2134.51953125,0.4490566037735849
814.5558471679688,2110.84423828125,0.2716981132075472
788.2725219726562,2128.7080078125,0.36603773584905663
787.0276489257812,2139.4365234375,-0.7811320754716982
783.14306640625,2145.11181640625,-0.27924528301886786
795.561767578125,2136.364501953125,-0.2339622641509434
789.8517456054688,2135.719970703125,-0.24528301886792453
871.4356689453125,2116.05322265625,0.309433962264151
878.2522583007812,2111.746337890625,-0.11320754716981132
873.5513916015625,2139.30908203125,-0.649056603773585
840.1351928710938,2122.23828125,0.5094339622641509
863.748046875,2106.095947265625,-0.3660377358490566
866.2855834960938,2142.38671875,0.26037735849056604
818.6923217773438,2061.737548828125,-0.22641509433962265
828.1104736328125,2055.411376953125,-0.04528301886792452
820.3272094726562,2052.060791015625,-0.22641509433962265
796.5526733398438,2102.70947265625,-0.26792452830188684
816.1956176757812,2104.419921875,0.07924528301886796
820.4091186523438,2101.327392578125,0.05283018867924527
802.5099487304688,2108.769775390625,-0.1283018867924528
788.3839721679688,2098.71875,-0.12075471698113205
810.578857421875,2053.119140625,0.7735849056603774
807.123046875,2064.375,0.37358490566037733
809.7360229492188,2059.966064453125,0.6226415094339622
766.5487670898438,1793.3919677734375,-1.0339622641509432
780.9108276367188,1789.8271484375,-0.5924528301886793
779.8831176757812,1775.6947021484375,-0.8301886792452831
768.8494262695312,1780.642578125,-0.49056603773584906
827.5653076171875,1772.7431640625,0.5283018867924528
879.7099609375,1772.64501953125,-0.04150943396226414
872.495849609375,1772.6318359375,-0.38113207547169814
866.638427734375,1771.9425048828125,0.6641509433962264
819.6173095703125,1773.3974609375,-0.037735849056603765
822.470458984375,1764.9508056640625,-0.19622641509433963
822.877197265625,1793.355224609375,-0.49056603773584906
827.7179565429688,1816.33740234375,0.06037735849056608
818.6441040039062,1814.822509765625,0.7320754716981133
807.3546142578125,1814.624267578125,0.015094339622641506
814.6963500976562,1806.9412841796875,-0.6226415094339622
806.798583984375,1804.189208984375,-1.3169811320754716
797.504638671875,1766.95703125,-0.026415094339622636
792.9690551757812,1801.9024658203125,-0.3283018867924528
793.5990600585938,1786.9210205078125,-1.1962264150943396
789.943115234375,1765.017578125,-0.07169811320754715
799.923095703125,1959.629150390625,0.3056603773584906
807.9126586914062,1968.259765625,-0.41509433962264153
809.7098999023438,1962.416015625,0.04905660377358492
815.8319702148438,2019.6845703125,-0.40377358490566034
807.9838256835938,2025.4764404296875,-0.16981132075471697
810.4817504882812,2018.6280517578125,-0.0037735849056603765
801.845703125,2018.8468017578125,-0.10943396226415092
827.08447265625,2013.093017578125,0.06037735849056608
822.3367919921875,2019.4112548828125,-0.19622641509433963
806.791259765625,1975.7435302734375,0.10188679245283028
787.0167846679688,1991.2315673828125,-0.6981132075471698
800.1178588867188,1976.6768798828125,-0.11698113207547167
837.1719360351562,1940.6395263671875,0.33584905660377357
834.2052612304688,1968.2763671875,0.1283018867924528
841.9876708984375,1960.9710693359375,-0.2641509433962264
831.7806396484375,1958.185302734375,0.20377358490566033
835.3930053710938,1952.0269775390625,0.2867924528301887
832.4493408203125,1945.6505126953125,0.02264150943396226
870.9659423828125,1997.334716796875,0.0037735849056603765
873.6405639648438,2038.3251953125,-0.02264150943396226
872.155029296875,2024.0625,0.09811320754716985
879.582763671875,2014.8583984375,0.06037735849056608
874.7469482421875,2003.232177734375,1.0226415094339623
875.2091064453125,1948.0423583984375,-0.007547169811320753
875.35205078125,1970.6812744140625,-0.16981132075471697
849.2672119140625,1964.4228515625,-0.5509433962264151
870.8693237304688,1951.833251953125,-0.17735849056603775
835.1844482421875,1822.03125,-0.20754716981132076
827.1901245117188,1823.503173828125,0.34716981132075475
840.199951171875,1875.3135986328125,0.0679245283018868
836.5211181640625,1813.2996826171875,-0.3471698113207547
878.4913330078125,1853.4881591796875,0.8113207547169812
607.987548828125,1803.270751953125,-0.4226415094339622
618.1856689453125,1818.2822265625,-0.1283018867924528
610.7490844726562,1796.791748046875,-0.007547169811320753
636.9419555664062,1826.894287109375,0.26415094339622647
640.3693237304688,1833.66748046875,-0.3283018867924528
652.6323852539062,1832.4361572265625,0.07924528301886796
650.2779541015625,1825.6265869140625,-0.49811320754716976
587.8401489257812,1818.911865234375,-0.29056603773584905
593.5206909179688,1845.994140625,-0.10566037735849054
602.27490234375,1844.027587890625,0.39622641509433965
592.9415283203125,1835.3331298828125,-0.13584905660377355
596.1764526367188,1825.16357421875,0.05283018867924527
627.0143432617188,1797.6221923828125,0.08679245283018869
639.78076171875,1818.1668701171875,-0.5169811320754716
633.512451171875,1801.3583984375,0.1962264150943397
610.8758544921875,1839.3350830078125,-0.3433962264150944
619.9007568359375,1846.943359375,-0.05660377358490566
629.1566162109375,1846.806640625,-0.22264150943396221
619.2776489257812,1841.1409912109375,-0.5547169811320756
617.7366333007812,1858.7926025390625,0.309433962264151
627.8302001953125,1853.541015625,-0.12075471698113205
623.2425537109375,1855.93359375,0.1358490566037736
664.1796264648438,1842.401611328125,0.0415094339622642
657.6431884765625,1848.1385498046875,-0.4490566037735849
649.7832641601562,1843.99853515625,-0.4226415094339622
607.5029907226562,1856.5582275390625,-0.1320754716981132
618.972900390625,1903.444091796875,-0.27924528301886786
617.349853515625,1897.92041015625,-0.23018867924528308
600.999755859375,1895.9095458984375,-0.02264150943396226
597.0311889648438,1891.9949951171875,-0.049056603773584895
604.5900268554688,1862.03955078125,-0.3169811320754716
609.2608642578125,1912.154296875,-0.29056603773584905
617.6356201171875,1911.5396728515625,-0.01132075471698113
596.346923828125,1928.2462158203125,-0.4679245283018868
605.6720581054688,1917.112548828125,-0.6679245283018869
630.8475341796875,1907.9173583984375,-0.26792452830188684
638.1414794921875,1936.16455078125,-0.4867924528301887
636.109619140625,1910.5655517578125,-0.38490566037735846
648.5291748046875,1893.9044189453125,0.6641509433962264
648.619873046875,1927.4989013671875,-0.4415094339622641
662.3279418945312,1897.0867919921875,-0.015094339622641506
656.948486328125,1894.26611328125,0.26037735849056604
657.3698120117188,1886.0521240234375,0.1773584905660378
721.9673461914062,1860.2005615234375,0.10566037735849057
719.5158081054688,1871.7344970703125,0.0679245283018868
718.5037231445312,1864.1795654296875,0.4679245283018868
729.414794921875,1867.010986328125,0.35471698113207545
728.4500122070312,1874.0950927734375,0.14339622641509436
724.5358276367188,1866.00048828125,0.21132075471698114
759.821533203125,1881.1531982421875,-0.22641509433962265
782.1754150390625,1995.3314208984375,-0.14716981132075468
765.8317260742188,1885.09228515625,-0.11320754716981132
743.6285400390625,1857.454833984375,-0.3358490566037735
785.9349975585938,1844.26220703125,-0.03773584905660377
790.2603149414062,1844.663818359375,-0.22641509433962265
759.6483764648438,1858.649169921875,0.1547169811320755
755.7744140625,1855.2147216796875,0.02264150943396226
750.7041015625,1851.958984375,2.8226415094339625
736.7212524414062,1843.839111328125,-0.08679245283018866
731.8064575195312,1855.95654296875,-0.07547169811320754
725.818359375,1854.6793212890625,0.02264150943396226
731.7691650390625,1846.2293701171875,0.8339622641509433
724.6709594726562,1926.98974609375,0.3433962264150944
728.9693603515625,1939.3837890625,-0.10188679245283017
735.1621704101562,1934.2950439453125,0.15094339622641506
739.4612426757812,1928.1497802734375,-0.6037735849056604
729.5292358398438,1946.60693359375,-0.07547169811320753
737.899658203125,1965.2774658203125,-0.3358490566037735
734.10546875,1955.1353759765625,-0.20377358490566033
707.0568237304688,1941.512939453125,-0.0792452830188679
705.5590209960938,1932.568603515625,-0.33962264150943394
702.9445190429688,1868.55029296875,0.1773584905660378
712.498779296875,1876.448486328125,-0.5094339622641509
712.0698852539062,1864.2843017578125,0.07924528301886796
707.549072265625,1871.0078125,-0.24528301886792453
715.1155395507812,1870.7261962890625,0.18113207547169813
743.0173950195312,1874.536865234375,0.19245283018867926
737.16357421875,1870.942626953125,0.2905660377358491
671.7987670898438,1902.7236328125,0.0037735849056603765
690.7718505859375,1907.0169677734375,-0.15471698113207555
683.4531860351562,1904.5279541015625,-0.6226415094339622
666.2623291015625,1901.38427734375,0.10566037735849057
719.714599609375,1893.5604248046875,0.12452830188679247
744.40673828125,1920.858154296875,0.7660377358490565
728.3146362304688,1918.4085693359375,0.09811320754716985
716.0526733398438,1897.5760498046875,0.7245283018867925
705.38916015625,1895.1583251953125,0.39622641509433965
711.7991943359375,1884.3157958984375,0.7056603773584906
711.4453125,1891.020751953125,0.33584905660377357
703.93701171875,1901.3424072265625,0.6037735849056604
695.1932373046875,1675.2574462890625,0.7245283018867925
669.8856811523438,1697.2628173828125,-0.22641509433962265
685.0098876953125,1679.8035888671875,0.8339622641509433
701.364990234375,1739.21923828125,-0.18113207547169807
714.9954223632812,1752.04248046875,0.0037735849056603765
706.0562744140625,1747.5218505859375,0.969811320754717
675.4354858398438,1724.031494140625,0.309433962264151
670.6630859375,1742.995849609375,0.1433962264150943
698.2554321289062,1722.2584228515625,0.2867924528301887
697.6309814453125,1732.058837890625,-0.39245283018867927
694.2963256835938,1726.5770263671875,0.03018867924528304
734.7711791992188,1728.521728515625,-0.07169811320754715
744.4738159179688,1735.521484375,0.5622641509433962
736.8037109375,1737.9716796875,0.7660377358490565
745.5601806640625,1728.1866455078125,0.09811320754716985
731.6981201171875,1745.499755859375,-0.026415094339622636
747.8948974609375,1764.60009765625,-0.6113207547169812
742.9306640625,1753.6090087890625,0.6528301886792452
732.8592529296875,1810.022705078125,0.3698113207547169
738.2818603515625,1832.5740966796875,0.5169811320754718
727.5415649414062,1816.5496826171875,1.1660377358490566
723.4212646484375,1748.21142578125,-0.026415094339622636
693.9293823242188,1770.3458251953125,-0.37735849056603776
700.8064575195312,1774.1220703125,-0.20377358490566033
696.9155883789062,1782.1622314453125,-0.10188679245283017
694.0966796875,1777.4000244140625,-0.2830188679245283
710.7125244140625,1856.267822265625,-0.007547169811320753
690.784423828125,1831.6805419921875,0.1547169811320755
684.2325439453125,1844.7169189453125,0.1547169811320755
699.0289306640625,1819.39208984375,2.2188679245283023
703.3871459960938,1804.524169921875,-0.6037735849056604
697.6735229492188,1812.6124267578125,0.2981132075471698
704.5338745117188,1783.8529052734375,-0.4716981132075472
711.2838745117188,1779.2044677734375,0.16603773584905657
705.2774658203125,1777.32763671875,-0.018867924528301886
624.8971557617188,1665.9793701171875,-0.09433962264150944
612.0616455078125,1688.8660888671875,0.4037735849056604
617.630615234375,1686.608154296875,-0.12075471698113205
587.9722900390625,1671.1553955078125,-0.32075471698113206
635.0735473632812,1660.92919921875,0.16981132075471694
657.7722778320312,1639.709716796875,-0.5245283018867924
658.4291381835938,1648.2535400390625,1.6679245283018866
644.0020141601562,1657.548828125,1.2566037735849058
615.3995971679688,1695.46240234375,-0.6113207547169812
621.3032836914062,1709.3634033203125,1.9660377358490564
618.2008666992188,1701.6043701171875,0.18490566037735845
625.1450805664062,1731.4781494140625,-0.33962264150943394
658.4166870117188,1749.41064453125,-0.1283018867924528
662.74365234375,1741.6396484375,-0.1584905660377358
662.0433349609375,1785.971435546875,-0.1509433962264151
655.5239868164062,1802.89697265625,0.21132075471698114
650.8980712890625,1794.712158203125,-0.6792452830188679
663.4595947265625,1781.165771484375,0.8415094339622642
657.2821044921875,1787.7081298828125,0.8226415094339622
643.0208129882812,1780.116455078125,0.23018867924528305
626.6491088867188,1793.183837890625,0.5547169811320756
629.225341796875,1789.406982421875,0.4339622641509434
640.5171508789062,1786.826904296875,-0.29811320754716975
627.1757202148438,1769.2049560546875,0.3245283018867925
638.1653442382812,1767.26708984375,-0.0641509433962264
630.4341430664062,1762.412353515625,0.7547169811320755
607.2533569335938,1751.53857421875,0.4037735849056604
613.1259155273438,1754.232421875,0.4679245283018868
595.8353271484375,1750.713623046875,0.20377358490566033
597.7523193359375,1760.663818359375,0.6716981132075471
617.7420043945312,1768.141845703125,0.24905660377358493
608.9739379882812,1767.8140869140625,1.0415094339622641
612.6884765625,1760.63916015625,0.33584905660377357
604.3799438476562,1763.1602783203125,0.09811320754716985
609.4034423828125,1721.8912353515625,0.4490566037735849
598.8983764648438,1742.9979248046875,0.5660377358490566
598.2592163085938,1737.3153076171875,0.309433962264151
606.604248046875,1728.668701171875,0.6716981132075471
466.0763244628906,1772.2982177734375,0.35471698113207545
472.8651123046875,1784.1104736328125,-0.22641509433962265
464.9534912109375,1780.73828125,0.33207547169811313
485.4687805175781,1791.7913818359375,0.08679245283018869
507.8638000488281,1793.8590087890625,0.9471698113207546
505.029052734375,1803.0390625,2.2905660377358488
497.32586669921875,1797.571533203125,0.07169811320754715
492.7386474609375,1788.1474609375,0.17358490566037738
489.0887451171875,1796.6278076171875,0.8867924528301887
495.4427185058594,1736.807373046875,0.09811320754716985
486.5536804199219,1733.5638427734375,0.4603773584905661
496.64215087890625,1746.3648681640625,0.19245283018867926
491.30145263671875,1724.6395263671875,0.6943396226415095
462.0310974121094,1802.41015625,0.35471698113207545
