rank,tile_id,x0,y0,x1,y1
77,709,2704.9191048562525,3422.8529373496767,2822.431565237045,3508.3332043644036
78,710,2587.40664447546,3422.8529373496767,2704.9191048562525,3508.3332043644036
79,715,2117.3568029522894,3508.3332043644036,2234.869263333082,3593.8134713791305
80,734,2939.9440256178377,3080.931869290769,3057.4564859986303,3166.412136305496
81,754,2587.40664447546,3337.37267033495,2704.9191048562525,3422.8529373496767
82,758,2704.9191048562525,3166.412136305496,2822.431565237045,3251.892403320223
83,769,2117.3568029522894,3251.892403320223,2234.869263333082,3337.37267033495
84,790,2587.40664447546,2739.010801231861,2704.9191048562525,2824.491068246588
85,818,1764.8194218099115,3508.3332043644036,1882.3318821907042,3593.8134713791305
86,917,1647.306961429119,2824.491068246588,1764.8194218099115,2909.9713352613153
87,1050,7170.392599326372,1713.2475970551372,7287.905059707165,1798.7278640698642
88,1073,6347.805376660824,1627.7673300404103,6465.317837041616,1713.2475970551372
89,1104,3762.531248283386,2311.609466158226,3880.0437086641787,2397.089733172953
90,1105,3880.0437086641787,2226.129199143499,3997.5561690449713,2311.609466158226
91,1109,3762.531248283386,2140.6489321287722,3880.0437086641787,2226.129199143499
92,1110,3880.0437086641787,2055.1686651140453,3997.5561690449713,2140.6489321287722
93,1185,5995.267995518446,345.5633248195052,6112.780455899238,431.0435918342322
94,1289,4350.093550187349,602.0041258636862,4467.606010568142,687.4843928784132
95,1317,3762.531248283386,3.642256760597229,4232.5810898065565,345.5633248195052
96,1464,1647.306961429119,2653.530534217134,1764.8194218099115,2739.010801231861
97,1905,589.6948180019855,1285.8462619815023,707.2072783827781,1371.3265289962292
98,1954,2.1325160980224607,943.9251939225942,119.64497647881507,1029.405460937321
99,1956,2.1325160980224607,858.4449269078672,119.64497647881507,943.9251939225942
100,1993,1764.8194218099115,174.60279079005122,1882.3318821907042,260.0830578047782
101,2028,824.7197387635707,431.0435918342322,942.2321991443633,516.5238588489592
102,19,7405.417520087957,4961.497743614763,7522.92998046875,5046.978010629489
103,23,7170.392599326372,4961.497743614763,7287.905059707165,5046.978010629489
104,56,6817.855218183994,4448.616141526401,6935.367678564787,4534.096408541129
105,330,5642.730614376068,3080.931869290769,5877.755535137653,3251.892403320223
106,389,5055.168312472105,3593.8134713791305,5172.6807728528975,3679.293738393858
107,397,4350.093550187349,3935.734539438039,4467.606010568142,4021.214806452766
108,398,4232.5810898065565,3935.734539438039,4350.093550187349,4021.214806452766
109,400,4350.093550187349,3850.2542724233117,4467.606010568142,3935.734539438039
110,401,4232.5810898065565,3850.2542724233117,4350.093550187349,3935.734539438039
111,403,4232.5810898065565,3764.774005408585,4350.093550187349,3850.2542724233117
112,410,3880.0437086641787,3935.734539438039,3997.5561690449713,4021.214806452766
113,411,3762.531248283386,3935.734539438039,3880.0437086641787,4021.214806452766
114,415,3880.0437086641787,3764.774005408585,3997.5561690449713,3850.2542724233117
115,418,4350.093550187349,3679.293738393858,4467.606010568142,3764.774005408585
116,436,5407.705693614483,3080.931869290769,5642.730614376068,3251.892403320223
117,441,4937.655852091312,3251.892403320223,5172.6807728528975,3422.8529373496767
118,558,472.1823576211929,5132.458277644217,589.6948180019855,5217.938544658944
119,582,472.1823576211929,4961.497743614763,589.6948180019855,5046.978010629489
120,595,119.64497647881507,5046.978010629489,237.15743685960769,5132.458277644217
121,788,2587.40664447546,2824.491068246588,2704.9191048562525,2909.9713352613153
122,1120,5290.19323323369,1456.806796010956,5407.705693614483,1542.2870630256832
123,1226,5172.6807728528975,772.9646598931402,5290.19323323369,858.4449269078672
124,1242,5525.218153995275,431.0435918342322,5642.730614376068,516.5238588489592
125,1249,5172.6807728528975,345.5633248195052,5290.19323323369,431.0435918342322
126,1258,5055.168312472105,431.0435918342322,5172.6807728528975,516.5238588489592
127,1288,4467.606010568142,516.5238588489592,4585.118470948934,602.0041258636862
128,1291,4350.093550187349,516.5238588489592,4467.606010568142,602.0041258636862
129,1308,4585.118470948934,260.0830578047782,4702.630931329727,345.5633248195052
130,1546,119.64497647881507,2568.0502672024068,237.15743685960769,2653.530534217134
131,1895,942.2321991443633,858.4449269078672,1059.7446595251558,943.9251939225942
132,1944,707.2072783827781,687.4843928784132,824.7197387635707,772.9646598931402
133,675,2.1325160980224607,4277.655607496947,119.64497647881507,4363.135874511674
134,9,7170.392599326372,5217.938544658944,7287.905059707165,5303.418811673671
135,2070,354.6698972404003,174.60279079005122,472.1823576211929,260.0830578047782
136,2076,354.6698972404003,89.12252377532423,472.1823576211929,174.60279079005122
137,2078,354.6698972404003,3.642256760597229,472.1823576211929,89.12252377532423
138,2079,237.15743685960769,3.642256760597229,354.6698972404003,89.12252377532423
139,492,2352.3817237138746,5303.418811673671,2587.40664447546,5474.379345703125
140,494,2352.3817237138746,5132.458277644217,2587.40664447546,5303.418811673671
141,533,1177.2571199059485,4961.497743614763,1412.2820406675337,5132.458277644217
142,540,942.2321991443633,4876.017476600036,1059.7446595251558,4961.497743614763
143,589,589.6948180019855,4790.537209585309,707.2072783827781,4876.017476600036
144,607,1647.306961429119,4619.576675555855,1882.3318821907042,4790.537209585309
145,608,1412.2820406675337,4619.576675555855,1647.306961429119,4790.537209585309
146,609,1647.306961429119,4448.616141526401,1882.3318821907042,4619.576675555855
147,610,1412.2820406675337,4448.616141526401,1647.306961429119,4619.576675555855
148,623,942.2321991443633,4448.616141526401,1177.2571199059485,4619.576675555855
149,624,1412.2820406675337,4106.695073467493,1882.3318821907042,4448.616141526401
150,627,942.2321991443633,4363.135874511674,1059.7446595251558,4448.616141526401
151,630,1177.2571199059485,4106.695073467493,1412.2820406675337,4277.655607496947
152,631,942.2321991443633,4106.695073467493,1177.2571199059485,4277.655607496947
153,632,707.2072783827781,4619.576675555855,942.2321991443633,4790.537209585309
154,633,589.6948180019855,4705.056942570582,707.2072783827781,4790.537209585309
155,635,589.6948180019855,4619.576675555855,707.2072783827781,4705.056942570582
156,637,707.2072783827781,4448.616141526401,942.2321991443633,4619.576675555855
157,638,589.6948180019855,4534.096408541129,707.2072783827781,4619.576675555855
158,658,707.2072783827781,4277.655607496947,942.2321991443633,4448.616141526401
159,659,589.6948180019855,4363.135874511674,707.2072783827781,4448.616141526401
160,662,472.1823576211929,4277.655607496947,589.6948180019855,4363.135874511674
161,663,707.2072783827781,4106.695073467493,942.2321991443633,4277.655607496947
162,665,472.1823576211929,4192.175340482219,589.6948180019855,4277.655607496947
163,677,237.15743685960769,4192.175340482219,354.6698972404003,4277.655607496947
164,680,119.64497647881507,4192.175340482219,237.15743685960769,4277.655607496947
165,683,2.1325160980224607,4106.695073467493,119.64497647881507,4192.175340482219
166,810,942.2321991443633,3935.734539438039,1177.2571199059485,4106.695073467493
167,826,1177.2571199059485,3593.8134713791305,1412.2820406675337,3764.774005408585
168,827,942.2321991443633,3593.8134713791305,1177.2571199059485,3764.774005408585
169,836,707.2072783827781,3935.734539438039,942.2321991443633,4106.695073467493
170,837,472.1823576211929,3935.734539438039,707.2072783827781,4106.695073467493
171,845,472.1823576211929,3764.774005408585,589.6948180019855,3850.2542724233117
172,846,237.15743685960769,3935.734539438039,472.1823576211929,4106.695073467493
173,848,2.1325160980224607,4021.214806452766,119.64497647881507,4106.695073467493
174,859,707.2072783827781,3593.8134713791305,942.2321991443633,3764.774005408585
175,864,707.2072783827781,3422.8529373496767,942.2321991443633,3593.8134713791305
176,874,237.15743685960769,3422.8529373496767,472.1823576211929,3593.8134713791305
177,880,1647.306961429119,3337.37267033495,1764.8194218099115,3422.8529373496767
178,883,1412.2820406675337,3251.892403320223,1647.306961429119,3422.8529373496767
179,888,1529.7945010483263,3166.412136305496,1647.306961429119,3251.892403320223
180,890,1529.7945010483263,3080.931869290769,1647.306961429119,3166.412136305496
181,893,1177.2571199059485,3337.37267033495,1294.769580286741,3422.8529373496767
182,903,1177.2571199059485,3080.931869290769,1294.769580286741,3166.412136305496
183,906,1059.7446595251558,3080.931869290769,1177.2571199059485,3166.412136305496
184,913,1412.2820406675337,2995.451602276042,1529.7945010483263,3080.931869290769
185,915,1412.2820406675337,2909.9713352613153,1529.7945010483263,2995.451602276042
186,922,1177.2571199059485,2995.451602276042,1294.769580286741,3080.931869290769
187,923,1294.769580286741,2909.9713352613153,1412.2820406675337,2995.451602276042
188,937,707.2072783827781,3251.892403320223,942.2321991443633,3422.8529373496767
189,943,707.2072783827781,3166.412136305496,824.7197387635707,3251.892403320223
190,944,824.7197387635707,3080.931869290769,942.2321991443633,3166.412136305496
191,950,237.15743685960769,3251.892403320223,472.1823576211929,3422.8529373496767
192,959,2.1325160980224607,3080.931869290769,237.15743685960769,3251.892403320223
193,962,824.7197387635707,2909.9713352613153,942.2321991443633,2995.451602276042
194,976,237.15743685960769,2909.9713352613153,472.1823576211929,3080.931869290769
195,977,119.64497647881507,2995.451602276042,237.15743685960769,3080.931869290769
196,981,237.15743685960769,2739.010801231861,472.1823576211929,2909.9713352613153
197,982,2.1325160980224607,2739.010801231861,237.15743685960769,2909.9713352613153
198,1095,4467.606010568142,2397.089733172953,4702.630931329727,2568.0502672024068
199,1128,3762.531248283386,1371.3265289962292,4232.5810898065565,1713.2475970551372
200,1165,6817.855218183994,516.5238588489592,7052.880138945579,687.4843928784132
201,1166,6582.830297422409,516.5238588489592,6817.855218183994,687.4843928784132
202,1172,7052.880138945579,3.642256760597229,7287.905059707165,174.60279079005122
203,1236,3762.531248283386,687.4843928784132,4232.5810898065565,1029.405460937321
204,1331,3527.506327521801,2055.1686651140453,3762.531248283386,2226.129199143499
205,1361,2352.3817237138746,2226.129199143499,2587.40664447546,2397.089733172953
206,1367,2117.3568029522894,2226.129199143499,2352.3817237138746,2397.089733172953
207,1369,2117.3568029522894,2055.1686651140453,2352.3817237138746,2226.129199143499
208,1370,1882.3318821907042,2055.1686651140453,2117.3568029522894,2226.129199143499
209,1393,2822.431565237045,1713.2475970551372,2939.9440256178377,1798.7278640698642
210,1402,3645.0187879025934,1456.806796010956,3762.531248283386,1542.2870630256832
211,1410,3174.968946379423,1627.7673300404103,3292.4814067602156,1713.2475970551372
212,1411,3057.4564859986303,1627.7673300404103,3174.968946379423,1713.2475970551372
213,1414,2822.431565237045,1542.2870630256832,3057.4564859986303,1713.2475970551372
214,1423,2587.40664447546,1884.2081310845913,2822.431565237045,2055.1686651140453
215,1425,2587.40664447546,1713.2475970551372,2822.431565237045,1884.2081310845913
216,1426,2352.3817237138746,1713.2475970551372,2587.40664447546,1884.2081310845913
217,1427,2117.3568029522894,1884.2081310845913,2352.3817237138746,2055.1686651140453
218,1437,2587.40664447546,1542.2870630256832,2822.431565237045,1713.2475970551372
219,1442,2704.9191048562525,1456.806796010956,2822.431565237045,1542.2870630256832
220,1444,2704.9191048562525,1371.3265289962292,2822.431565237045,1456.806796010956
221,1454,1999.8443425714968,1627.7673300404103,2117.3568029522894,1713.2475970551372
222,1456,1999.8443425714968,1542.2870630256832,2117.3568029522894,1627.7673300404103
223,1458,2117.3568029522894,1371.3265289962292,2352.3817237138746,1542.2870630256832
224,1467,1412.2820406675337,2568.0502672024068,1647.306961429119,2739.010801231861
225,1473,1412.2820406675337,2482.57000018768,1529.7945010483263,2568.0502672024068
226,1477,1177.2571199059485,2653.530534217134,1294.769580286741,2739.010801231861
227,1486,1294.769580286741,2397.089733172953,1412.2820406675337,2482.57000018768
228,1496,1529.7945010483263,2311.609466158226,1647.306961429119,2397.089733172953
229,1497,1412.2820406675337,2311.609466158226,1529.7945010483263,2397.089733172953
230,1499,1412.2820406675337,2226.129199143499,1529.7945010483263,2311.609466158226
231,1505,1412.2820406675337,2140.6489321287722,1529.7945010483263,2226.129199143499
232,1511,1177.2571199059485,2226.129199143499,1294.769580286741,2311.609466158226
233,1515,942.2321991443633,2226.129199143499,1059.7446595251558,2311.609466158226
234,1516,1294.769580286741,2140.6489321287722,1412.2820406675337,2226.129199143499
235,1531,472.1823576211929,2568.0502672024068,589.6948180019855,2653.530534217134
236,1542,354.6698972404003,2568.0502672024068,472.1823576211929,2653.530534217134
237,1562,589.6948180019855,2226.129199143499,707.2072783827781,2311.609466158226
238,1568,589.6948180019855,2140.6489321287722,707.2072783827781,2226.129199143499
239,1572,354.6698972404003,2311.609466158226,472.1823576211929,2397.089733172953
240,1574,354.6698972404003,2226.129199143499,472.1823576211929,2311.609466158226
241,1586,119.64497647881507,2055.1686651140453,237.15743685960769,2140.6489321287722
242,1624,1529.7945010483263,1627.7673300404103,1647.306961429119,1713.2475970551372
243,1642,1059.7446595251558,1542.2870630256832,1177.2571199059485,1627.7673300404103
244,1643,942.2321991443633,1542.2870630256832,1059.7446595251558,1627.7673300404103
245,1668,354.6698972404003,1969.6883980993184,472.1823576211929,2055.1686651140453
246,1669,237.15743685960769,1969.6883980993184,354.6698972404003,2055.1686651140453
247,1670,354.6698972404003,1884.2081310845913,472.1823576211929,1969.6883980993184
248,1671,237.15743685960769,1884.2081310845913,354.6698972404003,1969.6883980993184
249,1674,119.64497647881507,1884.2081310845913,237.15743685960769,1969.6883980993184
250,1676,354.6698972404003,1798.7278640698642,472.1823576211929,1884.2081310845913
251,1677,237.15743685960769,1798.7278640698642,354.6698972404003,1884.2081310845913
252,1678,354.6698972404003,1713.2475970551372,472.1823576211929,1798.7278640698642
253,1684,707.2072783827781,1542.2870630256832,942.2321991443633,1713.2475970551372
254,1685,472.1823576211929,1542.2870630256832,707.2072783827781,1713.2475970551372
255,1686,824.7197387635707,1456.806796010956,942.2321991443633,1542.2870630256832
256,1692,589.6948180019855,1371.3265289962292,707.2072783827781,1456.806796010956
257,1693,472.1823576211929,1371.3265289962292,589.6948180019855,1456.806796010956
258,1696,354.6698972404003,1542.2870630256832,472.1823576211929,1627.7673300404103
259,1704,354.6698972404003,1371.3265289962292,472.1823576211929,1456.806796010956
260,1754,3057.4564859986303,687.4843928784132,3292.4814067602156,858.4449269078672
261,1776,2117.3568029522894,1285.8462619815023,2234.869263333082,1371.3265289962292
262,1794,2587.40664447546,858.4449269078672,2704.9191048562525,943.9251939225942
263,1808,2117.3568029522894,943.9251939225942,2234.869263333082,1029.405460937321
264,1811,1882.3318821907042,858.4449269078672,2117.3568029522894,1029.405460937321
265,1824,2822.431565237045,345.5633248195052,3057.4564859986303,516.5238588489592
266,1829,2352.3817237138746,602.0041258636862,2469.8941840946673,687.4843928784132
267,1832,2587.40664447546,345.5633248195052,2822.431565237045,516.5238588489592
268,1849,1882.3318821907042,345.5633248195052,2117.3568029522894,516.5238588489592
269,1865,1647.306961429119,1285.8462619815023,1764.8194218099115,1371.3265289962292
270,1868,1412.2820406675337,1200.3659949667751,1647.306961429119,1371.3265289962292
271,1869,1764.8194218099115,1114.885727952048,1882.3318821907042,1200.3659949667751
272,1880,1177.2571199059485,1200.3659949667751,1294.769580286741,1285.8462619815023
273,1881,942.2321991443633,1200.3659949667751,1177.2571199059485,1371.3265289962292
274,1883,942.2321991443633,1029.405460937321,1177.2571199059485,1200.3659949667751
275,1885,1412.2820406675337,858.4449269078672,1647.306961429119,1029.405460937321
276,1891,1177.2571199059485,858.4449269078672,1412.2820406675337,1029.405460937321
277,1908,472.1823576211929,1200.3659949667751,589.6948180019855,1285.8462619815023
278,1920,237.15743685960769,1200.3659949667751,354.6698972404003,1285.8462619815023
279,1926,237.15743685960769,1114.885727952048,354.6698972404003,1200.3659949667751
280,1950,237.15743685960769,943.9251939225942,354.6698972404003,1029.405460937321
281,1952,237.15743685960769,858.4449269078672,354.6698972404003,943.9251939225942
282,1953,119.64497647881507,943.9251939225942,237.15743685960769,1029.405460937321
283,1969,1412.2820406675337,516.5238588489592,1647.306961429119,687.4843928784132
284,1974,1412.2820406675337,345.5633248195052,1647.306961429119,516.5238588489592
285,1992,1647.306961429119,260.0830578047782,1764.8194218099115,345.5633248195052
286,2037,237.15743685960769,602.0041258636862,354.6698972404003,687.4843928784132
287,767,2117.3568029522894,3337.37267033495,2234.869263333082,3422.8529373496767
288,744,2939.9440256178377,2995.451602276042,3057.4564859986303,3080.931869290769
289,780,1999.8443425714968,3080.931869290769,2117.3568029522894,3166.412136305496
290,93,5760.243074756861,4448.616141526401,5877.755535137653,4534.096408541129
291,396,4232.5810898065565,4021.214806452766,4350.093550187349,4106.695073467493
292,413,3880.0437086641787,3850.2542724233117,3997.5561690449713,3935.734539438039
293,457,5172.6807728528975,2739.010801231861,5407.705693614483,2909.9713352613153
294,573,119.64497647881507,5132.458277644217,237.15743685960769,5217.938544658944
295,636,472.1823576211929,4619.576675555855,589.6948180019855,4705.056942570582
296,772,1999.8443425714968,3251.892403320223,2117.3568029522894,3337.37267033495
297,775,2117.3568029522894,3166.412136305496,2234.869263333082,3251.892403320223
298,778,1999.8443425714968,3166.412136305496,2117.3568029522894,3251.892403320223
299,1141,7170.392599326372,943.9251939225942,7287.905059707165,1029.405460937321
300,1259,4937.655852091312,431.0435918342322,5055.168312472105,516.5238588489592
301,1263,4702.630931329727,431.0435918342322,4820.14339171052,516.5238588489592
302,1270,5290.19323323369,260.0830578047782,5407.705693614483,345.5633248195052
