rank,tile_id,x0,y0,x1,y1
92,839,707.2072783827781,3850.2542724233117,824.7197387635707,3935.734539438039
93,840,824.7197387635707,3764.774005408585,942.2321991443633,3850.2542724233117
94,841,707.2072783827781,3764.774005408585,824.7197387635707,3850.2542724233117
95,842,589.6948180019855,3850.2542724233117,707.2072783827781,3935.734539438039
96,843,472.1823576211929,3850.2542724233117,589.6948180019855,3935.734539438039
97,844,589.6948180019855,3764.774005408585,707.2072783827781,3850.2542724233117
98,845,472.1823576211929,3764.774005408585,589.6948180019855,3850.2542724233117
99,846,237.15743685960769,3935.734539438039,472.1823576211929,4106.695073467493
100,847,119.64497647881507,4021.214806452766,237.15743685960769,4106.695073467493
101,848,2.1325160980224607,4021.214806452766,119.64497647881507,4106.695073467493
102,849,119.64497647881507,3935.734539438039,237.15743685960769,4021.214806452766
103,850,2.1325160980224607,3935.734539438039,119.64497647881507,4021.214806452766
104,851,354.6698972404003,3850.2542724233117,472.1823576211929,3935.734539438039
105,852,237.15743685960769,3850.2542724233117,354.6698972404003,3935.734539438039
106,853,354.6698972404003,3764.774005408585,472.1823576211929,3850.2542724233117
107,854,237.15743685960769,3764.774005408585,354.6698972404003,3850.2542724233117
108,855,119.64497647881507,3850.2542724233117,237.15743685960769,3935.734539438039
109,857,119.64497647881507,3764.774005408585,237.15743685960769,3850.2542724233117
110,858,2.1325160980224607,3764.774005408585,119.64497647881507,3850.2542724233117
111,859,707.2072783827781,3593.8134713791305,942.2321991443633,3764.774005408585
112,860,589.6948180019855,3679.293738393858,707.2072783827781,3764.774005408585
113,861,472.1823576211929,3679.293738393858,589.6948180019855,3764.774005408585
114,862,589.6948180019855,3593.8134713791305,707.2072783827781,3679.293738393858
115,863,472.1823576211929,3593.8134713791305,589.6948180019855,3679.293738393858
116,864,707.2072783827781,3422.8529373496767,942.2321991443633,3593.8134713791305
117,865,589.6948180019855,3508.3332043644036,707.2072783827781,3593.8134713791305
118,866,472.1823576211929,3508.3332043644036,589.6948180019855,3593.8134713791305
119,867,589.6948180019855,3422.8529373496767,707.2072783827781,3508.3332043644036
120,868,472.1823576211929,3422.8529373496767,589.6948180019855,3508.3332043644036
121,869,237.15743685960769,3593.8134713791305,472.1823576211929,3764.774005408585
122,874,237.15743685960769,3422.8529373496767,472.1823576211929,3593.8134713791305
123,883,1412.2820406675337,3251.892403320223,1647.306961429119,3422.8529373496767
124,892,1294.769580286741,3337.37267033495,1412.2820406675337,3422.8529373496767
125,893,1177.2571199059485,3337.37267033495,1294.769580286741,3422.8529373496767
126,894,1294.769580286741,3251.892403320223,1412.2820406675337,3337.37267033495
127,895,1177.2571199059485,3251.892403320223,1294.769580286741,3337.37267033495
128,896,1059.7446595251558,3337.37267033495,1177.2571199059485,3422.8529373496767
129,897,942.2321991443633,3337.37267033495,1059.7446595251558,3422.8529373496767
130,898,1059.7446595251558,3251.892403320223,1177.2571199059485,3337.37267033495
131,899,942.2321991443633,3251.892403320223,1059.7446595251558,3337.37267033495
132,900,1294.769580286741,3166.412136305496,1412.2820406675337,3251.892403320223
133,901,1177.2571199059485,3166.412136305496,1294.769580286741,3251.892403320223
134,902,1294.769580286741,3080.931869290769,1412.2820406675337,3166.412136305496
135,903,1177.2571199059485,3080.931869290769,1294.769580286741,3166.412136305496
136,904,1059.7446595251558,3166.412136305496,1177.2571199059485,3251.892403320223
137,905,942.2321991443633,3166.412136305496,1059.7446595251558,3251.892403320223
138,906,1059.7446595251558,3080.931869290769,1177.2571199059485,3166.412136305496
139,907,942.2321991443633,3080.931869290769,1059.7446595251558,3166.412136305496
140,921,1294.769580286741,2995.451602276042,1412.2820406675337,3080.931869290769
141,924,1177.2571199059485,2909.9713352613153,1294.769580286741,2995.451602276042
142,925,1059.7446595251558,2995.451602276042,1177.2571199059485,3080.931869290769
143,926,942.2321991443633,2995.451602276042,1059.7446595251558,3080.931869290769
144,927,1059.7446595251558,2909.9713352613153,1177.2571199059485,2995.451602276042
145,929,1294.769580286741,2824.491068246588,1412.2820406675337,2909.9713352613153
146,930,1177.2571199059485,2824.491068246588,1294.769580286741,2909.9713352613153
147,931,1294.769580286741,2739.010801231861,1412.2820406675337,2824.491068246588
148,932,1177.2571199059485,2739.010801231861,1294.769580286741,2824.491068246588
149,933,1059.7446595251558,2824.491068246588,1177.2571199059485,2909.9713352613153
150,934,942.2321991443633,2824.491068246588,1059.7446595251558,2909.9713352613153
151,935,1059.7446595251558,2739.010801231861,1177.2571199059485,2824.491068246588
152,936,942.2321991443633,2739.010801231861,1059.7446595251558,2824.491068246588
153,937,707.2072783827781,3251.892403320223,942.2321991443633,3422.8529373496767
154,938,589.6948180019855,3337.37267033495,707.2072783827781,3422.8529373496767
