x,y,pathway_score
1266.2017822265625,3776.486083984375,-0.1
1255.7042236328125,3777.591064453125,-0.16666666666666666
1230.517333984375,3778.16162109375,-0.1
1261.7586669921875,3779.00830078125,-0.23333333333333334
1272.138427734375,3779.699462890625,0.4
1246.0802001953125,3780.81005859375,0.16666666666666669
1238.0250244140625,3781.459228515625,-0.2
1232.8302001953125,3782.026611328125,0.0
1254.6802978515625,3783.1904296875,-0.06666666666666667
1267.71044921875,3782.66357421875,-0.06666666666666667
1259.2142333984375,3784.976318359375,-0.23333333333333334
1274.22265625,3785.047607421875,1.9333333333333333
1263.712646484375,3786.47998046875,-0.23333333333333334
1229.564697265625,3785.861083984375,0.33333333333333337
1235.56298828125,3786.315185546875,0.0
1252.1307373046875,3787.5830078125,-0.13333333333333333
1269.3291015625,3788.20654296875,0.4
1245.6575927734375,3789.847900390625,-0.13333333333333333
1240.46875,3788.31201171875,0.0
1231.3509521484375,3791.462158203125,1.4666666666666666
1275.8848876953125,3793.533447265625,-0.06666666666666667
1265.210205078125,3793.401123046875,-0.06666666666666667
1236.6669921875,3792.898193359375,0.4666666666666667
1259.50048828125,3792.640380859375,-0.06666666666666667
1254.93359375,3792.0576171875,-0.13333333333333333
1271.6265869140625,3794.193359375,0.0
1307.553466796875,4145.63623046875,0.0
1310.50927734375,4149.55517578125,-0.1
1308.924560546875,4153.06103515625,0.0
1310.05322265625,4140.26318359375,-0.1
1310.595703125,4160.31396484375,-0.03333333333333333
1311.71630859375,4134.74853515625,-0.1
1311.67138671875,4155.283203125,-0.03333333333333333
1314.7991943359375,4146.43408203125,-0.03333333333333333
1315.329833984375,4152.56494140625,-0.16666666666666666
1316.2301025390625,4140.14013671875,0.43333333333333335
1317.864501953125,4133.63134765625,-0.16666666666666666
1318.6085205078125,4156.60498046875,-0.06666666666666667
1320.1053466796875,4151.30224609375,-0.03333333333333333
1320.0089111328125,4145.03466796875,-0.06666666666666667
1323.55078125,4137.9404296875,-0.1
1324.5738525390625,4145.5380859375,-0.1
1325.191162109375,4151.23388671875,-0.06666666666666667
1326.4107666015625,4157.06396484375,-0.2
1328.2398681640625,4141.70751953125,-0.13333333333333333
1330.2337646484375,4133.876953125,1.9333333333333333
1331.904541015625,4140.99560546875,0.0
1334.20068359375,4137.5595703125,-0.2
1338.187255859375,4133.29541015625,-0.03333333333333333
1363.7144775390625,4159.5576171875,-0.16666666666666666
1364.8192138671875,4141.9755859375,-0.06666666666666667
1365.1763916015625,4147.37109375,-0.03333333333333333
1365.7198486328125,4135.77783203125,-0.23333333333333334
1365.2015380859375,4152.802734375,-0.06666666666666667
1365.0767822265625,4125.02392578125,-0.06666666666666667
1369.2105712890625,4155.13427734375,-0.06666666666666665
1369.145751953125,4130.93994140625,-0.1
1369.6649169921875,4160.32080078125,-0.06666666666666667
1369.4866943359375,4122.8349609375,-0.06666666666666667
1369.7271728515625,4141.97705078125,-0.03333333333333333
1370.516357421875,4148.82275390625,-0.16666666666666666
1370.9306640625,4137.1806640625,-0.13333333333333333
1372.0513916015625,4126.27734375,-0.13333333333333333
1372.611572265625,4144.29443359375,-0.06666666666666667
1375.289306640625,4133.2626953125,-0.06666666666666667
1375.7105712890625,4123.67236328125,-0.1
1375.731201171875,4159.53857421875,-0.03333333333333333
1376.1182861328125,4150.71923828125,0.3666666666666667
1377.0284423828125,4144.5166015625,-0.13333333333333333
1377.9027099609375,4138.93017578125,-0.06666666666666667
1376.119384765625,4154.9296875,-0.06666666666666667
1380.3231201171875,4121.8935546875,0.0
1381.4752197265625,4155.2509765625,-0.1
1380.339599609375,4129.43310546875,-0.03333333333333333
1381.886962890625,4148.884765625,-0.1
1381.45654296875,4134.8583984375,-0.06666666666666667
1381.48876953125,4143.52734375,0.0
1364.762451171875,4197.998046875,-0.03333333333333333
1372.1417236328125,4195.60302734375,-0.06666666666666667
1382.6153564453125,4201.54638671875,-0.06666666666666667
1369.5765380859375,4201.6142578125,-0.13333333333333333
1378.0750732421875,4203.42578125,0.4
1364.7607421875,4207.892578125,-0.2
1376.85009765625,4197.185546875,-0.1
1371.1414794921875,4210.35888671875,-0.03333333333333333
1376.0526123046875,4214.01416015625,0.0
1383.118896484375,4194.77978515625,0.3666666666666667
1374.1728515625,4206.2763671875,-0.06666666666666667
1380.7962646484375,4209.5478515625,-0.06666666666666667
1492.6937255859375,3728.696533203125,0.0
1504.792236328125,3729.390869140625,0.0
1484.8311767578125,3730.317626953125,0.4666666666666667
1498.659423828125,3730.98681640625,0.4666666666666667
1493.1485595703125,3734.248046875,-0.03333333333333333
1497.7867431640625,3736.54833984375,0.0
1487.8411865234375,3736.82763671875,-0.16666666666666666
1503.00244140625,3736.637451171875,-0.03333333333333333
1497.1453857421875,3740.1083984375,-0.03333333333333333
1478.3902587890625,3738.18310546875,-0.16666666666666666
1492.7974853515625,3741.848388671875,-0.16666666666666666
1485.7401123046875,3742.755859375,-0.1
1502.390869140625,3743.634521484375,-0.03333333333333333
1506.8050537109375,3747.60693359375,-0.03333333333333333
1472.5572509765625,3747.966796875,-0.03333333333333333
1494.2320556640625,3748.421630859375,0.0
1489.369873046875,3747.028076171875,-0.16666666666666666
1499.4493408203125,3748.16845703125,-0.06666666666666667
1483.5517578125,3747.874755859375,-0.16666666666666666
1478.0615234375,3748.544921875,-0.06666666666666667
1491.627685546875,3753.29296875,-0.1
1486.3228759765625,3753.670654296875,-0.03333333333333333
1475.310302734375,3753.89306640625,-0.16666666666666666
1497.5985107421875,3753.91259765625,0.43333333333333335
1508.701904296875,3754.978759765625,0.4
1480.8399658203125,3754.660888671875,-0.06666666666666667
1503.0074462890625,3756.998779296875,-0.16666666666666666
1483.7513427734375,3758.45654296875,-0.03333333333333333
1492.3209228515625,3759.06494140625,-0.16666666666666666
1477.78857421875,3760.11669921875,-0.03333333333333333
1488.1112060546875,3760.6953125,0.0
1507.276123046875,3761.637451171875,-0.06666666666666667
1498.9544677734375,3761.3857421875,-0.1
1483.675048828125,3763.52490234375,-0.06666666666666667
1494.33251953125,3765.115478515625,-0.06666666666666667
1473.9703369140625,3764.44873046875,0.33333333333333337
1489.923095703125,3765.65576171875,-0.03333333333333333
1478.4254150390625,3767.96630859375,0.3666666666666667
1507.113037109375,3768.20947265625,-0.03333333333333333
1496.92626953125,3769.231201171875,-0.1
1502.029052734375,3769.2060546875,0.0
1484.4822998046875,3769.8994140625,0.0
1491.221923828125,3771.79248046875,-0.03333333333333333
1473.806396484375,3772.359375,0.0
1217.6754150390625,3830.010009765625,0.26666666666666666
1181.6337890625,3833.46728515625,0.7333333333333334
1223.653564453125,3831.315673828125,-0.26666666666666666
1200.333740234375,3833.791015625,3.8333333333333335
1208.5186767578125,3834.229248046875,0.8666666666666667
1190.6224365234375,3835.381103515625,2.4
1215.5059814453125,3836.479736328125,-0.13333333333333333
1219.2613525390625,3835.73876953125,-0.03333333333333333
1223.961181640625,3837.83056640625,-0.03333333333333333
1197.997314453125,3839.744873046875,0.4
1211.8702392578125,3840.32470703125,-0.16666666666666666
1185.907470703125,3841.197021484375,1.2
1205.1387939453125,3840.62255859375,2.933333333333333
1221.8818359375,3841.360595703125,-0.06666666666666667
1217.276611328125,3843.470703125,-0.2
1195.67724609375,3844.15625,0.5
1192.217529296875,3843.6474609375,-0.03333333333333333
1200.7584228515625,3846.052978515625,-0.1
1213.36669921875,3846.100341796875,-0.06666666666666667
1207.7919921875,3845.2353515625,0.0
1223.479736328125,3845.037353515625,-0.03333333333333333
1187.195068359375,3847.427978515625,1.5
1220.8697509765625,3848.661865234375,-0.1
1204.1285400390625,3849.749755859375,-0.13333333333333333
1208.7305908203125,3850.389404296875,-0.1
1192.5499267578125,3850.99951171875,-0.1
1213.3209228515625,3851.127197265625,-0.2
1179.434326171875,3851.435302734375,7.2
1197.3272705078125,3852.385986328125,-0.06666666666666667
1223.7230224609375,3853.8271484375,-0.3
1203.1016845703125,3855.09326171875,0.3
1216.1055908203125,3854.417724609375,-0.1
1211.1865234375,3856.922119140625,-0.1
1194.4708251953125,3855.970703125,-0.06666666666666667
1185.8245849609375,3856.3994140625,-0.16666666666666666
1219.4564208984375,3857.064697265625,-0.13333333333333333
1224.359619140625,3859.176025390625,0.4
1192.6187744140625,3860.156494140625,0.3
1180.895263671875,3859.02880859375,0.0
1216.606689453125,3861.261962890625,-0.26666666666666666
1209.094482421875,3861.252197265625,-0.06666666666666667
1196.8189697265625,3862.300048828125,-0.2
1202.8634033203125,3861.34423828125,-0.06666666666666667
1182.832275390625,3862.130859375,-0.06666666666666667
1187.25537109375,3863.34228515625,-0.23333333333333334
1222.42431640625,3863.637451171875,-0.03333333333333333
1205.453125,3865.949951171875,-0.23333333333333334
1216.9840087890625,3865.90185546875,-0.13333333333333333
1181.8953857421875,3865.933837890625,-0.16666666666666666
1211.6693115234375,3867.258056640625,-0.1
1198.6778564453125,3867.5673828125,-0.16666666666666666
1225.15234375,3867.930419921875,-0.26666666666666666
1185.94482421875,3869.0439453125,-0.2
1191.6522216796875,3868.69580078125,-0.13333333333333333
1220.6737060546875,3868.13232421875,-0.06666666666666667
1596.8505859375,4044.7001953125,-0.13333333333333333
1577.66259765625,4046.13623046875,-0.03333333333333333
1584.43505859375,4046.5009765625,-0.03333333333333333
1593.09765625,4048.047607421875,-0.16666666666666666
1573.4073486328125,4049.120849609375,0.0
1599.4620361328125,4048.1201171875,-0.26666666666666666
1569.02392578125,4048.880126953125,-0.03333333333333333
1611.4615478515625,4050.332763671875,-0.06666666666666667
1587.3319091796875,4051.55712890625,-0.03333333333333333
1592.3228759765625,4052.971435546875,-0.06666666666666667
1581.83544921875,4051.84228515625,-0.03333333333333333
1576.803955078125,4052.833740234375,-0.13333333333333333
1605.6590576171875,4050.04833984375,-0.6666666666666666
1573.364990234375,4056.25439453125,-0.06666666666666667
1581.7769775390625,4056.3818359375,-0.06666666666666667
1589.03466796875,4056.439208984375,0.0
1598.9139404296875,4055.890380859375,-0.09999999999999998
1593.18505859375,4057.9755859375,-0.16666666666666666
1569.7073974609375,4059.64453125,-0.06666666666666667
1577.9383544921875,4060.893798828125,-0.13333333333333333
1583.2259521484375,4061.126220703125,-0.13333333333333333
1607.636474609375,4060.191650390625,-0.36666666666666664
1590.278076171875,4061.841796875,0.0
1602.0279541015625,4063.386474609375,-0.16666666666666666
1596.2086181640625,4063.369140625,-0.1
1571.578369140625,4063.16357421875,-0.16666666666666666
1578.3099365234375,4064.88427734375,0.0
1573.8770751953125,4067.94775390625,-0.06666666666666667
1566.577392578125,4067.562744140625,-0.1
1586.5062255859375,4066.55322265625,-0.13333333333333333
1592.454833984375,4068.339599609375,-0.03333333333333333
1609.320068359375,4069.24560546875,0.0
1583.735107421875,4070.62158203125,0.0
1579.9967041015625,4070.203125,-0.23333333333333334
1600.3358154296875,4070.5595703125,-0.16666666666666666
1569.909423828125,4072.673095703125,-0.06666666666666667
1605.3509521484375,4072.835693359375,-0.1
1587.319580078125,4072.680419921875,-0.13333333333333333
1594.463623046875,4073.86083984375,-0.3333333333333333
1612.0792236328125,4074.9228515625,0.0
1591.03125,4076.667724609375,-0.06666666666666667
1576.56396484375,4074.699951171875,-0.03333333333333333
1567.6741943359375,4077.78173828125,-0.03333333333333333
1602.6614990234375,4077.9287109375,0.0
1597.9967041015625,4078.08642578125,-0.06666666666666667
1585.24609375,4076.09375,-0.03333333333333333
1607.9307861328125,4077.552734375,-0.16666666666666666
1573.987548828125,4079.330322265625,0.0
1582.017822265625,4078.964111328125,-0.03333333333333333
1588.55517578125,4080.17236328125,-0.03333333333333333
1610.030029296875,4081.7470703125,0.0
1460.4281005859375,4161.36865234375,-0.06666666666666667
1455.098388671875,4161.564453125,-0.03333333333333333
1476.6031494140625,4161.48974609375,0.0
1445.724609375,4162.1845703125,-0.3333333333333333
1425.2320556640625,4161.123046875,0.0
1470.8751220703125,4164.171875,-0.06666666666666667
1434.8521728515625,4161.4228515625,0.0
1449.9876708984375,4163.93408203125,-0.1
1429.4033203125,4164.716796875,0.3666666666666667
1440.647216796875,4163.609375,0.0
1464.98193359375,4164.10888671875,-0.06666666666666667
1434.6624755859375,4167.611328125,-0.13333333333333333
1424.122802734375,4166.6640625,0.0
1415.4560546875,4167.60302734375,-0.13333333333333333
1476.5726318359375,4167.9453125,-0.03333333333333333
1461.1041259765625,4168.216796875,-0.13333333333333333
1452.2252197265625,4168.10498046875,-0.06666666666666667
1456.383056640625,4166.7841796875,0.0
1445.5123291015625,4168.58837890625,-0.06666666666666667
1468.906982421875,4168.7021484375,0.0
1440.26513671875,4170.46630859375,-0.03333333333333333
1449.66162109375,4171.83642578125,-0.2
1465.9393310546875,4172.1962890625,0.0
1473.923095703125,4171.76513671875,-0.03333333333333333
1456.38720703125,4172.54736328125,0.0
1428.79931640625,4173.68212890625,0.4
1415.438720703125,4173.3388671875,-0.03333333333333333
1422.593505859375,4173.41552734375,0.4
1437.490966796875,4173.46337890625,-0.06666666666666667
1470.7176513671875,4174.22998046875,0.43333333333333335
1433.3154296875,4174.54248046875,-0.1
1443.45458984375,4174.97216796875,-0.03333333333333333
1478.65283203125,4175.44775390625,-0.06666666666666667
1462.1766357421875,4175.91259765625,-0.26666666666666666
1448.5478515625,4176.298828125,0.4666666666666667
1453.2080078125,4178.09814453125,-0.16666666666666666
1467.7147216796875,4178.78369140625,-0.03333333333333333
1417.731201171875,4178.9130859375,-0.1
1474.7802734375,4178.53662109375,-0.13333333333333333
1437.013427734375,4178.11328125,-0.16666666666666666
1457.928466796875,4178.74560546875,-0.06666666666666667
1423.663818359375,4180.0107421875,0.0
1432.228759765625,4180.3427734375,-0.03333333333333333
1338.2716064453125,3723.674072265625,-0.4
1312.318603515625,3724.175537109375,-0.1
1351.7286376953125,3723.685791015625,-0.13333333333333333
1326.96240234375,3724.912109375,-0.03333333333333333
1321.968505859375,3727.171630859375,-0.2
1317.04541015625,3727.215576171875,-0.16666666666666666
1359.9766845703125,3727.1513671875,0.4666666666666667
1309.52197265625,3730.96142578125,-0.26666666666666666
1327.5684814453125,3731.177978515625,0.26666666666666666
1334.554931640625,3731.527587890625,0.0
1316.4061279296875,3732.656494140625,-0.2
1312.2586669921875,3736.24072265625,-0.1
1323.8375244140625,3735.79296875,-0.13333333333333333
1329.8250732421875,3736.966552734375,-0.13333333333333333
1319.159423828125,3736.322021484375,-0.06666666666666667
1341.9552001953125,3734.515380859375,-0.03333333333333333
1351.037109375,3736.333984375,-0.4
1359.5111083984375,3739.625244140625,-0.06666666666666667
1314.16845703125,3741.476806640625,-0.36666666666666664
1334.5311279296875,3741.79150390625,-0.23333333333333334
1321.1607666015625,3741.811279296875,-0.06666666666666667
1326.76025390625,3741.4892578125,-0.2
1340.6817626953125,3743.46533203125,-0.1
1346.964111328125,3745.234619140625,-0.03333333333333333
1325.1375732421875,3745.70654296875,0.0
1353.8167724609375,3745.54541015625,-0.03333333333333333
1329.891357421875,3746.344482421875,-0.03333333333333333
1309.3111572265625,3747.12060546875,-0.16666666666666666
1316.20751953125,3747.622802734375,-0.2
1341.5897216796875,3748.47509765625,-0.2
1321.2076416015625,3749.0546875,0.0
1336.841552734375,3752.01123046875,-0.5666666666666667
1324.97021484375,3753.576904296875,-0.3333333333333333
1351.095458984375,3754.298095703125,-0.1
1315.1142578125,3755.0556640625,-0.16666666666666666
1309.4425048828125,3756.6845703125,-0.06666666666666667
1331.3909912109375,3756.910888671875,-0.3333333333333333
1339.337890625,3757.547607421875,0.4666666666666667
1334.7073974609375,3761.006103515625,-0.06666666666666667
1320.10009765625,3761.181640625,-0.6
1325.3197021484375,3760.857177734375,-0.16666666666666666
1343.4578857421875,3761.379150390625,-0.03333333333333333
1356.7281494140625,3760.03564453125,0.0
1337.94189453125,3762.702392578125,-0.03333333333333333
1315.3343505859375,3763.669677734375,-0.1
1310.330078125,3764.486572265625,-0.16666666666666666
1363.4219970703125,3763.45361328125,-0.03333333333333333
1329.561279296875,3765.176025390625,-0.26666666666666666
1356.6248779296875,3770.310302734375,-0.8666666666666667
1336.382568359375,3768.360107421875,-0.23333333333333334
1319.205810546875,3768.404052734375,-0.03333333333333333
1324.3809814453125,3768.999267578125,-0.03333333333333333
1350.564697265625,3770.3505859375,-0.23333333333333334
1310.498046875,3769.157958984375,-0.06666666666666667
1314.43017578125,3769.594482421875,-0.03333333333333333
1365.1029052734375,3729.8291015625,-0.23333333333333334
1364.9267578125,3735.88134765625,-0.06666666666666667
1364.5560302734375,3749.939453125,-0.13333333333333333
1371.4786376953125,3764.56787109375,-0.2
1371.06005859375,3737.589599609375,-0.13333333333333333
1367.1473388671875,3740.774169921875,-0.1
1491.1514892578125,4126.59716796875,-0.1
1504.949462890625,4126.98046875,-0.06666666666666667
1512.3489990234375,4128.97119140625,-0.30000000000000004
1496.05029296875,4127.75390625,-0.03333333333333333
1480.134521484375,4128.55810546875,-0.03333333333333333
1485.2086181640625,4128.876953125,-0.06666666666666667
1518.830078125,4129.56787109375,-0.3333333333333333
1489.42578125,4130.36376953125,0.0
1498.9560546875,4131.8798828125,-0.26666666666666666
1505.0263671875,4132.03564453125,-0.16666666666666666
1491.8775634765625,4131.76611328125,-0.13333333333333333
1494.53857421875,4134.8681640625,0.0
1483.074951171875,4134.431640625,0.0
1488.3157958984375,4135.3720703125,-0.06666666666666667
1512.49462890625,4135.6376953125,-0.06666666666666667
1518.58154296875,4136.58837890625,-0.06666666666666667
1480.960205078125,4139.18896484375,0.0
1499.730712890625,4138.55322265625,-0.36666666666666664
1506.076416015625,4137.00927734375,-0.16666666666666666
1492.2802734375,4139.79541015625,0.4
1509.743408203125,4139.93896484375,-0.03333333333333333
1515.1689453125,4141.9423828125,-0.06666666666666667
1486.84033203125,4141.08203125,0.0
1505.3214111328125,4143.30419921875,-0.06666666666666667
1481.317626953125,4145.39111328125,-0.06666666666666667
1495.666748046875,4143.88525390625,-0.1
1500.0675048828125,4145.67431640625,-0.03333333333333333
1487.9002685546875,4147.5,-0.13333333333333333
1511.738525390625,4146.099609375,-0.03333333333333333
1492.9571533203125,4147.2333984375,-0.03333333333333333
1507.341064453125,4149.2236328125,-0.3
1502.5177001953125,4150.27392578125,0.0
1515.701904296875,4149.427734375,-0.06666666666666667
1483.9453125,4152.18701171875,-0.13333333333333333
1495.345458984375,4151.48193359375,0.0
1511.7994384765625,4153.7275390625,-0.06666666666666667
1504.3326416015625,4154.40185546875,-0.06666666666666667
1488.9725341796875,4155.23974609375,0.0
1498.727294921875,4155.658203125,-0.06666666666666667
1493.4072265625,4156.9697265625,-0.03333333333333333
1480.75390625,4156.93896484375,-0.1
1507.3245849609375,4156.6591796875,-0.06666666666666667
1504.057861328125,4159.908203125,-0.03333333333333333
1510.1671142578125,4159.81103515625,-0.1
1515.6995849609375,4159.56689453125,0.0
1486.7127685546875,4160.51806640625,-0.06666666666666667
1499.3699951171875,4161.21728515625,0.26666666666666666
1493.3568115234375,4162.63427734375,-0.06666666666666667
1481.04248046875,4163.7646484375,0.0
1509.1767578125,4164.06689453125,-0.03333333333333333
1485.4697265625,4165.9755859375,0.0
1498.1304931640625,4166.33642578125,-0.3
1514.1260986328125,4166.16552734375,-0.06666666666666667
1518.6993408203125,4165.57373046875,-0.1
1503.178955078125,4167.44482421875,-0.16666666666666666
1489.9874267578125,4168.85009765625,-0.06666666666666667
1508.3636474609375,4169.52978515625,-0.1
1495.43701171875,4170.23583984375,-0.03333333333333333
1482.506591796875,4170.37451171875,0.0
1517.61767578125,4170.54052734375,0.0
1513.380126953125,4171.86865234375,0.0
1429.15966796875,3726.4873046875,0.0
1450.4046630859375,3728.38037109375,-0.06666666666666667
1435.0928955078125,3729.4150390625,-0.03333333333333333
1429.9610595703125,3731.56640625,-0.13333333333333333
1462.025634765625,3730.1787109375,-0.1
1440.7457275390625,3730.167724609375,-0.1
1455.111328125,3731.5,-0.1
1426.4898681640625,3733.35986328125,-0.1
1446.2525634765625,3733.83349609375,0.0
1441.781982421875,3735.61474609375,-0.03333333333333333
1451.040771484375,3735.3271484375,-0.13333333333333333
1435.5162353515625,3736.531982421875,0.0
1462.7235107421875,3736.32568359375,-0.13333333333333333
1426.592041015625,3738.698486328125,-0.1
1455.7943115234375,3736.552001953125,-0.1
1447.23974609375,3741.83251953125,-0.13333333333333333
1454.5352783203125,3741.726318359375,-0.23333333333333334
1468.9185791015625,3736.872802734375,-0.03333333333333333
1434.584228515625,3740.926025390625,0.0
1430.0443115234375,3742.610595703125,-0.03333333333333333
1439.9171142578125,3742.9501953125,-0.06666666666666667
1468.4017333984375,3743.339599609375,-0.5
1458.0552978515625,3745.9462890625,-0.06666666666666667
1436.7779541015625,3748.549560546875,0.4666666666666667
1428.6854248046875,3747.957275390625,-0.1
1466.66455078125,3749.536376953125,-0.16666666666666666
1426.2955322265625,3752.197265625,-0.06666666666666667
1451.4400634765625,3750.9794921875,-0.03333333333333333
1458.411865234375,3750.875732421875,-0.03333333333333333
1445.5069580078125,3753.051513671875,0.8
1459.64990234375,3754.702880859375,0.3
1470.759765625,3756.554443359375,-0.13333333333333333
1430.38037109375,3757.126708984375,-0.03333333333333333
1437.984619140625,3756.219482421875,-0.13333333333333333
1463.916748046875,3756.891357421875,-0.06666666666666667
1468.4598388671875,3760.08349609375,0.0
1452.9744873046875,3760.656982421875,0.0
1458.9478759765625,3760.241943359375,-0.1
1445.0888671875,3761.481689453125,-0.06666666666666667
1463.0655517578125,3761.747314453125,-0.06666666666666667
1437.913818359375,3762.633056640625,0.0
1466.742431640625,3762.585205078125,0.0
1542.192138671875,3799.4375,-0.43333333333333335
1546.0511474609375,3804.170654296875,-0.16666666666666666
1549.355224609375,3798.837646484375,-0.06666666666666667
1546.2926025390625,3793.28125,-0.1
1551.0560302734375,3794.801513671875,-0.03333333333333333
1551.5577392578125,3804.76611328125,0.3666666666666667
1538.1658935546875,3804.8740234375,-0.06666666666666667
1541.5272216796875,3809.444091796875,-0.1
1547.77978515625,3809.460205078125,0.5
1534.661865234375,3801.236328125,-0.03333333333333333
1555.3162841796875,3801.710205078125,0.3666666666666667
1541.9508056640625,3790.462158203125,-0.06666666666666667
1536.76220703125,3794.129150390625,-0.06666666666666667
1550.5740966796875,3810.85400390625,0.4
1534.8162841796875,3808.189697265625,0.0
1555.9156494140625,3794.765380859375,-0.13333333333333333
1537.1549072265625,3789.20263671875,0.0
1547.7047119140625,3786.586181640625,0.0
1552.8414306640625,3788.5,-0.1
1554.737060546875,3810.68212890625,-0.2
1531.63818359375,3795.80126953125,-0.13333333333333333
1559.7462158203125,3804.135986328125,-0.03333333333333333
1545.7706298828125,3815.867919921875,6.366666666666666
1538.7880859375,3815.0126953125,-0.06666666666666667
1560.5517578125,3797.8046875,-0.03333333333333333
1532.916015625,3811.79150390625,-0.03333333333333333
1530.019287109375,3807.136474609375,0.0
1541.6766357421875,3783.960205078125,0.0
1528.334228515625,3801.424560546875,0.0
1557.549560546875,3788.56591796875,-0.2
1535.686279296875,3785.379150390625,0.0
1561.1236572265625,3792.365478515625,-0.03333333333333333
1526.736328125,3794.430908203125,-0.13333333333333333
1531.27685546875,3786.681640625,0.0
1562.9525146484375,3807.166748046875,0.0
1533.677734375,3816.385498046875,-0.16666666666666666
1560.0999755859375,3813.203369140625,-0.03333333333333333
1554.599853515625,3817.873779296875,-0.16666666666666666
1537.5794677734375,3781.15673828125,-0.1
1566.602294921875,3798.685302734375,-0.2
1541.605712890625,3821.087890625,0.43333333333333335
1556.276123046875,3783.113037109375,-0.1
1524.6248779296875,3807.412841796875,0.43333333333333335
1549.828857421875,3779.6982421875,1.3
1522.965576171875,3799.614990234375,-0.03333333333333333
1527.4852294921875,3813.1494140625,-0.1
1548.7000732421875,3821.658935546875,-0.1
1566.2225341796875,3791.020751953125,-0.1
1540.9794921875,3777.74169921875,0.33333333333333337
1562.4722900390625,3785.418701171875,-0.06666666666666667
1564.896240234375,3811.59765625,0.0
1567.5347900390625,3804.56396484375,-0.06666666666666667
1522.260009765625,3793.249267578125,0.0
1524.964599609375,3788.48779296875,0.4
1532.4085693359375,3821.094482421875,-0.03333333333333333
1533.3133544921875,3778.533935546875,-0.26666666666666666
1536.9486083984375,3823.97412109375,-0.26666666666666666
1562.3221435546875,3818.29931640625,-0.03333333333333333
1552.446044921875,3824.79833984375,-0.06666666666666667
1560.5179443359375,3780.069580078125,0.43333333333333335
1518.9110107421875,3806.23876953125,-0.06666666666666667
1568.6572265625,3813.1552734375,-0.16666666666666666
1522.36572265625,3814.42236328125,-0.06666666666666667
1517.9183349609375,3800.169189453125,-0.03333333333333333
1556.608154296875,3775.97119140625,-0.06666666666666667
1545.0115966796875,3773.61328125,-0.06666666666666667
1525.7098388671875,3819.8681640625,-0.1
1519.0,3791.215087890625,-0.06666666666666667
1524.8212890625,3782.581787109375,-0.03333333333333333
1521.2200927734375,3785.25048828125,-0.03333333333333333
1527.9842529296875,3778.60693359375,-0.03333333333333333
1516.845703125,3795.421875,0.0
1574.179931640625,3802.188232421875,-0.06666666666666667
1558.831787109375,3825.2490234375,-0.2
1565.58447265625,3780.3837890625,-0.06666666666666667
1573.8941650390625,3808.434326171875,-0.03333333333333333
1563.9605712890625,3823.15576171875,-0.1
1570.4300537109375,3785.265625,-0.06666666666666667
1572.63623046875,3790.005615234375,-0.1
1517.349853515625,3817.892578125,-0.06666666666666667
1517.678955078125,3786.44921875,-0.1
1528.263916015625,3826.4013671875,0.0
1568.81494140625,3819.64599609375,-0.03333333333333333
1575.0482177734375,3795.804931640625,-0.06666666666666667
1528.2939453125,3773.54443359375,-0.1
1570.4869384765625,3780.480224609375,-0.03333333333333333
1518.6859130859375,3780.37060546875,-0.06666666666666667
1522.9271240234375,3775.631591796875,0.0
1573.5968017578125,3817.011474609375,-0.03333333333333333
1521.1904296875,3825.729736328125,-0.03333333333333333
1577.364990234375,3786.8779296875,-0.13333333333333333
1574.287353515625,3780.181640625,-0.03333333333333333
1517.9573974609375,3774.738037109375,-0.06666666666666667
1572.3402099609375,3823.99658203125,-0.03333333333333333
1567.33544921875,3826.813720703125,-0.16666666666666666
1572.2994384765625,3829.268798828125,-0.16666666666666666
1531.031982421875,4083.1875,0.0
1535.206298828125,4080.552978515625,0.0
1542.442626953125,4081.928466796875,-0.7
1537.007568359375,4084.42236328125,-0.06666666666666667
1552.966796875,4084.07373046875,-0.13333333333333333
1547.068359375,4084.993408203125,-0.03333333333333333
1522.12158203125,4088.572021484375,-0.1
1543.348876953125,4088.14697265625,-0.03333333333333333
1528.201904296875,4087.5634765625,-0.03333333333333333
1549.3873291015625,4089.327392578125,0.0
1534.3751220703125,4089.807861328125,0.33333333333333337
1539.841552734375,4091.66357421875,1.1
1544.409423828125,4091.7822265625,0.4666666666666667
1552.8548583984375,4092.27978515625,-0.03333333333333333
1527.2193603515625,4093.142822265625,-0.06666666666666667
1530.709716796875,4091.711669921875,-0.1
1522.0413818359375,4095.095458984375,0.0
1550.7498779296875,4095.29150390625,-0.03333333333333333
1531.920654296875,4095.488037109375,0.43333333333333335
1546.1444091796875,4095.153564453125,-0.03333333333333333
1536.5543212890625,4095.49560546875,0.0
1539.505615234375,4097.3603515625,-0.03333333333333333
1526.1051025390625,4097.98974609375,0.43333333333333335
1533.751220703125,4099.76220703125,-0.13333333333333333
1543.0872802734375,4099.28466796875,-0.13333333333333333
1551.9246826171875,4098.76611328125,0.0
1528.7388916015625,4100.74267578125,0.4666666666666667
1547.615234375,4101.71435546875,-0.16666666666666666
1522.961181640625,4102.005859375,-0.06666666666666667
1538.7484130859375,4102.55029296875,-0.03333333333333333
1551.933349609375,4104.0634765625,-0.1
1526.317138671875,4106.01708984375,-0.03333333333333333
1532.18212890625,4104.6494140625,-0.06666666666666667
1544.072998046875,4106.21533203125,-0.06666666666666667
