rank,tile_id,x0,y0,x1,y1
364,762,2161.698919892311,4293.135337375104,2218.4737492203712,4406.021545853466
365,775,1991.3744319081306,4406.021545853466,2048.149261236191,4518.907754331827
366,776,1934.5996025800705,4406.021545853466,1991.3744319081306,4518.907754331827
367,779,1877.8247732520103,4406.021545853466,1934.5996025800705,4518.907754331827
368,781,1877.8247732520103,4293.135337375104,1934.5996025800705,4406.021545853466
369,782,1821.0499439239502,4293.135337375104,1877.8247732520103,4406.021545853466
370,784,1934.5996025800705,4180.249128896743,1991.3744319081306,4293.135337375104
371,786,1934.5996025800705,4067.3629204183817,1991.3744319081306,4180.249128896743
372,789,1877.8247732520103,4067.3629204183817,1934.5996025800705,4180.249128896743
373,790,1821.0499439239502,4067.3629204183817,1877.8247732520103,4180.249128896743
374,792,2161.698919892311,3954.4767119400203,2218.4737492203712,4067.3629204183817
375,795,2104.924090564251,3954.4767119400203,2161.698919892311,4067.3629204183817
376,796,2048.149261236191,3954.4767119400203,2104.924090564251,4067.3629204183817
377,802,2161.698919892311,3615.818086504936,2218.4737492203712,3728.7042949832976
378,805,2104.924090564251,3615.818086504936,2161.698919892311,3728.7042949832976
379,806,2048.149261236191,3615.818086504936,2104.924090564251,3728.7042949832976
380,808,1934.5996025800705,3954.4767119400203,1991.3744319081306,4067.3629204183817
381,809,1991.3744319081306,3841.590503461659,2048.149261236191,3954.4767119400203
382,810,1934.5996025800705,3841.590503461659,1991.3744319081306,3954.4767119400203
383,812,1821.0499439239502,3954.4767119400203,1877.8247732520103,4067.3629204183817
384,814,1821.0499439239502,3841.590503461659,1877.8247732520103,3954.4767119400203
385,815,1991.3744319081306,3728.7042949832976,2048.149261236191,3841.590503461659
386,816,1934.5996025800705,3728.7042949832976,1991.3744319081306,3841.590503461659
387,817,1991.3744319081306,3615.818086504936,2048.149261236191,3728.7042949832976
388,821,1877.8247732520103,3615.818086504936,1934.5996025800705,3728.7042949832976
389,822,1821.0499439239502,3615.818086504936,1877.8247732520103,3728.7042949832976
390,827,1764.27511459589,6776.6319238990545,1821.0499439239502,6889.518132377416
391,828,1707.50028526783,6776.6319238990545,1764.27511459589,6889.518132377416
392,830,1593.9506266117096,6889.518132377416,1650.7254559397697,7002.404340855777
393,832,1593.9506266117096,6776.6319238990545,1650.7254559397697,6889.518132377416
394,843,1764.27511459589,6663.745715420693,1821.0499439239502,6776.6319238990545
395,845,1764.27511459589,6550.859506942332,1821.0499439239502,6663.745715420693
396,847,1650.7254559397697,6663.745715420693,1707.50028526783,6776.6319238990545
397,848,1593.9506266117096,6663.745715420693,1650.7254559397697,6776.6319238990545
398,849,1650.7254559397697,6550.859506942332,1707.50028526783,6663.745715420693
399,859,1537.1757972836494,6663.745715420693,1593.9506266117096,6776.6319238990545
400,861,1537.1757972836494,6550.859506942332,1593.9506266117096,6663.745715420693
401,863,1423.6261386275291,6663.745715420693,1480.4009679555893,6776.6319238990545
402,865,1423.6261386275291,6550.859506942332,1480.4009679555893,6663.745715420693
403,868,1480.4009679555893,6437.97329846397,1537.1757972836494,6550.859506942332
404,871,1423.6261386275291,6437.97329846397,1480.4009679555893,6550.859506942332
405,872,1366.851309299469,6437.97329846397,1423.6261386275291,6550.859506942332
406,902,1139.7519919872284,6550.859506942332,1196.5268213152885,6663.745715420693
407,905,1310.0764799714088,6325.087089985609,1366.851309299469,6437.97329846397
408,909,1196.5268213152885,6325.087089985609,1253.3016506433487,6437.97329846397
409,910,1139.7519919872284,6325.087089985609,1196.5268213152885,6437.97329846397
410,912,1026.202333331108,6663.745715420693,1082.9771626591682,6776.6319238990545
411,918,912.6526746749878,6550.859506942332,969.4275040030479,6663.745715420693
412,919,1082.9771626591682,6437.97329846397,1139.7519919872284,6550.859506942332
413,928,969.4275040030479,6325.087089985609,1026.202333331108,6437.97329846397
414,939,1707.50028526783,5986.428464550525,1764.27511459589,6099.314673028886
415,952,1423.6261386275291,6099.314673028886,1480.4009679555893,6212.200881507248
416,954,1537.1757972836494,5986.428464550525,1593.9506266117096,6099.314673028886
417,957,1480.4009679555893,5873.542256072164,1537.1757972836494,5986.428464550525
418,958,1423.6261386275291,5986.428464550525,1480.4009679555893,6099.314673028886
419,963,1707.50028526783,5760.656047593802,1764.27511459589,5873.542256072164
420,965,1707.50028526783,5647.769839115441,1764.27511459589,5760.656047593802
421,966,1650.7254559397697,5760.656047593802,1707.50028526783,5873.542256072164
422,967,1593.9506266117096,5760.656047593802,1650.7254559397697,5873.542256072164
423,968,1650.7254559397697,5647.769839115441,1707.50028526783,5760.656047593802
424,969,1593.9506266117096,5647.769839115441,1650.7254559397697,5760.656047593802
425,970,1764.27511459589,5534.8836306370795,1821.0499439239502,5647.769839115441
426,971,1707.50028526783,5534.8836306370795,1764.27511459589,5647.769839115441
427,972,1764.27511459589,5421.997422158718,1821.0499439239502,5534.8836306370795
428,975,1593.9506266117096,5534.8836306370795,1650.7254559397697,5647.769839115441
429,981,1480.4009679555893,5647.769839115441,1537.1757972836494,5760.656047593802
430,983,1366.851309299469,5760.656047593802,1423.6261386275291,5873.542256072164
431,984,1423.6261386275291,5647.769839115441,1480.4009679555893,5760.656047593802
432,988,1537.1757972836494,5421.997422158718,1593.9506266117096,5534.8836306370795
433,994,1310.0764799714088,6212.200881507248,1366.851309299469,6325.087089985609
434,996,1310.0764799714088,6099.314673028886,1366.851309299469,6212.200881507248
435,999,1139.7519919872284,6212.200881507248,1196.5268213152885,6325.087089985609
436,1002,1310.0764799714088,5986.428464550525,1366.851309299469,6099.314673028886
437,1005,1253.3016506433487,5873.542256072164,1310.0764799714088,5986.428464550525
438,1006,1196.5268213152885,5986.428464550525,1253.3016506433487,6099.314673028886
439,1008,1196.5268213152885,5873.542256072164,1253.3016506433487,5986.428464550525
440,1009,1139.7519919872284,5873.542256072164,1196.5268213152885,5986.428464550525
441,1017,912.6526746749878,6099.314673028886,969.4275040030479,6212.200881507248
442,1019,1026.202333331108,5986.428464550525,1082.9771626591682,6099.314673028886
443,1020,1082.9771626591682,5873.542256072164,1139.7519919872284,5986.428464550525
444,1021,1026.202333331108,5873.542256072164,1082.9771626591682,5986.428464550525
445,1031,1139.7519919872284,5760.656047593802,1196.5268213152885,5873.542256072164
446,1039,1139.7519919872284,5534.8836306370795,1196.5268213152885,5647.769839115441
447,1042,1082.9771626591682,5760.656047593802,1139.7519919872284,5873.542256072164
448,1043,1026.202333331108,5760.656047593802,1082.9771626591682,5873.542256072164
449,1045,1026.202333331108,5647.769839115441,1082.9771626591682,5760.656047593802
450,1050,1082.9771626591682,5534.8836306370795,1139.7519919872284,5647.769839115441
451,1051,1026.202333331108,5534.8836306370795,1082.9771626591682,5647.769839115441
452,1053,1026.202333331108,5421.997422158718,1082.9771626591682,5534.8836306370795
453,1055,912.6526746749878,5534.8836306370795,969.4275040030479,5647.769839115441
454,1063,855.8778453469276,6437.97329846397,912.6526746749878,6550.859506942332
455,1067,855.8778453469276,6212.200881507248,912.6526746749878,6325.087089985609
456,1069,855.8778453469276,6099.314673028886,912.6526746749878,6212.200881507248
457,1073,799.1030160188675,5986.428464550525,855.8778453469276,6099.314673028886
458,1077,855.8778453469276,5760.656047593802,912.6526746749878,5873.542256072164
459,1086,742.3281866908073,5534.8836306370795,799.1030160188675,5647.769839115441
460,1094,1707.50028526783,5196.225005201995,1764.27511459589,5309.111213680357
461,1095,1650.7254559397697,5309.111213680357,1707.50028526783,5421.997422158718
462,1097,1650.7254559397697,5196.225005201995,1707.50028526783,5309.111213680357
463,1107,1537.1757972836494,5309.111213680357,1593.9506266117096,5421.997422158718
464,1109,1537.1757972836494,5196.225005201995,1593.9506266117096,5309.111213680357
465,1116,1480.4009679555893,5083.338796723634,1537.1757972836494,5196.225005201995
466,1118,1480.4009679555893,4970.452588245273,1537.1757972836494,5083.338796723634
467,1126,1707.50028526783,4744.68017128855,1764.27511459589,4857.566379766911
468,1140,1707.50028526783,4518.907754331827,1764.27511459589,4631.7939628101885
469,1144,1593.9506266117096,4518.907754331827,1650.7254559397697,4631.7939628101885
470,1150,1366.851309299469,4857.566379766911,1423.6261386275291,4970.452588245273
471,1151,1423.6261386275291,4744.68017128855,1480.4009679555893,4857.566379766911
472,1153,1537.1757972836494,4631.7939628101885,1593.9506266117096,4744.68017128855
473,1155,1537.1757972836494,4518.907754331827,1593.9506266117096,4631.7939628101885
474,1163,1366.851309299469,4518.907754331827,1423.6261386275291,4631.7939628101885
475,1171,1139.7519919872284,5196.225005201995,1196.5268213152885,5309.111213680357
476,1172,1310.0764799714088,5083.338796723634,1366.851309299469,5196.225005201995
477,1175,1253.3016506433487,4970.452588245273,1310.0764799714088,5083.338796723634
478,1178,1196.5268213152885,4970.452588245273,1253.3016506433487,5083.338796723634
479,1180,1082.9771626591682,5309.111213680357,1139.7519919872284,5421.997422158718
480,1181,1026.202333331108,5309.111213680357,1082.9771626591682,5421.997422158718
481,1185,912.6526746749878,5309.111213680357,969.4275040030479,5421.997422158718
482,1194,969.4275040030479,4970.452588245273,1026.202333331108,5083.338796723634
483,1199,1253.3016506433487,4744.68017128855,1310.0764799714088,4857.566379766911
484,1200,1196.5268213152885,4857.566379766911,1253.3016506433487,4970.452588245273
485,1210,1196.5268213152885,4518.907754331827,1253.3016506433487,4631.7939628101885
486,1211,1139.7519919872284,4518.907754331827,1196.5268213152885,4631.7939628101885
487,1217,912.6526746749878,4857.566379766911,969.4275040030479,4970.452588245273
488,1223,1026.202333331108,4518.907754331827,1082.9771626591682,4631.7939628101885
489,1226,969.4275040030479,4518.907754331827,1026.202333331108,4631.7939628101885
490,1252,1593.9506266117096,4067.3629204183817,1650.7254559397697,4180.249128896743
491,1276,1537.1757972836494,4180.249128896743,1593.9506266117096,4293.135337375104
492,1282,1480.4009679555893,4067.3629204183817,1537.1757972836494,4180.249128896743
493,1289,1366.851309299469,4067.3629204183817,1423.6261386275291,4180.249128896743
494,1291,1707.50028526783,3954.4767119400203,1764.27511459589,4067.3629204183817
495,1292,1764.27511459589,3841.590503461659,1821.0499439239502,3954.4767119400203
496,1294,1650.7254559397697,3954.4767119400203,1707.50028526783,4067.3629204183817
497,1298,1764.27511459589,3728.7042949832976,1821.0499439239502,3841.590503461659
498,1299,1707.50028526783,3728.7042949832976,1764.27511459589,3841.590503461659
499,1300,1764.27511459589,3615.818086504936,1821.0499439239502,3728.7042949832976
500,1301,1707.50028526783,3615.818086504936,1764.27511459589,3728.7042949832976
