rank,tile_id,x0,y0,x1,y1
95,2533,344.9043813943863,2148.2973762862384,401.67921072244644,2261.1835847646
96,524,2956.546530485153,3728.7042949832976,3013.3213598132133,3841.590503461659
97,535,2899.771701157093,3728.7042949832976,2956.546530485153,3841.590503461659
98,2595,1366.851309299469,1358.0939169377089,1423.6261386275291,1470.9801254160702
99,2597,1707.50028526783,1245.2077084593475,1764.27511459589,1358.0939169377089
100,552,2615.8975545167923,5083.338796723634,2672.6723838448524,5196.225005201995
101,2600,1650.7254559397697,1245.2077084593475,1707.50028526783,1358.0939169377089
102,2601,1593.9506266117096,1245.2077084593475,1650.7254559397697,1358.0939169377089
103,559,2445.573066532612,5309.111213680357,2502.347895860672,5421.997422158718
104,561,2445.573066532612,5196.225005201995,2502.347895860672,5309.111213680357
105,2611,1537.1757972836494,1245.2077084593475,1593.9506266117096,1358.0939169377089
106,2612,1480.4009679555893,1245.2077084593475,1537.1757972836494,1358.0939169377089
107,568,2388.7982372045517,5083.338796723634,2445.573066532612,5196.225005201995
108,2616,1537.1757972836494,1019.4352915026248,1593.9506266117096,1132.3214999809861
109,574,2275.2485785484314,4970.452588245273,2332.0234078764915,5083.338796723634
110,2637,1310.0764799714088,1358.0939169377089,1366.851309299469,1470.9801254160702
111,2638,1253.3016506433487,1358.0939169377089,1310.0764799714088,1470.9801254160702
112,2666,1026.202333331108,1358.0939169377089,1082.9771626591682,1470.9801254160702
113,2669,969.4275040030479,1358.0939169377089,1026.202333331108,1470.9801254160702
114,622,2161.698919892311,5083.338796723634,2218.4737492203712,5196.225005201995
115,626,2048.149261236191,5083.338796723634,2104.924090564251,5196.225005201995
116,630,1934.5996025800705,5309.111213680357,1991.3744319081306,5421.997422158718
117,633,1877.8247732520103,5309.111213680357,1934.5996025800705,5421.997422158718
118,637,1991.3744319081306,5083.338796723634,2048.149261236191,5196.225005201995
119,638,1934.5996025800705,5083.338796723634,1991.3744319081306,5196.225005201995
120,640,1934.5996025800705,4970.452588245273,1991.3744319081306,5083.338796723634
121,641,1877.8247732520103,5083.338796723634,1934.5996025800705,5196.225005201995
122,642,1821.0499439239502,5083.338796723634,1877.8247732520103,5196.225005201995
123,649,2104.924090564251,4857.566379766911,2161.698919892311,4970.452588245273
124,2721,1423.6261386275291,455.0042491108179,1480.4009679555893,567.8904575891793
125,2722,1366.851309299469,455.0042491108179,1423.6261386275291,567.8904575891793
126,2723,1764.27511459589,342.11804063245654,1821.0499439239502,455.0042491108179
127,2724,1707.50028526783,342.11804063245654,1764.27511459589,455.0042491108179
128,2725,1764.27511459589,229.23183215409517,1821.0499439239502,342.11804063245654
129,2727,1650.7254559397697,342.11804063245654,1707.50028526783,455.0042491108179
130,2728,1593.9506266117096,342.11804063245654,1650.7254559397697,455.0042491108179
131,2750,1253.3016506433487,567.8904575891793,1310.0764799714088,680.7766660675406
132,2753,1196.5268213152885,567.8904575891793,1253.3016506433487,680.7766660675406
133,2754,1139.7519919872284,567.8904575891793,1196.5268213152885,680.7766660675406
134,2759,1082.9771626591682,680.7766660675406,1139.7519919872284,793.662874545902
135,2760,1026.202333331108,680.7766660675406,1082.9771626591682,793.662874545902
136,2761,969.4275040030479,793.662874545902,1026.202333331108,906.5490830242634
137,2762,912.6526746749878,793.662874545902,969.4275040030479,906.5490830242634
138,718,2275.2485785484314,4293.135337375104,2332.0234078764915,4406.021545853466
139,2767,1139.7519919872284,3.4594151973724365,1366.851309299469,455.0042491108179
140,724,2275.2485785484314,4180.249128896743,2332.0234078764915,4293.135337375104
141,726,2275.2485785484314,4067.3629204183817,2332.0234078764915,4180.249128896743
