rank,tile_id,x0,y0,x1,y1
141,689,2635.071773648262,2728.7932300567627,2803.193395614624,2783.719422221184
142,694,2130.706907749176,2728.7932300567627,2298.828529715538,2783.719422221184
143,696,1458.220419883728,2838.645614385605,1794.463663816452,2948.497998714447
144,698,1794.463663816452,2783.719422221184,1962.585285782814,2838.645614385605
145,699,1962.585285782814,2728.7932300567627,2130.706907749176,2783.719422221184
146,724,449.49068808555603,2783.719422221184,617.612310051918,2838.645614385605
147,730,113.24744415283203,2728.7932300567627,281.36906611919403,2783.719422221184
148,732,5156.896103143692,2673.8670378923416,5325.017725110054,2728.7932300567627
149,753,4316.287993311882,2618.9408457279205,4484.409615278244,2673.8670378923416
150,756,4484.409615278244,2564.0146535634995,4652.531237244606,2618.9408457279205
151,757,4652.531237244606,2509.0884613990784,4820.652859210968,2564.0146535634995
152,758,4484.409615278244,2509.0884613990784,4652.531237244606,2564.0146535634995
153,769,5325.017725110054,2454.1622692346573,5493.139347076416,2509.0884613990784
154,770,5156.896103143692,2454.1622692346573,5325.017725110054,2509.0884613990784
155,772,5156.896103143692,2399.236077070236,5325.017725110054,2454.1622692346573
156,777,5325.017725110054,2344.309884905815,5493.139347076416,2399.236077070236
157,782,4820.652859210968,2344.309884905815,4988.77448117733,2399.236077070236
158,789,4316.287993311882,2454.1622692346573,4484.409615278244,2509.0884613990784
159,790,4148.16637134552,2454.1622692346573,4316.287993311882,2509.0884613990784
160,791,4316.287993311882,2399.236077070236,4484.409615278244,2454.1622692346573
161,796,4484.409615278244,2289.383692741394,4652.531237244606,2344.309884905815
162,797,4316.287993311882,2344.309884905815,4484.409615278244,2399.236077070236
163,798,4148.16637134552,2344.309884905815,4316.287993311882,2399.236077070236
164,800,4316.287993311882,2316.8467888236046,4400.348804295063,2344.309884905815
165,803,4148.16637134552,2289.383692741394,4316.287993311882,2344.309884905815
166,807,3811.923127412796,2618.9408457279205,3980.044749379158,2673.8670378923416
167,809,3475.679883480072,2673.8670378923416,3643.801505446434,2728.7932300567627
168,815,3811.923127412796,2509.0884613990784,3980.044749379158,2564.0146535634995
169,824,2971.315017580986,2673.8670378923416,3139.436639547348,2728.7932300567627
170,827,2803.193395614624,2618.9408457279205,2971.315017580986,2673.8670378923416
171,828,3307.55826151371,2564.0146535634995,3475.679883480072,2618.9408457279205
172,829,3139.436639547348,2564.0146535634995,3307.55826151371,2618.9408457279205
173,830,3307.55826151371,2509.0884613990784,3475.679883480072,2564.0146535634995
