x,y,is_target
4534.644580078125,347.322248840332,False
3680.827465820312,1456.7913635253906,False
1387.5794494628906,994.4348388671875,False
4118.186083984375,4448.286572265625,False
2620.560168457031,4317.7945556640625,False
7417.12822265625,26.64745006561279,False
237.46875,276.4763519287109,False
6258.489819335938,4607.157299804688,False
5337.984643554687,1344.5898071289062,False
2350.866748046875,482.040478515625,False
366.5830444335937,4840.132421875,False
6085.695776367187,3293.4080078125,False
1247.943292236328,3024.3823852539062,False
6800.0933837890625,4339.796606445312,False
2700.074182128906,2917.2975341796873,False
2336.875988769531,1668.9737548828125,False
642.2767364501952,171.05952987670898,False
1545.0031433105469,3600.617431640625,False
885.3346618652344,511.66741943359375,False
442.8123352050781,3649.40029296875,False
1057.7257019042968,1567.7731201171875,False
6702.7708740234375,1955.7773681640624,False
3339.0643798828123,4014.7458984375,False
5284.8189697265625,4071.5,False
6301.372485351562,725.9532287597656,False
7415.016503906249,1783.0785766601562,False
6829.9471435546875,4282.534497070313,False
115.32070465087891,4321.206591796875,False
6563.875561523438,1149.7648681640624,False
6498.777099609375,3579.545483398437,False
6848.264062499999,5403.459130859374,False
2265.843090820312,5098.215747070312,False
3747.9924072265626,1954.4780883789062,False
6774.345190429687,5261.983935546875,False
2835.786767578125,968.7914428710938,False
4296.0050048828125,3777.4203369140623,False
2799.770300292969,1132.1763427734375,False
2075.34970703125,2376.500390625,False
1934.80751953125,987.0556518554687,False
4137.079492187499,4939.880834960937,False
1710.024853515625,513.9094085693359,False
736.7033111572265,60.0820987701416,False
6379.32470703125,3967.0060302734373,False
236.04405059814454,3197.4638427734376,False
1447.662371826172,3152.52880859375,False
2614.1957519531247,4715.643115234375,False
7029.369677734375,2036.96025390625,False
6327.7984375,847.123779296875,False
3796.28427734375,2963.5631835937497,False
2010.5785034179687,978.0231567382813,False
1469.7123596191407,1846.2460693359374,False
4394.629077148437,246.67218933105468,False
573.7797790527344,5243.459497070312,False
7267.9283203125,1757.3071411132812,False
4645.63349609375,3868.458740234375,False
673.7767486572266,4306.459423828125,False
4965.893823242187,709.1468963623047,False
1157.969775390625,1905.0817993164062,False
638.3771850585937,1522.6802673339844,False
309.4642532348633,4710.217309570312,False
5422.032958984375,2248.4425781249997,False
4491.41328125,480.70177001953124,False
2721.1583740234373,1117.5386413574217,False
2496.6317871093747,2193.4577880859374,False
7163.36669921875,761.9928344726562,False
3125.169226074219,2227.3963623046875,False
765.3426147460938,5092.049096679687,False
917.3228637695312,419.6958786010742,False
1810.5632934570312,2849.1898315429685,False
1986.155322265625,342.94677734375,False
1735.3056091308592,480.2187164306641,False
5946.758959960937,289.67622833251954,False
360.3886123657226,108.15961418151855,False
2511.6192626953125,4678.5133056640625,False
700.761083984375,3774.4826904296874,False
543.3800872802734,907.0541748046875,False
318.83557586669923,4819.184985351562,False
452.3267425537109,4688.2978515625,False
660.5757049560547,4762.123754882812,False
2439.1113159179686,1092.148211669922,False
3030.49072265625,1930.8248046874999,False
928.5889953613281,683.250845336914,False
2141.128625488281,3273.2723876953123,False
469.4848205566406,238.61703338623047,False
2473.373828125,3733.6486572265626,False
2174.090197753906,3586.7156982421875,False
1261.4292602539062,2215.9076660156247,False
688.4760314941406,728.1341033935547,False
207.1456069946289,5142.30576171875,False
419.4445465087891,3154.0447387695312,False
1917.5389892578125,904.4618408203124,False
1559.237530517578,3577.806884765625,False
