x,y,is_target
2663.89501953125,2428.5128784179688,False
5541.431811523437,3128.414208984375,False
826.0056579589843,3156.1095581054688,False
6932.3576171875,3888.1888671875,False
393.11983795166014,4553.852587890625,False
5729.1141357421875,4091.7182128906247,False
30.956813621520997,2516.8114013671875,False
5956.433935546875,4768.2841796875,False
6559.950952148437,3376.9261108398437,False
1175.0385681152343,516.9035003662109,False
1312.6012939453124,2359.063977050781,False
2743.806848144531,3515.001513671875,False
346.48623046874997,5370.2713623046875,False
2488.8290527343747,3641.3385742187497,False
118.03351669311523,4065.469482421875,False
5181.588793945312,646.2982574462891,False
2001.9332397460937,279.9387634277344,False
652.3176208496094,744.3209381103516,False
4571.476806640625,3845.427807617187,False
4737.602001953125,570.922494506836,False
5334.672631835937,4333.0721435546875,False
4792.95908203125,4750.1116943359375,False
6461.161279296874,1378.2130554199218,False
117.73905944824219,5451.50986328125,False
3802.11142578125,3672.7362792968747,False
6039.579125976562,99.59533500671387,False
7182.536523437499,1323.216436767578,False
2310.4664306640625,4908.978686523437,False
7166.224658203125,2675.14755859375,False
4715.440576171874,5150.102685546874,False
2946.860144042969,4058.832592773437,False
1789.9794311523438,2403.478137207031,False
4518.472583007812,327.1317398071289,False
6718.686376953125,1109.1919982910156,False
3371.8012084960938,2181.3508911132812,False
3277.2494995117186,3448.2860595703123,False
3656.9560791015624,1739.8440612792967,False
7176.464501953124,3938.2745361328125,False
844.3943267822266,4080.54287109375,False
7227.06357421875,1791.2552612304687,False
4350.078369140625,612.2045623779296,False
2137.450549316406,3312.2157104492185,False
695.1365783691406,1058.7979553222656,False
7053.392138671875,4092.536669921875,False
5232.1546630859375,5090.2403564453125,False
2850.3019287109373,3115.4647827148438,False
2882.1422729492188,3436.888049316406,False
3353.4857421875,1451.7446960449217,False
3465.3659545898436,2881.0285156249997,False
458.08551330566405,3683.625244140625,False
588.7291229248046,3806.3776123046873,False
5905.8697265625,573.4690185546875,False
2440.0241943359374,2557.599572753906,False
5703.84033203125,207.88414306640624,False
2501.3262939453125,4516.518579101562,False
67.49945640563965,1950.486865234375,False
1603.6690185546875,4775.071313476562,False
2253.943713378906,2433.9021606445312,False
5597.320556640625,4321.202856445312,False
2160.7836303710938,3410.8022216796876,False
6684.414111328125,3930.0758544921873,False
4749.918286132813,3544.3842041015623,False
4605.818383789062,4155.7462890625,False
729.7365173339844,4962.72666015625,False
2686.0562377929687,3012.3833984375,False
142.29601287841797,1325.9342163085937,False
6023.19296875,4421.9444580078125,False
7425.03720703125,4668.0584716796875,False
3878.6579101562497,3723.3341064453125,False
2336.660168457031,2135.53037109375,False
2574.0728881835935,2668.194409179687,False
1461.121984863281,1872.0967773437499,False
1540.178729248047,559.5342376708984,False
454.90875244140625,1387.8394714355468,False
5522.227954101562,3147.1959716796873,False
1082.0816467285156,2675.657019042969,False
156.12075653076172,3581.3326416015625,False
3155.8711181640624,2899.2030761718747,False
809.4223571777344,3412.3447143554686,False
1642.9024536132813,699.5449676513672,False
375.17411956787106,4729.930419921875,False
4243.227807617187,3842.8404541015625,False
5603.658618164062,2656.1053588867185,False
1542.9285705566406,1286.4434570312499,False
1758.3690185546875,3269.979260253906,False
7017.326074218749,3707.20859375,False
6202.791162109374,3384.7068481445312,False
336.8345489501953,5036.919458007812,False
1705.8344116210938,2718.6818359374997,False
5140.504907226562,3052.707556152344,False
5213.354638671874,3800.5429931640624,False
6589.518334960937,2737.9344604492185,False
2205.5198608398437,3226.580078125,False
6777.3160400390625,333.8516372680664,False
1276.6896240234375,2442.723400878906,False
1205.6958435058593,2339.793713378906,False
1608.3167297363282,3683.8838134765624,False
2295.7873291015626,3471.346044921875,False
2931.0869995117187,341.6876525878906,False
2924.813684082031,4666.799658203125,False
5915.361669921875,2566.1356811523438,False
3887.0545654296875,3847.929248046875,False
2232.238000488281,3597.9881591796875,False
5379.044873046875,432.06933441162107,False
1187.629296875,4211.194677734375,False
2021.86611328125,2190.799462890625,False
6701.27216796875,3207.56962890625,False
6089.028540039062,4382.641918945313,False
6185.291455078125,4523.27001953125,False
943.4354614257812,1186.011163330078,False
1093.5044555664062,1069.6745727539062,False
5740.794580078124,1026.0121520996092,False
5631.548413085938,353.94526062011715,False
325.3546463012695,4612.037744140624,False
6999.56572265625,2246.5340209960937,False
6215.707177734374,4758.742016601563,False
1985.0899169921875,3288.2606933593747,False
5889.872875976563,2726.9282470703124,False
4215.929858398437,347.07218780517576,False
3747.56201171875,1990.746484375,False
3748.7436279296876,2237.395275878906,False
6356.4228515625,4658.686474609375,False
202.18639602661133,1057.4368347167967,False
6808.673901367188,610.7848175048828,False
2607.548486328125,3770.0724853515626,False
1310.4732849121094,261.0929290771484,False
1868.6065063476562,193.94886932373046,False
5111.2126953125,3622.5402099609373,False
337.0077239990234,4335.824267578125,False
5835.257055664062,2311.90537109375,False
2756.901953125,2344.783728027344,False
