x,y,is_target
173.8462188720703,4993.621337890625,False
5454.2752685546875,3069.3975219726562,False
884.3568298339843,3750.7341552734374,False
436.2447570800781,2093.9938842773436,False
5399.04560546875,308.19589385986325,False
6883.926708984375,2988.293908691406,False
5767.245849609375,3933.399487304687,False
1271.9135620117188,3203.4862670898438,False
1589.3131286621094,473.0428466796875,False
6367.6421875,3260.5284057617187,False
2572.0562133789062,3190.4148193359374,False
5746.766162109375,3793.9886962890623,False
1514.7974304199217,2528.442663574219,False
6525.973779296874,3591.09892578125,False
5536.01513671875,2648.3065673828123,False
1927.766796875,3426.3282104492187,False
5985.277905273438,877.60341796875,False
3737.0424316406247,3002.8128051757812,False
911.9182250976562,247.8244415283203,False
2749.247802734375,2849.0439453125,False
3660.9902587890624,3079.5333984374997,False
6852.044653320312,4538.040429687499,False
1883.6697265625,3223.6322631835938,False
4310.786206054688,2957.2498168945312,False
7196.91015625,2701.223010253906,False
1106.936572265625,3559.687109375,False
5165.409326171874,972.3896240234375,False
309.0151031494141,1633.5287963867188,False
2512.3167358398437,3600.2343505859376,False
2640.7736083984373,4555.477880859375,False
5126.4525146484375,1485.8742919921874,False
705.3022857666016,283.2502044677734,False
7339.053564453125,215.23746795654296,False
5265.95087890625,1476.1967224121092,False
625.4391723632813,3620.7044921875,False
372.0916244506836,185.93354415893555,False
896.9000366210937,3774.79189453125,False
3139.8267456054687,991.4220703125,False
4221.243603515625,4818.98701171875,False
1453.0668029785156,1531.22021484375,False
3718.769921875,2813.1476318359373,False
606.378140258789,3893.95458984375,False
2873.929064941406,3328.8129150390623,False
1595.7744567871093,1888.0581420898436,False
2777.126806640625,4967.221533203125,False
4263.650634765625,3348.8904296875,False
2728.3966552734373,3573.0231445312497,False
1896.204736328125,2251.6163818359373,False
1640.4857849121092,1970.0287719726562,False
1148.73515625,4101.687036132812,False
2865.7017456054687,2644.141857910156,False
6049.061938476562,909.0938842773437,False
92.5495216369629,1249.350274658203,False
73.28023071289063,2395.3913085937497,False
6354.242651367187,4375.709936523437,False
7191.918896484375,34.269684600830075,False
847.4786376953125,4106.558349609375,False
333.39460144042965,4370.845678710937,False
7323.593359375,2123.9605346679687,False
6756.670336914062,4374.311254882812,False
5479.35400390625,888.3120483398437,False
3911.7244873046875,2146.7279174804685,False
4367.942895507812,680.2720581054688,False
112.71311798095702,4357.657397460937,False
2726.0365356445313,299.9727508544922,False
1523.3290771484374,4919.131787109375,False
5401.146948242187,1242.8832397460938,False
1322.7836547851562,2592.462438964844,False
2109.9359497070313,1457.8668334960937,False
579.9857025146484,1983.4532104492187,False
5533.057568359375,1978.2264160156249,False
5041.970483398437,184.69428939819335,False
4235.261132812499,3257.6633911132812,False
4482.120141601562,1987.7183593749999,False
481.6955291748047,225.01659240722657,False
2154.865795898437,3329.522424316406,False
6605.177758789062,1986.757958984375,False
700.4197143554687,1040.63740234375,False
6814.9646484375,5377.08173828125,False
48.6607458114624,5462.582275390625,False
4732.860595703125,643.0887084960938,False
5795.075048828125,221.34378204345703,False
5113.28955078125,2956.617712402344,False
7.432845401763916,197.07796554565428,False
1054.1291809082031,5257.581616210938,False
4588.4373779296875,543.5970489501952,False
4561.7711181640625,296.51041717529296,False
514.7184234619141,4849.225512695312,False
674.5111602783203,4177.4698486328125,False
2820.0711059570312,1911.3692260742187,False
7421.179833984374,2006.2907348632812,False
2130.930700683594,2005.5069335937499,False
1891.6698120117187,2466.9193481445313,False
1709.701434326172,2276.6515380859373,False
3353.4857421875,1451.7446960449217,False
2866.8846069335937,3343.173059082031,False
7507.343603515625,4239.715747070312,False
2041.1046264648437,1491.00625,False
167.0104736328125,706.725454711914,False
4265.82294921875,3338.831127929687,False
762.3209747314453,3898.5220947265625,False
655.7126403808594,3693.4413330078123,False
4455.334765625,4527.138598632812,False
2862.972448730469,1421.0047241210937,False
6453.644921874999,4109.722607421875,False
2935.5270874023436,3124.9843261718747,False
6500.619042968749,2657.8377319335937,False
592.8233276367188,1987.6940795898438,False
694.7445739746094,4212.750659179687,False
5014.34921875,646.7306762695313,False
3013.50234375,2264.6444580078123,False
6187.693701171875,3580.9491455078123,False
5128.879663085937,3418.119982910156,False
5923.774926757812,5072.8232421875,False
751.8928588867187,3400.626708984375,False
238.08959655761717,189.60309906005858,False
6911.3363037109375,4183.476708984374,False
2135.3763916015623,2513.744885253906,False
5892.611303710937,3198.2841674804686,False
14.842216777801513,967.3701416015625,False
2061.4911376953123,1461.3227600097655,False
1854.5572265624999,4498.546557617187,False
941.2383483886719,962.2499084472656,False
6626.460131835937,3939.616772460937,False
1127.2808532714844,4315.178149414062,False
1001.5643798828124,4300.504443359375,False
2177.593957519531,2705.743615722656,False
303.1592651367187,213.01961593627928,False
6291.253002929688,3001.882080078125,False
5711.1998046875,3504.7035644531247,False
5592.768408203125,343.7917709350586,False
418.67467498779297,1872.2793945312499,False
7300.094677734375,2858.1548828125,False
4380.142138671875,3409.100354003906,False
4887.0994873046875,390.7630905151367,False
7202.125537109375,1110.2612426757812,False
5242.65556640625,2026.658361816406,False
6327.873974609375,2816.627941894531,False
6096.14189453125,959.2431579589844,False
907.8217895507812,884.3798645019531,False
700.1263854980468,2848.4193115234375,False
3681.3553955078123,3185.8998168945313,False
249.4110321044922,1511.574444580078,False
6554.1951904296875,4684.312231445312,False
2286.307629394531,2584.6609497070312,False
6078.825634765625,3558.42041015625,False
5355.2178955078125,944.8628845214844,False
1300.1368408203125,1756.8626342773437,False
6363.792700195312,2362.091271972656,False
3135.1087890625,2964.1811767578124,False
1276.6716735839843,4792.692211914063,False
5532.868725585938,2635.261059570312,False
130.6377731323242,967.5936401367187,False
376.1842727661133,3711.0099365234373,False
547.8782806396484,3414.119006347656,False
3653.8212890625,4616.38486328125,False
7328.70166015625,148.92959518432616,False
2343.6307495117185,5165.359936523438,False
2395.0472412109375,2893.3171997070312,False
4180.434887695313,4261.76220703125,False
3164.71767578125,3995.585205078125,False
507.1952178955078,5213.417309570313,False
4103.404467773437,3888.1046142578125,False
6787.2400390625,1956.6381591796874,False
3640.51015625,2626.3578491210938,False
284.20074768066405,4929.942309570312,False
6002.465502929687,5035.390039062499,False
5147.138891601562,475.6036376953125,False
5665.6795654296875,405.50740509033204,False
7458.284326171874,3922.703930664062,False
486.5085815429687,3793.31923828125,False
4146.966967773437,3252.7076171875,False
1493.8340148925781,2869.6991943359376,False
5136.5865234375,260.7126495361328,False
5273.781420898437,3788.9472167968747,False
1152.6205444335938,3054.4364013671875,False
1012.5042907714843,3430.7367553710938,False
6169.784350585937,4570.9393310546875,False
3619.3236572265623,2947.889440917969,False
5841.66650390625,3792.497875976562,False
2115.4902099609376,3583.597509765625,False
48.778464508056636,4192.652392578125,False
2330.0546142578123,126.90679244995117,False
1045.394580078125,1887.7900268554688,False
7477.716455078124,4930.854565429688,False
596.4358276367187,1418.777001953125,False
7283.881591796875,2941.9188964843747,False
1024.0204833984374,3484.18154296875,False
1563.869158935547,3177.616467285156,False
162.15312881469725,3926.10849609375,False
4438.181616210937,1333.8521240234375,False
1699.0471740722655,86.24283447265624,False
7051.13681640625,5202.344897460937,False
1206.6642333984375,4092.891943359375,False
5442.33916015625,871.3598815917968,False
4495.602270507812,4189.4686279296875,False
2381.519250488281,2891.9386474609373,False
5858.2763671875,408.78548736572264,False
3337.607385253906,981.3375549316406,False
7160.116113281249,3846.324291992187,False
1761.7698486328125,2192.314562988281,False
1369.6698913574219,1333.1925231933594,False
2554.45751953125,806.2621978759765,False
435.63646545410154,4779.570336914062,False
5309.634985351562,1248.1679321289062,False
7009.675244140625,4421.815380859375,False
6015.191015625,4196.401025390624,False
2671.3389526367187,4361.133349609375,False
5874.412255859374,157.5774398803711,False
6179.476342773437,3525.3476074218747,False
7112.009765625,4676.06748046875,False
946.433184814453,3073.1459472656247,False
6316.555444335937,3843.111889648437,False
854.4578308105469,3427.9510131835937,False
6931.080957031249,1186.6106872558594,False
490.04149780273434,3035.490283203125,False
1117.1546264648437,1403.2434387207031,False
5270.593505859375,668.041323852539,False
3079.2640380859375,2821.662158203125,False
1011.2229614257812,2844.6615478515623,False
1010.843096923828,1556.9696533203125,False
937.3122863769531,518.7033172607422,False
2644.3406616210937,1535.2055236816407,False
5180.76494140625,1614.6606018066407,False
4434.2076171875,3670.14560546875,False
2153.3351318359373,223.22243041992186,False
564.0919891357422,5434.391577148437,False
6980.57685546875,3418.1502807617185,False
24.985275363922117,1051.4585083007812,False
2352.53935546875,3148.767102050781,False
6108.009106445313,3939.0033447265623,False
5259.900439453125,3258.1508544921876,False
5137.956982421875,3967.4634033203124,False
7397.994921875,2034.5551025390625,False
338.06036682128905,178.7403594970703,False
2784.3945556640624,2774.5994262695312,False
6946.54365234375,1265.522998046875,False
3679.507641601562,3878.9787353515626,False
3965.440502929687,504.1721252441406,False
2423.015478515625,2422.859423828125,False
5082.67626953125,3210.177319335937,False
528.5047760009766,1757.1332397460938,False
842.6575439453125,4241.8631591796875,False
2462.558947753906,1390.3624938964842,False
7484.682470703125,1391.5291687011718,False
6920.710791015625,4121.603930664062,False
5910.588305664062,134.13509979248047,False
6236.120458984375,3255.192456054687,False
2267.518603515625,3062.876220703125,False
2279.5734130859373,2485.8710693359376,False
6587.594628906249,4643.4757080078125,False
809.8718444824218,381.2052597045898,False
2330.2426269531247,1538.1811462402343,False
1439.7044128417967,3376.8877197265624,False
2791.2518310546875,2676.2594482421873,False
4111.62431640625,412.1126220703125,False
353.7699066162109,4878.842700195312,False
3202.134069824219,4129.060107421875,False
1227.3162658691406,2189.372351074219,False
5271.206103515625,3945.1816162109376,False
3323.3566040039063,3926.024243164062,False
6758.32841796875,4801.67822265625,False
5002.402319335937,2952.3973876953123,False
1553.817431640625,1995.6427001953125,False
14.428667640686035,4049.825,False
7435.5908203125,2414.7767456054685,False
442.3439636230469,1836.699133300781,False
6987.933837890625,3186.4843994140624,False
3945.8348876953123,371.6005554199219,False
1020.7286010742188,3425.997424316406,False
6650.791796875,3766.1528564453124,False
3838.5265380859373,1026.1004516601563,False
860.6016540527344,1417.8563415527344,False
7254.022851562499,3965.99541015625,False
4813.0419921875,4843.088330078125,False
5875.519995117187,4182.5611328125,False
4715.746044921875,566.8925689697265,False
822.9988555908203,1466.9960327148438,False
3340.5377685546873,2450.203234863281,False
681.712969970703,1104.9821533203124,False
567.3721984863281,1475.3017944335936,False
861.8451110839843,4870.859838867187,False
3505.4543701171874,2046.281201171875,False
1395.3293701171874,939.037188720703,False
2473.9038330078124,2471.942150878906,False
9.258342027664185,4703.275781249999,False
1593.0595825195312,1130.0014343261719,False
435.70961608886716,3111.5773193359373,False
5888.375,397.93973846435546,False
7091.252001953125,5415.959692382812,False
6419.101635742188,1368.0931579589844,False
6233.751000976562,860.5078552246093,False
2794.771984863281,381.83417358398435,False
2362.2132934570313,1088.1169372558593,False
239.7730728149414,496.05541381835934,False
6546.954833984375,2444.1837158203125,False
4340.466479492187,3360.2120727539063,False
1236.30341796875,866.8517791748046,False
7276.970361328124,2883.11865234375,False
2686.75537109375,3413.870397949219,False
1363.0997192382813,1546.407843017578,False
3219.6802612304687,5063.706494140625,False
761.7533569335938,1842.2768432617188,False
606.6908203125,4422.087231445313,False
4298.994946289063,331.44752349853513,False
5872.3026123046875,410.5865234375,False
3465.855078125,4013.7726318359373,False
7107.240136718749,1959.069873046875,False
128.11949768066407,2698.1955078124997,False
7269.9005859375,5014.830249023437,False
5571.189697265625,3429.4152709960936,False
5378.415258789062,322.90389251708984,False
4167.93515625,3350.282678222656,False
4653.161059570312,4162.230029296875,False
3724.3310302734376,1905.1253784179687,False
1959.2655639648438,3390.7145385742188,False
1955.1911254882812,1823.7768920898436,False
7480.166845703125,686.0611785888672,False
5939.695825195312,3950.2550537109373,False
6206.715771484375,4370.524438476562,False
2370.9801635742188,455.7284027099609,False
6357.696191406249,1012.2718688964843,False
6817.741259765625,594.0776794433593,False
797.467416381836,5031.435131835938,False
3523.6081787109374,1032.0476501464843,False
1079.0088012695312,3886.3199462890625,False
5117.903540039062,192.50976028442383,False
948.5951232910156,2582.383837890625,False
6249.0003662109375,3013.0885498046873,False
204.42113494873047,4042.287890625,False
5712.862451171874,4395.736401367188,False
281.6040298461914,1931.6135864257812,False
400.9435836791992,4736.517919921875,False
6611.102026367187,1907.6892822265625,False
6163.306005859375,3032.985107421875,False
3241.160192871094,910.3659790039062,False
949.4264465332031,2316.3267822265625,False
649.153207397461,3548.4648681640624,False
2394.413891601562,5236.3619140625,False
4546.055249023438,577.0742553710937,False
5400.238427734374,223.76644287109374,False
907.2457153320312,1824.7011840820312,False
5625.5494384765625,3547.082373046875,False
5594.445581054687,4417.515161132812,False
2721.049426269531,1036.6512634277344,False
1612.9690063476562,3141.399951171875,False
2847.0251953125,374.3806427001953,False
590.5245819091797,5398.644677734374,False
1894.66328125,3498.416552734375,False
5686.9947265625,262.8704635620117,False
4386.1307373046875,3903.95537109375,False
3049.931359863281,792.4348602294922,False
4437.891088867187,4116.2345703125,False
5119.283544921875,3828.7374267578125,False
774.7504089355468,2693.001501464844,False
7362.494970703125,738.889892578125,False
7068.220654296875,1585.1912719726563,False
3927.118701171875,3979.71328125,False
4349.774145507812,3945.074951171875,False
7126.49130859375,2945.535961914062,False
1913.27529296875,2216.3895263671875,False
1634.8082580566406,3241.5152587890625,False
666.9651794433594,2011.8095092773438,False
6721.071191406249,4274.40927734375,False
6206.67841796875,4245.775317382812,False
35.71932525634765,2183.3980712890625,False
428.4232940673828,4947.846264648438,False
3218.1724243164062,4163.273852539062,False
6706.957373046875,1765.4039306640625,False
2732.97080078125,3198.796948242187,False
764.3022674560547,4840.546215820313,False
5958.160498046875,1852.8802612304687,False
5416.827539062499,3471.8575805664063,False
2185.147253417969,3512.7723388671875,False
6176.2647705078125,640.3964538574219,False
1177.9376159667968,1113.623681640625,False
2314.6608154296873,2231.3008422851562,False
1118.6335144042969,3461.0593017578126,False
2702.1663940429685,3031.6829223632812,False
1256.2981323242186,2894.178820800781,False
782.7589508056641,1137.162725830078,False
842.2276153564453,1403.726232910156,False
5291.097265625,1029.2026611328124,False
7112.125146484374,2059.066064453125,False
5754.054248046875,213.76695861816407,False
250.26409301757812,4377.661035156249,False
7187.336865234375,1779.3129272460938,False
2949.214453125,1197.8817993164062,False
5816.017919921875,3625.5546386718747,False
3191.701025390625,1415.0573181152342,False
5968.777197265625,4478.627587890624,False
3798.246166992187,3039.3457885742187,False
6659.794409179687,3665.9931396484376,False
2496.5419311523438,1015.9891662597656,False
4641.202124023437,513.2148925781249,False
2012.0687011718749,1053.2043701171874,False
1593.2773742675781,4516.1126708984375,False
825.0501342773438,2969.9672363281247,False
631.6100250244141,340.80323028564453,False
33.11216659545898,3819.4484374999997,False
7310.608447265625,4995.6072998046875,False
697.38349609375,1088.059454345703,False
302.05121459960935,733.597003173828,False
2457.5880249023435,997.7242309570312,False
2903.0755981445313,1049.2425109863282,False
2037.0791625976562,284.04360351562497,False
2767.80419921875,3538.738427734375,False
794.0567810058593,3781.45908203125,False
6181.3074951171875,4127.5240478515625,False
4251.441845703125,4024.3515625,False
202.7756736755371,1579.2270568847655,False
319.68321533203124,4378.384448242187,False
7307.961328124999,1414.5205688476562,False
3179.508837890625,5320.382836914062,False
670.4008728027344,139.30298461914063,False
3574.9617919921875,2718.344201660156,False
604.3517120361328,2102.6466186523435,False
1090.434619140625,4596.71201171875,False
432.9543792724609,1001.2445922851563,False
7262.57763671875,1750.4224731445313,False
3973.229541015625,443.2836639404297,False
7335.08994140625,2170.3336791992188,False
1253.2741577148438,3968.3412109375,False
5879.986230468749,1008.3134338378906,False
5909.977368164063,4532.929638671875,False
572.6759826660156,3584.9152587890626,False
1172.6518859863281,2350.2296630859373,False
90.74886169433593,425.9747970581055,False
3667.8529296875,1590.6885681152344,False
713.0396514892578,5067.920385742187,False
1689.870245361328,123.64616775512695,False
6227.986108398437,3994.3322021484373,False
4292.594628906249,2137.8394409179687,False
3157.223107910156,1881.2643676757812,False
2767.347033691406,602.9097106933593,False
448.74376220703124,2396.239855957031,False
5940.888647460937,3688.92861328125,False
623.7203399658202,5063.704003906249,False
5545.55107421875,1832.7052124023437,False
5823.679956054687,5068.076440429687,False
3119.7421752929686,3075.1387573242187,False
5648.687036132812,3493.401220703125,False
1794.6809936523437,3595.479248046875,False
1635.5693359375,1647.3763671875,False
1832.363427734375,3068.9907836914062,False
6345.2686767578125,2804.2087280273436,False
2139.2875122070313,895.220166015625,False
2116.1910034179687,2127.2802246093747,False
6845.937353515625,4561.122827148437,False
1927.6601318359374,1510.721124267578,False
5120.86650390625,480.57061767578125,False
6240.871411132813,4489.3260498046875,False
6221.993359375,3388.4467651367186,False
1355.747509765625,16.824864864349365,False
3122.500317382812,1321.772619628906,False
4889.702612304687,428.1665405273437,False
1633.0532653808593,4689.31552734375,False
132.4016502380371,2392.995703125,False
827.3938079833985,4080.2062744140626,False
6361.8494873046875,726.319448852539,False
2682.811047363281,3324.486962890625,False
3390.578405761719,377.6585693359375,False
1011.8643005371093,4367.170922851562,False
3384.963134765625,4219.6046142578125,False
6398.315234375,3908.07421875,False
7005.123095703125,2037.0665039062499,False
3018.973181152344,3217.3672485351562,False
4502.564965820312,414.9079879760742,False
4312.6314697265625,2974.6312377929685,False
5356.209008789062,3920.1572509765624,False
7355.23759765625,2217.9745605468747,False
1923.5827880859374,3467.6690063476562,False
4440.446484375,3261.7152099609375,False
776.0918670654297,1451.3955444335936,False
6230.004858398437,644.9774993896484,False
6963.390087890625,4621.489013671875,False
7081.000537109375,5404.061767578125,False
200.95559768676756,3126.128173828125,False
6739.346606445312,2487.9950317382813,False
235.45682220458983,5018.453955078125,False
278.62713623046875,4493.334912109375,False
6629.195239257812,4854.18896484375,False
533.8681182861328,2884.9012451171875,False
2467.1528076171876,709.0422546386718,False
67.46167488098145,5007.643017578125,False
5595.0220703125,1999.2593505859375,False
514.4254577636718,4858.8062744140625,False
6960.828466796875,4439.587353515625,False
383.2816223144531,200.35373916625977,False
6878.993139648437,1148.6123046875,False
6736.5123046875,2708.8468627929688,False
548.2321533203125,5319.314526367188,False
3682.15517578125,5105.8669921875,False
1260.2788757324217,3077.9411010742188,False
4195.612451171874,4070.9899169921873,False
699.7807098388672,3077.523779296875,False
822.7555908203125,1340.993389892578,False
2080.1274291992186,1786.6070312499999,False
1507.8447998046875,4946.55341796875,False
3681.7720947265625,3235.2730712890625,False
6292.534228515625,3266.02041015625,False
2034.0221923828124,3507.935888671875,False
2573.1662353515626,4165.237817382812,False
7064.626416015625,2826.1358642578125,False
1003.5430786132812,3928.315258789062,False
1574.8315856933593,1737.8588256835938,False
4788.042529296875,577.6445190429687,False
5270.648706054687,4077.9609130859376,False
4695.827075195312,251.76204681396484,False
1718.8993225097656,1656.6895324707032,False
1165.4742004394532,608.0243927001953,False
1296.9963439941405,841.4417907714843,False
1047.5719787597657,259.9128433227539,False
254.6394088745117,4594.1690673828125,False
1220.8999694824217,4753.094165039062,False
2951.712365722656,1702.6187927246094,False
591.9171936035156,934.1326721191406,False
7000.909619140625,798.9670562744141,False
5019.900781249999,4036.9284912109374,False
880.93203125,234.8535629272461,False
338.981623840332,4745.900292968749,False
456.01104431152345,2010.1173950195312,False
2049.346887207031,3124.492919921875,False
256.796418762207,2733.3204711914063,False
428.4889739990234,816.6141540527343,False
756.3852935791016,5296.132104492187,False
2633.983154296875,2957.951025390625,False
6357.770068359375,3528.2404296874997,False
180.92236251831054,291.96371612548825,False
751.6567535400391,1007.0539978027343,False
6442.736865234375,4810.577905273437,False
1049.8026062011718,1702.7727722167967,False
3683.438061523437,3605.00439453125,False
1277.2789794921875,3644.370849609375,False
832.4033813476562,736.2525268554688,False
2719.1462646484374,3130.5912963867186,False
1527.6876098632813,3168.2982177734375,False
300.0159408569336,2444.8722656249997,False
3346.236669921875,2044.9271362304687,False
1860.7039550781249,2420.1724609375,False
4641.702661132812,1368.9347534179688,False
1500.401904296875,2470.7985107421873,False
125.34778900146485,3024.0183959960937,False
6160.695825195312,4270.3265380859375,False
5632.71259765625,599.1611816406249,False
7199.778076171875,2980.5729370117188,False
196.7011360168457,1210.1735961914062,False
5052.995166015625,2449.9073120117187,False
4751.313647460937,2925.9230834960936,False
1467.5284240722656,4533.580419921875,False
7157.211669921875,163.9811553955078,False
4120.998388671875,3448.7654296875,False
7031.665673828124,3164.0480102539063,False
4384.738696289062,3204.901965332031,False
134.1464614868164,3366.950646972656,False
2374.9919311523436,779.1385650634766,False
7246.436767578125,3846.8451660156247,False
3332.128454589844,736.750210571289,False
405.30875701904296,1761.1858886718749,False
593.9728302001953,2270.7752075195312,False
7260.970605468749,4902.6925048828125,False
2586.9803955078123,3437.664794921875,False
1072.8863525390625,2696.5720825195312,False
1154.408740234375,2979.3483642578126,False
2733.086389160156,4757.280664062499,False
8.837442970275879,769.0190307617187,False
2986.985498046875,698.4910278320312,False
6681.796875,3211.455432128906,False
6147.434912109375,3222.832482910156,False
1185.6945922851562,1235.3763244628906,False
6826.204736328124,3130.428186035156,False
3686.530102539062,3637.534326171875,False
3813.71923828125,2426.6443725585937,False
1811.1113525390624,4102.454443359375,False
7036.775634765625,3774.4113037109373,False
6020.464916992188,3009.849377441406,False
7505.121484374999,3766.267407226562,False
1381.5607604980469,2610.2084716796876,False
2325.014794921875,156.19478912353514,False
713.8713897705078,3419.2424560546874,False
5711.416040039062,4415.654125976563,False
828.630728149414,1452.6227111816406,False
621.7812774658203,2947.1396728515624,False
436.71717529296876,5330.6351318359375,False
1267.9238952636717,3294.9913818359373,False
382.3746841430664,17.366351413726807,False
3046.74365234375,3946.7255615234376,False
2997.3681152343747,755.7143829345703,False
5422.489916992187,1207.1994262695312,False
1562.500048828125,3701.9521240234376,False
7071.29111328125,1541.615283203125,False
1848.0226440429688,2924.6155029296874,False
7030.1474609375,5125.406201171875,False
6661.886206054687,3608.6281005859373,False
2903.5317260742186,1498.8796447753905,False
2791.7714599609376,2336.9154174804685,False
1290.100469970703,453.61388244628904,False
757.6544830322265,4648.777416992188,False
5445.09833984375,3553.5939208984373,False
1459.140380859375,1566.1132751464843,False
6233.054150390625,4269.062744140625,False
7149.084374999999,5122.84208984375,False
1462.5855163574217,1198.9678527832032,False
6165.126782226563,3304.2849365234374,False
2644.756945800781,4748.160180664062,False
2004.8260620117187,2379.368518066406,False
1579.1600280761718,586.4859924316406,False
684.5734710693359,3072.1822265625,False
2573.6709228515624,1297.9066284179687,False
6816.9315185546875,3080.0119384765626,False
1268.4912536621093,1066.1559753417969,False
2942.9185180664062,2145.090588378906,False
66.38973922729492,4215.940649414062,False
3311.595227050781,973.28818359375,False
6788.1900634765625,4913.580639648438,False
5397.184155273438,640.0543060302734,False
2196.9488891601563,3474.352795410156,False
4193.36875,4474.756518554687,False
2512.189733886719,884.7772644042968,False
3530.46005859375,4038.2271484375,False
4698.43974609375,532.1999725341797,False
2435.3720214843747,1990.0083374023436,False
5196.998779296875,3320.917626953125,False
6331.104638671874,3849.2826904296876,False
4897.16376953125,3911.6833984375,False
6928.048266601562,3352.3954345703123,False
1277.1804077148438,3087.9420898437497,False
1046.0638305664063,3136.5549926757812,False
1308.4640808105469,979.8603271484375,False
3641.69384765625,2552.0143920898436,False
2245.393701171875,3579.581591796875,False
6811.359204101563,3427.7555297851563,False
247.5696594238281,2160.108154296875,False
2536.166955566406,5271.829077148437,False
5748.452880859375,4239.799169921875,False
6784.577563476562,3350.9394775390624,False
1684.9001525878905,1576.6543334960936,False
5583.1220703125,3080.9279296874997,False
2837.7770874023436,4905.758813476562,False
198.0383659362793,4228.403857421875,False
1198.0420043945312,4626.831811523437,False
470.80552673339844,550.4301483154296,False
2952.56962890625,3280.7486938476563,False
1002.3771301269531,1494.2195861816406,False
5878.748999023437,3973.683178710937,False
3850.6228515625,2119.0618286132812,False
69.41499137878418,3504.1345458984374,False
347.3711456298828,750.5199096679687,False
2350.2199096679688,3215.5910888671874,False
5977.0543212890625,4457.9407958984375,False
2012.5916503906249,597.5232818603515,False
7063.724951171875,5444.2520751953125,False
464.6826629638672,4834.192797851562,False
1537.0010864257813,1672.3627563476562,False
4922.227563476562,298.2404815673828,False
2156.3136596679688,685.3811370849609,False
833.027911376953,3381.8881103515623,False
5763.444091796875,3899.1927978515623,False
2049.6484130859376,3030.468518066406,False
2748.1244995117186,968.8674987792969,False
1812.751171875,3213.759313964844,False
5203.89423828125,3053.2477294921873,False
5905.374584960938,66.462105178833,False
1849.8687377929687,3149.416015625,False
5543.885522460937,4579.668847656249,False
1499.4877807617188,1648.4971801757813,False
1214.5256958007812,4255.240698242187,False
5495.9285888671875,266.35710296630856,False
4211.628808593749,226.22907714843748,False
2665.3895751953123,267.35527191162106,False
3650.1494384765624,4030.1807861328125,False
705.1434814453124,5418.714306640625,False
7411.428076171875,3103.8465942382813,False
1469.3875915527344,3379.512219238281,False
853.3267456054688,3717.31728515625,False
6920.83115234375,2740.2057617187497,False
5761.568530273437,375.35658111572263,False
310.2280029296875,4815.745141601562,False
3174.0216064453125,1983.9068481445313,False
6886.89091796875,4489.9195556640625,False
2117.2537109375,2945.9173828125,False
1687.886669921875,3043.5291748046875,False
4452.395458984375,3869.5888916015624,False
5553.509448242187,4088.158837890625,False
175.93692626953126,2645.9593139648437,False
7447.59208984375,2478.8432128906247,False
2977.8558837890623,3428.8474975585937,False
7076.522265625,5192.870385742187,False
930.2541320800781,5223.064892578125,False
1460.551202392578,1591.9970825195312,False
1077.5057373046875,881.6856384277344,False
1535.0697021484375,1496.3723937988282,False
7094.378076171874,1932.5443115234375,False
7223.345654296875,3023.360559082031,False
1750.7827270507812,1909.9529052734374,False
1734.8147216796874,2765.583532714844,False
1569.970440673828,1660.5102783203124,False
2024.724279785156,2969.9080932617185,False
280.2062301635742,2634.9852661132813,False
2899.872326660156,576.6017852783203,False
3079.3337646484374,2103.20546875,False
1735.3056091308592,480.2187164306641,False
5460.161767578124,3826.8199462890625,False
5437.4267578125,877.58017578125,False
2586.767687988281,4143.173095703125,False
5736.782397460937,147.79535827636718,False
6510.8153076171875,1256.1651123046875,False
7290.598583984375,2232.9288330078125,False
1549.2820922851563,2320.8924194335937,False
2204.525427246094,297.80409393310543,False
523.7792449951172,5170.528002929687,False
5807.846630859375,214.05882186889647,False
1307.7768798828124,2059.5861083984373,False
1846.1441772460937,3200.0155029296875,False
265.4122146606445,4755.0693359375,False
2453.2633178710935,340.08217773437497,False
4005.36767578125,2822.538928222656,False
986.4161804199218,1167.5838439941406,False
7203.398876953125,5292.992333984374,False
2887.0328857421873,2492.7957885742185,False
6306.115966796875,3091.5315551757812,False
5865.17431640625,4022.0609619140623,False
5931.294189453125,1050.1604736328125,False
959.9716552734375,1561.5581176757812,False
838.3391662597656,5327.326440429687,False
4477.228906249999,4459.17802734375,False
3124.5977172851562,1661.4930908203125,False
5523.385083007813,103.21914482116699,False
300.673518371582,3800.7550781249997,False
2068.026135253906,716.8832244873047,False
5954.234643554687,4230.364501953125,False
6589.015307617187,1673.5833862304687,False
93.50771064758301,2419.1483520507813,False
5651.1619140625,44.06928539276123,False
3319.5457153320312,5147.507861328125,False
3591.1192626953125,2161.4001708984374,False
4188.527319335937,3220.2932739257812,False
424.9681198120117,3846.586181640625,False
631.6712432861328,2099.668713378906,False
92.82421264648437,755.330679321289,False
4177.536669921875,3128.7393920898435,False
999.0831726074218,2488.7584960937497,False
1322.0184265136718,3274.519787597656,False
6324.094213867187,3963.8239257812497,False
6821.894970703125,4305.1192626953125,False
497.83546447753906,4057.26083984375,False
1004.373779296875,1566.5519714355469,False
485.02497253417965,1755.8289794921875,False
4103.583349609375,4219.198706054687,False
4689.289379882813,3630.611889648437,False
2663.8433471679687,1424.5885864257812,False
1957.9884887695312,4338.169653320312,False
