x,y,pathway_score
327.64405364990233,4039.90224609375,-0.5833333333333334
308.2768783569336,4038.882080078125,-0.25
345.5815490722656,4037.5045654296873,-1.0833333333333333
288.88731689453124,4041.351147460937,-0.375
357.8406356811523,4050.8376953125,-1.3333333333333333
339.50672607421876,4050.6982421875,-0.625
313.1783081054687,4047.414453125,-1.2916666666666667
293.3905944824219,4054.7270263671876,-1.0833333333333333
310.07786254882814,4055.7451171875,-0.4583333333333333
321.15548858642575,4063.7445800781247,-0.6666666666666666
304.38918151855466,4067.5787109375,-0.75
373.6054016113281,4063.9479492187497,-0.7083333333333334
352.49371337890625,4067.5417724609374,1.3333333333333335
337.283154296875,4068.710522460937,-0.7083333333333334
382.9993438720703,4074.363354492187,-0.6666666666666666
324.8627990722656,4076.9797607421874,-0.20833333333333334
278.8902191162109,4074.4583984375,-0.625
389.46204681396483,4084.8123779296875,-0.125
311.658642578125,4081.9187255859374,0.08333333333333331
359.59791107177733,4079.472485351562,-0.4583333333333333
297.1162963867187,4083.772705078125,-0.5
346.85050506591796,4084.202685546875,-0.16666666666666663
329.08213806152344,4088.308251953125,-0.20833333333333334
284.0183639526367,4092.6337890625,-0.08333333333333333
359.83240814208983,4089.95927734375,-0.4583333333333333
309.38487701416017,4092.4777343749997,2.916666666666667
273.03163146972656,4095.7785400390626,-0.6666666666666666
339.3185577392578,4091.7891845703125,-0.5416666666666666
402.1933959960937,4066.2771484375,0.041666666666666685
333.0116241455078,4100.415356445313,-0.3333333333333333
322.09007873535154,4095.8507568359373,-0.25
365.5956665039062,4097.138208007812,3.4166666666666665
294.328401184082,4099.8326416015625,0.08333333333333331
403.24144744873047,4096.416455078125,0.16666666666666669
779.9891876220703,3774.757861328125,1.6666666666666665
748.4506286621094,3776.42880859375,-0.375
789.6743835449219,3777.0812499999997,-0.125
794.0567810058593,3781.45908203125,-0.9166666666666666
739.7499053955078,3786.0465087890625,-0.625
799.6431549072265,3789.9188232421875,-0.20833333333333337
725.0176788330078,3786.1888671875,7.041666666666667
773.2182403564453,3786.2009033203126,-0.3333333333333333
808.553057861328,3786.8002197265623,-0.20833333333333334
748.8619323730469,3788.248291015625,-0.08333333333333333
758.7866577148437,3790.1865234375,0.41666666666666663
814.8227416992187,3795.1864990234376,-0.29166666666666663
776.3192565917968,3796.465649414062,2.875
743.6756042480469,3798.5151123046876,-0.20833333333333334
725.5287475585938,3800.828125,3.4166666666666665
766.7846160888672,3804.2650634765623,0.875
776.0521789550781,3809.879296875,1.5833333333333333
748.72216796875,3808.4411865234374,-0.5416666666666666
812.3203674316406,3810.1669189453123,0.5416666666666667
759.6755676269531,3813.810131835937,-0.16666666666666666
733.8000091552734,3811.9026123046874,-0.20833333333333334
789.7846282958984,3812.81279296875,-0.04166666666666663
717.9880584716797,3814.641455078125,0.7083333333333333
802.6242767333985,3818.3415283203126,3.0833333333333335
742.4550262451172,3821.2567626953123,0.4166666666666667
731.3730682373047,3824.1587158203124,-0.16666666666666666
761.2675537109375,3824.8563964843747,-0.3333333333333333
719.5572692871093,3829.0578369140626,5.5
792.8838287353516,3827.93017578125,1.375
808.5609954833984,3829.5509033203125,-0.16666666666666666
772.1492034912109,3824.8385498046873,0.7083333333333333
753.2632659912109,3832.836767578125,6.541666666666667
740.3718933105469,3828.7370117187497,2.375
786.0219360351563,3832.94384765625,2.625
772.6060577392578,3835.54033203125,-0.5833333333333334
730.1509857177734,3838.5605712890624,0.20833333333333337
799.5032348632812,3837.4980712890624,-0.3333333333333333
815.4583740234375,3833.175439453125,-0.041666666666666664
780.8181762695312,3842.3681396484376,0.375
743.0977661132812,3842.497631835937,3.7083333333333335
815.5586059570312,3843.4970458984376,-0.3333333333333333
55.038926696777345,4190.39375,-0.125
57.451159667968746,4199.692700195313,-0.2916666666666667
58.13424911499023,4168.920458984375,-0.20833333333333334
58.408596420288085,4206.5337890625,-0.3333333333333333
61.34354515075683,4213.213427734375,-0.125
63.60399703979492,4195.71953125,-0.125
64.00793380737305,4189.301782226562,-0.16666666666666666
64.38136520385741,4206.8338623046875,-0.08333333333333333
69.12728500366211,4200.71162109375,-0.08333333333333333
63.32185478210449,4180.393798828125,-0.4583333333333333
68.76117515563965,4170.305444335937,-0.20833333333333334
71.71895751953124,4208.563745117187,-0.7916666666666666
72.60998153686523,4185.987280273437,-0.16666666666666666
78.30126304626465,4191.09599609375,-0.125
80.24266662597655,4198.027563476562,-0.16666666666666666
80.41115303039551,4210.503637695312,-0.375
83.95439987182617,4181.2176513671875,-0.16666666666666666
87.3182331085205,4201.640893554687,-0.16666666666666666
89.60755615234375,4209.706762695312,-0.375
89.02402420043946,4170.2730712890625,-0.5
93.18384399414062,4186.876293945313,-0.3333333333333333
93.5865421295166,4197.63701171875,-0.25
96.7997875213623,4208.42802734375,-0.4166666666666667
99.98298149108886,4198.016357421875,-0.125
52.11908149719238,4176.25419921875,-0.20833333333333334
113.41324996948242,4175.5855712890625,-0.20833333333333334
108.4291820526123,4185.558544921875,-0.125
105.3155460357666,4192.571459960937,-0.125
102.38903427124023,4176.880908203125,-0.20833333333333334
106.67367706298828,4201.198461914062,-0.041666666666666664
107.46362609863282,4214.5291015625,-0.25
104.8428165435791,4207.325268554688,-0.25
105.04210662841797,4167.700244140625,-0.2916666666666667
199.89259185791016,4003.6730712890626,-0.625
197.94478759765624,4026.5085205078126,-0.041666666666666664
202.37407150268555,4014.68115234375,-0.08333333333333333
204.42113494873047,4042.287890625,-0.2916666666666667
207.0871124267578,3997.5363037109373,-0.7916666666666666
201.2059310913086,4050.833544921875,-0.5416666666666666
204.72040405273438,4026.80859375,-0.08333333333333333
209.6183837890625,4079.4164550781247,-0.4166666666666667
206.2537399291992,4068.645361328125,-0.25
210.16614456176757,4056.1356689453123,3.4583333333333335
212.1788116455078,4020.5942138671876,0.29166666666666663
211.27669830322264,4031.493969726562,1.5416666666666667
214.19531784057617,4114.3839111328125,2.125
217.14243240356444,4070.8322021484373,-0.125
213.72077255249022,4014.1635986328124,-0.375
220.15819702148437,4036.1241455078125,2.625
221.21242218017576,4000.6677734375,-0.875
221.44637451171874,4057.0703369140624,3.9583333333333335
223.18616638183593,4012.389306640625,0.7916666666666666
225.6417449951172,4093.4240234374997,-0.25
226.96968841552734,4083.2505859375,-0.4166666666666667
225.46034698486326,4119.586010742188,-0.041666666666666664
229.45286712646484,4049.3763427734375,-0.4166666666666667
232.3953125,4099.782421875,-0.08333333333333326
227.42392272949218,4069.385791015625,-0.16666666666666666
230.3023223876953,4037.7668701171874,0.625
235.34603271484374,4114.7076416015625,-0.4166666666666667
237.80168914794922,4128.934350585937,-0.5416666666666666
238.01351470947264,3999.548828125,0.6666666666666666
236.29639434814453,4018.155859375,1.9583333333333333
236.1071365356445,4058.422119140625,-0.16666666666666666
235.45020751953123,4043.15947265625,-0.08333333333333333
234.76819458007813,4065.3379150390624,-0.7916666666666666
238.6334014892578,4029.5623779296875,-0.16666666666666663
238.2702423095703,4071.910888671875,-0.4583333333333333
244.75035095214844,4049.912158203125,-0.4166666666666667
245.6047866821289,4063.830908203125,0.375
248.10378875732422,4040.130932617187,1.5416666666666667
247.4956268310547,4077.894921875,-0.4166666666666667
251.24960327148438,4030.0405029296876,-0.5
253.52435455322265,3998.805078125,5.458333333333333
236.99158477783203,4082.1901611328126,-0.4583333333333333
247.3247085571289,4086.8498046874997,0.75
201.6064567565918,4089.430517578125,-0.4166666666666667
215.12781982421873,4091.8630615234374,0.125
208.49727249145508,4102.904345703125,1.75
246.6933822631836,4100.541943359375,-0.4166666666666667
224.10293579101562,4108.771752929687,0.25
248.86349182128905,4113.6492919921875,0.041666666666666685
200.3376693725586,4120.2388671875,0.9166666666666666
220.97201080322264,4127.720361328124,-0.3333333333333333
207.6000228881836,4125.810766601562,0.33333333333333337
218.15099029541014,3992.2416503906247,-0.7083333333333334
257.0084259033203,4018.5679931640625,-0.16666666666666663
262.16422271728516,4031.28935546875,0.4583333333333333
261.2112411499023,4044.8744140625,0.7916666666666666
262.50255737304684,4059.37255859375,-0.7083333333333334
260.0733337402344,4071.86357421875,-0.375
261.3023422241211,4086.3322509765626,-0.4166666666666667
265.83848571777344,4107.354394531249,-0.375
257.0487365722656,4121.390600585937,-0.4583333333333333
263.30311584472656,4143.9429931640625,0.75
270.0470596313476,4034.025708007812,1.0416666666666667
271.9324005126953,4127.17333984375,3.0
272.38720550537107,4002.3383056640623,6.041666666666667
274.8430694580078,4052.8830078124997,-0.7083333333333334
277.0806228637695,4136.271411132812,7.791666666666667
275.3859405517578,4042.716625976562,-0.4583333333333333
254.72581481933594,4133.100512695312,0.45833333333333337
606.378140258789,3893.95458984375,-0.125
626.1786682128906,3896.8860107421874,0.29166666666666663
510.3012664794922,3895.506005859375,-0.20833333333333334
561.6627136230469,3895.1735595703126,0.20833333333333331
611.7631164550781,3899.741064453125,-0.4166666666666667
571.5997863769531,3897.010107421875,0.041666666666666685
582.1193145751953,3895.6649658203123,1.9166666666666665
504.7448272705078,3902.98583984375,-0.041666666666666664
526.8550476074219,3899.4476318359375,-0.2916666666666667
618.390512084961,3903.4012939453123,-1.0
602.5438537597656,3903.798486328125,0.8333333333333334
593.1023376464843,3901.51494140625,-0.625
512.1633392333985,3906.27294921875,-0.5416666666666666
559.1708709716796,3908.7615234375,0.375
611.7058410644531,3908.2838134765625,0.08333333333333331
580.6577026367187,3908.84951171875,-0.08333333333333337
623.3360137939453,3907.7816162109375,-0.4166666666666667
621.1648406982422,3913.95615234375,-0.16666666666666663
518.1350769042969,3915.2813720703125,-0.375
596.0408660888671,3913.755688476562,-0.125
570.9134674072266,3913.6457031249997,-0.25
500.24855346679686,3913.0509521484373,-0.08333333333333333
530.1119110107421,3912.4918945312497,-0.16666666666666674
543.9395599365234,3911.636083984375,0.5416666666666667
613.2413818359374,3915.2672607421873,1.2083333333333333
505.3097473144531,3914.3969238281247,-0.16666666666666666
599.6864135742187,3918.0828857421875,-0.16666666666666666
508.12054748535155,3922.3698242187497,-0.3333333333333333
495.56431884765624,3921.1823974609374,-0.16666666666666666
605.0266174316406,3923.7382080078123,-0.25
615.824169921875,3927.1386230468747,0.4166666666666667
623.2561187744141,3928.676342773437,-0.5833333333333334
539.6771606445312,3922.91435546875,-0.75
580.6356536865234,3927.9687011718747,3.25
496.578466796875,3932.14150390625,-0.2916666666666667
544.5678253173828,3933.042138671875,11.291666666666666
606.2970520019531,3941.8604736328125,-0.375
586.2687713623046,3943.1512451171875,-0.3333333333333333
512.9444427490234,3936.210546875,-0.16666666666666663
555.7483032226562,3947.270092773437,1.5833333333333335
535.5530212402343,3953.22548828125,-0.20833333333333334
523.8044586181641,3949.8632568359376,-0.3333333333333333
528.7229827880859,3943.422265625,-0.3333333333333333
506.66749572753906,3949.7030517578123,-0.2916666666666667
494.5191986083984,3950.387451171875,-0.7083333333333334
517.1600982666015,3957.553515625,0.08333333333333331
506.5486389160156,3963.9488525390625,-0.2916666666666667
544.2326812744141,3963.466162109375,-0.5
556.487124633789,3965.790380859375,-0.9166666666666666
498.0349426269531,3969.07666015625,-0.375
586.9256744384766,3963.419677734375,0.625
533.8002075195312,3972.215185546875,-0.5
517.7235656738281,3972.5675537109373,-0.4583333333333333
572.2074035644531,3976.242724609375,4.041666666666667
504.51806030273434,3981.7382568359376,0.20833333333333331
517.4076171875,3984.743969726562,-0.875
582.7172821044921,3988.317456054687,4.791666666666667
595.1633178710937,3983.4274658203126,0.041666666666666685
557.7482727050781,3983.9155517578124,0.875
565.9539062499999,3986.5419189453123,-0.08333333333333333
543.4223175048828,3985.3906005859376,-0.625
573.1558715820312,3989.421459960937,1.2916666666666667
548.7102264404297,3995.566943359375,0.4166666666666667
604.6168182373046,3986.9868408203124,-0.5
527.105419921875,3995.85498046875,-1.625
598.3472900390625,3998.3497802734373,-0.20833333333333334
616.048291015625,3991.680517578125,-0.4166666666666667
569.8155334472656,3998.8461669921876,0.375
560.2085205078125,4007.30673828125,0.20833333333333337
498.84515075683595,4008.1737548828123,-0.9166666666666666
506.2871124267578,4001.3156494140626,0.0
587.3925933837891,4005.7706787109373,-0.16666666666666663
601.1581939697265,4007.48935546875,0.041666666666666685
618.7240478515624,4005.591796875,-0.4166666666666667
512.4480041503906,4010.98564453125,1.4583333333333335
576.2778991699219,4005.8424804687497,-0.3333333333333333
608.7593231201172,4010.700927734375,-0.125
538.037808227539,4013.493310546875,0.41666666666666674
620.8069732666015,4018.8825927734374,0.16666666666666663
580.2350372314453,4016.3956787109373,1.0833333333333333
519.8086181640625,4023.49326171875,0.33333333333333326
601.7756164550781,4021.6421875,1.5833333333333335
552.6609832763671,4021.60400390625,0.125
611.6462829589843,4026.5956787109376,-0.16666666666666666
540.6959777832031,4030.3907958984373,1.6666666666666665
624.6772644042968,4032.619970703125,0.25
588.0370971679687,4029.65908203125,0.875
597.6653289794922,4035.9963134765626,1.3333333333333335
561.0233459472656,4033.7551025390626,0.125
607.8505432128906,4037.3240234375,1.9583333333333335
572.9262512207031,4038.196435546875,-0.16666666666666666
534.6346954345703,4040.3251708984376,-0.7916666666666666
573.0266387939453,4027.534912109375,-0.5833333333333334
412.14808197021483,3890.119213867187,-0.375
465.5925323486328,3896.8362060546874,-0.5833333333333334
488.7851226806641,3900.0403076171874,-0.125
450.20750122070314,3897.867578125,-0.4166666666666667
477.98004760742185,3905.994458007812,-0.041666666666666664
429.57777709960936,3908.20703125,0.125
496.02667236328125,3905.5939453124997,-0.25
407.02587738037107,3909.016357421875,1.7083333333333333
488.6526214599609,3914.0395751953124,-0.16666666666666666
463.8070861816406,3910.8221923828123,2.4583333333333335
473.9393310546875,3915.02529296875,1.25
444.25111999511716,3913.485498046875,-0.5416666666666666
450.4375885009766,3923.3447509765624,-0.75
479.1886932373047,3923.839892578125,-0.08333333333333333
468.1044006347656,3924.978759765625,-0.04166666666666663
485.7604217529297,3933.248828125,-0.625
456.8238983154297,3933.1803466796873,-0.6666666666666666
413.373225402832,3934.4972656249997,-1.2916666666666667
464.73179321289064,3939.616772460937,-0.625
443.0429412841797,3939.81474609375,-0.041666666666666664
427.07343139648435,3942.5867919921875,-0.25
472.6746551513672,3948.2852783203125,-0.375
443.91135864257814,3951.693994140625,-0.25
436.80646057128905,3956.3656738281247,0.875
426.54425659179685,3957.8432128906247,3.75
412.5658706665039,3957.841552734375,0.25
459.7289123535156,3961.6283691406247,-0.3333333333333333
484.0540405273437,3958.9380859375,-0.375
447.1543701171875,3967.1072998046875,-0.125
475.9200531005859,3965.705712890625,-0.4166666666666667
421.6604400634765,3968.760815429687,-0.25
408.58344116210935,3969.993481445312,-0.041666666666666664
486.49908752441405,3975.91982421875,-0.3333333333333333
467.5711273193359,3979.480029296875,-0.25
434.97725372314454,3978.5964111328126,-0.2916666666666667
407.2243957519531,3981.7868164062497,1.4166666666666665
446.66114807128906,3984.528149414062,0.20833333333333337
418.8461120605469,3986.92333984375,17.416666666666668
430.30858306884767,3995.236572265625,4.291666666666667
449.59459228515624,3995.4208496093747,-0.20833333333333334
474.6274139404297,3993.9852294921875,-0.125
460.9020721435547,3996.656005859375,2.625
439.0585144042969,4000.3025390625,-0.375
490.47723693847655,3999.7741943359374,-0.5
406.1660980224609,4001.091943359375,-0.75
449.60776977539064,4005.0842041015626,1.5
485.0067626953125,4010.073803710937,-0.08333333333333333
421.39323272705076,4008.5651367187497,-0.6666666666666666
493.7059814453125,3986.3190429687497,-0.20833333333333334
85.02196464538574,4123.706103515625,-0.5833333333333334
79.72886772155762,4133.324633789062,-0.20833333333333334
82.39857406616211,4083.671435546875,-0.16666666666666666
76.85374946594239,4095.408740234375,-1.4166666666666667
83.59268684387207,4147.709887695312,-0.2916666666666667
86.04111900329589,4105.951562499999,-0.5416666666666666
81.08293914794922,4071.6680908203125,-0.25
86.85241661071777,4053.9704101562497,0.9583333333333334
93.7700023651123,4141.974877929687,-0.25
96.07665977478027,4067.353344726562,-0.20833333333333334
99.47205543518066,4160.642919921875,0.16666666666666669
103.12481422424317,4087.315478515625,0.5
107.55520706176758,4066.8627685546876,-1.7083333333333333
104.75904350280761,4108.4488525390625,2.0416666666666665
106.9931468963623,4048.4549560546875,-1.25
118.03351669311523,4065.469482421875,-0.5416666666666666
111.09506225585938,4038.832275390625,-0.5833333333333334
116.96226196289062,4034.8661621093747,-0.08333333333333333
113.77319259643555,4113.443432617188,4.958333333333333
123.38464126586913,4035.146728515625,-0.125
118.93592834472656,4121.268579101562,2.1666666666666665
126.1440933227539,4055.3371337890626,-0.875
121.7753532409668,4100.834130859374,1.5416666666666665
126.01094360351563,4115.416943359375,2.3333333333333335
135.02415237426757,4099.42880859375,-0.20833333333333334
127.5697654724121,4080.0543701171873,-0.5416666666666666
138.0187240600586,4116.203027343749,2.625
133.33398361206054,4040.0371337890624,-0.2916666666666667
140.60673904418945,4086.1429931640623,-0.20833333333333334
136.95285186767578,4055.171533203125,0.75
146.76437530517578,4048.0175048828123,-0.2916666666666667
147.93062210083008,4033.259130859375,-0.75
152.6248176574707,4081.1475830078125,-0.7916666666666666
151.81289749145506,4054.358056640625,-0.4583333333333333
154.78356552124023,4128.148266601563,-0.625
153.62690353393555,4063.2419677734374,-0.4583333333333333
160.17873611450196,4038.7081787109373,-0.5
158.57187347412108,4104.803979492187,-0.375
163.65234069824217,4054.077490234375,-0.041666666666666664
169.27693710327148,4125.093164062499,0.08333333333333331
169.1454734802246,4074.209790039062,-0.4166666666666667
167.1706527709961,4063.4818603515623,-0.08333333333333333
169.5243392944336,4039.258935546875,0.0
172.19231414794922,4057.429345703125,-0.2916666666666667
177.06386108398436,4021.81982421875,0.16666666666666663
175.9882614135742,4045.833984375,0.75
172.67518615722656,4097.309619140625,-0.25
179.38276214599608,4061.13564453125,-0.20833333333333334
176.06733932495118,4085.6279296875,0.33333333333333337
178.46036376953126,4115.046728515625,0.7083333333333334
179.68884048461913,4012.5839599609376,-0.125
185.20670700073242,4099.333349609375,-0.25
190.36800308227538,4079.198974609375,1.2083333333333335
187.1842514038086,4127.130590820312,0.125
190.16909561157226,4012.814306640625,-0.75
191.8750099182129,4061.251025390625,-0.4166666666666667
193.23198013305662,4110.354296875,8.458333333333334
195.3011573791504,4097.2386474609375,1.25
190.28159713745117,4038.8393310546876,-0.7083333333333334
115.62206192016602,4129.600903320313,-0.4166666666666667
105.61655311584472,4146.012377929687,0.375
302.6802841186523,3637.3795166015625,0.5416666666666667
315.648127746582,3641.8669189453126,-0.5416666666666666
294.64598388671874,3651.890942382812,1.125
341.2206558227539,3645.370263671875,-0.4166666666666667
307.52233734130857,3658.0248046875,0.125
342.3493026733398,3663.5,-0.2916666666666667
312.8583389282226,3666.0412841796874,0.33333333333333337
295.91976470947264,3665.212451171875,0.25
325.70800018310547,3661.57421875,0.0
377.3128158569336,3668.102783203125,-0.25
361.97154541015624,3664.853857421875,-0.5
323.29501495361325,3672.74375,-0.375
300.4203704833984,3674.5197021484373,-0.5
329.5036361694336,3680.906323242187,-0.2916666666666667
296.34821472167965,3685.2044677734375,-0.3333333333333333
310.5177520751953,3684.4515869140623,-0.5
362.17245025634764,3682.7806396484375,-0.6666666666666666
321.3593765258789,3690.94736328125,-0.375
342.0176086425781,3684.785693359375,-0.25
299.67345581054684,3698.113842773437,-0.2916666666666667
356.0931655883789,3694.9948242187497,-0.20833333333333334
372.56954193115234,3695.3517578124997,0.625
337.30066375732423,3699.18505859375,-0.3333333333333333
316.9881332397461,3700.6078125,-0.4166666666666667
375.4419494628906,3704.765673828125,1.7083333333333333
351.95587463378905,3707.2675292968747,0.45833333333333337
333.17818450927734,3711.3764160156247,0.45833333333333337
314.661164855957,3712.976391601562,-0.3333333333333333
376.1842727661133,3711.0099365234373,0.9166666666666666
381.1072326660156,3713.6852783203126,1.2916666666666667
362.16093292236326,3712.04794921875,0.125
324.44910888671876,3717.434326171875,-0.08333333333333333
342.8856887817383,3716.7922607421874,4.666666666666667
367.4855728149414,3720.429248046875,8.625
351.04107666015625,3722.0250732421873,2.5
287.7461929321289,3721.692211914062,-0.6666666666666666
309.9534027099609,3720.3010009765626,-0.5833333333333334
383.10043182373045,3721.40126953125,0.4166666666666667
298.9721954345703,3722.5662841796875,-0.125
170.1070671081543,3668.7187011718747,-0.125
170.63024978637694,3651.380029296875,-0.125
170.82652435302734,3625.81943359375,-0.125
173.5096481323242,3685.3987060546874,-0.3333333333333333
173.5722930908203,3660.71923828125,-0.3333333333333333
177.36799392700195,3636.3535400390624,-0.2916666666666667
181.61246871948242,3669.10302734375,-0.5416666666666666
183.7523193359375,3656.2783203125,-0.125
184.30573501586915,3627.6169677734374,-0.5
182.38003158569336,3729.2069091796875,0.29166666666666663
190.25790100097655,3671.0636718749997,0.0
191.18879470825195,3681.802807617187,-0.08333333333333333
192.9981834411621,3663.70751953125,-0.16666666666666666
190.2543342590332,3714.0820556640624,-0.375
202.82191162109373,3635.7035888671876,-0.5
200.2862823486328,3723.3353515625,-0.25
198.22139816284178,3732.479077148437,-0.08333333333333333
201.17787704467773,3675.3589111328124,-0.3333333333333333
204.21183853149412,3714.001123046875,-0.041666666666666664
206.45324401855467,3650.5856445312497,-0.20833333333333334
206.51717300415038,3625.3388183593747,-0.3333333333333333
200.33555526733397,3699.1165771484375,-0.3333333333333333
204.651261138916,3734.575024414062,0.0
208.5662727355957,3661.261279296875,0.33333333333333337
199.7425811767578,3753.69296875,0.125
213.9058540344238,3753.140966796875,0.0
213.6302291870117,3741.25673828125,-0.25
212.4884307861328,3724.45927734375,-0.16666666666666666
221.2693862915039,3716.79765625,-0.8333333333333334
221.8687026977539,3698.6953125,1.25
223.3171890258789,3735.7761474609374,-0.20833333333333334
219.60692138671874,3678.2562988281247,-0.08333333333333333
228.86781768798826,3748.9071533203123,-0.8333333333333334
231.1183670043945,3661.556787109375,-0.375
227.32099304199218,3633.6470703125,-0.20833333333333334
230.8011734008789,3732.0046875,-0.20833333333333337
490.21088562011715,3653.48427734375,-0.7916666666666666
492.9192230224609,3565.0249267578124,4.5
495.07135620117185,3614.358544921875,-0.08333333333333337
496.6652618408203,3641.005712890625,-0.4166666666666667
494.8799713134766,3597.5353515624997,-0.20833333333333337
497.81211853027344,3630.9613525390623,0.7083333333333333
498.0057342529297,3582.8861328125,1.5
498.14394226074216,3550.2902099609373,-0.20833333333333334
499.85960998535154,3539.3124267578123,-0.20833333333333334
504.2924865722656,3650.5271240234374,-0.3333333333333333
504.4541442871094,3606.759594726562,0.29166666666666663
504.40138244628906,3562.2275634765624,1.2916666666666667
507.8954406738281,3623.3229736328126,-0.25
509.7068786621094,3662.629248046875,-0.375
510.5210296630859,3535.76259765625,-0.5416666666666666
511.8069244384765,3590.4796874999997,6.166666666666667
512.7111907958985,3548.179736328125,-0.16666666666666666
511.4832458496094,3637.368725585937,-0.08333333333333333
515.0082763671875,3561.2941406249997,-0.08333333333333337
509.34771423339845,3575.256884765625,1.5416666666666667
518.4255004882813,3606.5006103515625,0.75
519.0853088378906,3621.145263671875,1.375
518.9959716796875,3655.7532958984375,-0.625
519.1551910400391,3573.689697265625,0.16666666666666669
518.9242218017578,3640.5583007812497,-0.5416666666666666
525.9591339111328,3546.79599609375,1.4583333333333335
526.0627899169922,3593.4928710937497,0.7916666666666666
526.3527984619141,3533.7230957031247,2.1666666666666665
524.2635955810547,3582.2038085937497,0.8333333333333334
527.3957916259766,3646.8125244140624,0.75
528.8149139404296,3560.2399414062497,0.25
526.7753082275391,3629.0372314453125,1.2083333333333333
528.5927124023438,3573.8503173828126,-0.08333333333333333
532.890493774414,3584.086010742187,-0.25
536.6581146240234,3631.66318359375,6.625
533.5620788574219,3616.03115234375,0.6666666666666667
538.6911315917969,3574.2130615234373,0.6666666666666667
534.2563354492187,3539.03642578125,0.29166666666666663
538.296273803711,3600.7643554687497,-0.5833333333333334
536.3373413085938,3643.5544677734374,0.75
541.5865997314453,3653.36142578125,0.20833333333333337
545.3792785644531,3543.4740234375,2.4583333333333335
544.9834869384765,3561.1501220703126,4.666666666666667
542.6125244140625,3584.8380615234373,-0.16666666666666666
546.6868072509766,3611.391845703125,-0.3333333333333333
546.9854797363281,3662.722216796875,0.16666666666666669
546.526187133789,3642.0731933593747,1.5416666666666667
547.4880401611327,3626.3652099609376,0.29166666666666663
547.332763671875,3672.920971679687,2.0
499.68078002929684,3674.0224853515624,-0.25
519.991909790039,3676.7704589843747,-0.4583333333333333
534.1578155517578,3678.752685546875,-0.5833333333333334
541.2520782470702,3683.3401123046874,0.25
506.3091094970703,3681.80322265625,-0.2916666666666667
491.7311737060547,3686.8144042968747,-0.4583333333333333
550.1755737304687,3687.7748046875,2.2916666666666665
525.5765197753906,3691.795703125,0.041666666666666685
512.9161163330078,3687.488427734375,-0.20833333333333334
503.8989776611328,3693.49736328125,-0.4583333333333333
515.2996856689452,3694.562353515625,-0.041666666666666664
545.6786254882812,3699.086279296875,1.0416666666666667
531.8160614013672,3701.405517578125,-0.125
537.9553192138671,3709.531567382812,0.125
525.0076568603515,3710.6197998046873,-0.4166666666666667
493.26624755859376,3708.506420898437,-0.29166666666666663
544.789663696289,3716.3705810546876,-0.16666666666666666
492.614013671875,3716.2448242187497,-0.5416666666666666
514.672250366211,3712.146728515625,0.20833333333333331
531.7315490722656,3721.55234375,0.33333333333333337
517.5984313964843,3718.760791015625,0.041666666666666685
494.20542907714844,3723.6574218749997,-0.3333333333333333
507.5612823486328,3716.8022216796876,-0.20833333333333337
541.0293060302735,3725.398510742187,0.29166666666666663
508.050146484375,3723.7030761718747,-0.5
500.28818969726564,3729.752685546875,-0.08333333333333333
548.7459716796875,3731.022290039062,1.7916666666666665
515.1058624267578,3731.54814453125,-0.375
530.8944152832031,3732.735986328125,-0.5
507.7027587890625,3742.2358154296876,-1.0416666666666667
540.6316467285156,3739.0184326171875,-0.625
528.945391845703,3745.781494140625,0.041666666666666685
528.2627563476562,3664.499829101562,-0.5416666666666666
494.4677337646484,3665.4203857421876,-0.4166666666666667
122.74909973144531,3434.1797119140624,0.33333333333333337
122.34215393066405,3476.9430541992188,-0.125
130.92971420288086,3522.0891357421874,-0.16666666666666666
126.40606079101562,3449.0621826171873,0.20833333333333337
127.6498809814453,3459.678674316406,-0.16666666666666663
133.8455451965332,3469.9772460937497,0.0
138.9596565246582,3464.167736816406,0.0
137.96510620117186,3454.8943115234374,0.4583333333333333
142.83977890014648,3433.796423339844,0.7083333333333333
139.7088409423828,3480.3397338867185,0.16666666666666669
144.92510375976562,3446.907299804687,0.33333333333333337
145.90733261108397,3456.071984863281,-0.041666666666666664
153.31256332397462,3449.3089233398437,0.0
149.82304458618162,3486.10732421875,-0.7916666666666666
153.98709259033203,3460.0949584960936,-0.16666666666666666
151.8238182067871,3514.5453857421876,-0.7916666666666666
161.5984031677246,3501.162451171875,-0.625
163.49074783325196,3473.56650390625,-0.16666666666666663
165.04089279174804,3530.165380859375,0.0
159.80654983520506,3439.99814453125,-0.16666666666666666
165.68054580688477,3453.77744140625,-0.125
174.18469619750977,3458.6794677734374,-0.25
172.77479553222656,3445.910998535156,-0.75
175.8061111450195,3469.7157714843747,-0.8333333333333334
178.7008399963379,3441.5651245117188,-1.0833333333333333
187.9795959472656,3451.148583984375,-0.4583333333333333
185.45281219482422,3535.7244140625,-0.08333333333333333
180.03500900268554,3485.76865234375,-0.5833333333333333
185.99787521362305,3474.8753295898437,-0.75
188.32486953735352,3465.018566894531,-0.4583333333333333
184.26839447021484,3496.853515625,-0.7083333333333334
187.5085006713867,3506.4927978515625,-0.25
185.73903350830076,3520.5140625,-0.375
199.4753219604492,3457.9915405273437,-0.4166666666666667
194.5674591064453,3482.8770751953125,-0.5
190.10499801635743,3513.387841796875,-0.4166666666666667
203.8701057434082,3470.4532958984373,-0.4166666666666667
