# Panel F -- Xenium Cell Coordinates
# 
# Scatter-plot layer: spatial (x, y) coordinates of a representative sample of
# Xenium single cells from the human breast-cancer dataset. Rendered as a
# density gradient (hexbin) in the figure, not colored by cell type.
# 
# Columns:
#   x -- Spatial x-coordinate of the cell centroid (microns)
#   y -- Spatial y-coordinate of the cell centroid (microns)
# 
# Source CSV : results/cross_modal_search/spatial_coords_sample.csv (Xenium rows)
# Generated by: benchmarks/cross_modal_search.py
#
x,y
3115.6241577148435,7051.554345703124
1308.4998779296875,1822.5433959960933
2940.7362426757813,7022.7232421875
4816.305029296875,570.6366882324219
1597.296301269531,1874.7661010742188
4812.192407226562,6551.815356445312
905.1314025878906,999.921240234375
4939.033740234375,404.7130981445312
4009.481958007813,5446.81162109375
3614.2962890625,6707.765039062499
5208.719067382813,2393.8421752929685
3751.646826171875,927.2154235839844
3481.12021484375,294.0276275634765
2121.7813720703125,1113.713641357422
3957.529443359375,6002.11064453125
4743.20087890625,882.4887390136719
4668.017797851562,5581.234057617187
1627.9372863769531,4718.409765625
974.9332946777344,4002.437084960937
2958.083837890625,1549.638818359375
4450.234765624999,1939.638159179688
1337.3844177246094,535.5548370361328
3025.8817138671875,6898.962329101562
3370.9325317382813,144.4481071472168
2721.918933105469,6755.417333984375
3882.8539550781247,4252.337915039062
2000.3681274414064,3149.1618041992188
1024.6272705078125,3827.1569580078126
360.3659408569336,1285.2087158203124
3959.66357421875,3865.182421875
5331.589306640625,366.5728500366211
3039.3383178710938,1297.4338989257812
1394.8643188476562,1185.0017883300782
1819.6843994140625,4534.7599609375
4943.957348632813,286.764599609375
3224.550329589844,5717.1630859375
2626.407861328125,6835.013525390625
2908.2716796875,1039.9267517089845
3746.326440429688,5200.724584960937
3216.183557128906,1849.770166015625
3624.29873046875,4452.540307617187
3258.9956665039062,799.4039886474609
3127.9132568359373,1712.7818542480468
4598.980615234374,6212.924755859375
2905.999340820312,6165.416894531249
5365.553613281249,244.22006072998047
5045.721606445312,365.1311340332031
2360.397497558594,390.7243621826172
4602.5736083984375,4268.985961914063
1184.3404235839844,1224.0200256347655
396.1594543457031,2339.432629394531
2042.5802978515624,1442.6519165039062
1403.7274780273438,3463.997985839844
4947.008715820312,1106.7712829589843
2178.4601440429688,1254.8698791503905
4096.416455078125,403.24144744873047
4262.720532226563,2729.35166015625
4522.29716796875,1288.6183654785157
2959.1560913085937,476.8240081787109
1151.407696533203,7061.56591796875
4796.761254882812,6563.302807617188
998.3135864257812,654.3463317871093
2392.5572143554687,729.4332794189453
1979.6749023437496,7039.629443359375
1728.3009948730469,3229.6939086914062
4826.54736328125,360.4587280273437
2538.772570800781,2009.41826171875
455.6394287109375,4617.153515625
3227.837438964844,4347.437060546875
606.6858917236328,2683.492333984375
499.8699340820313,5602.878344726562
3995.526684570312,1222.147991943359
1157.5744506835938,2281.125036621094
1594.1243652343749,3365.042712402344
283.6235321044922,836.7872314453125
1800.8430786132812,2586.796740722656
534.8905670166015,375.0550552368164
2212.234777832032,279.74172363281247
4702.190454101562,372.1045684814453
1394.1105041503906,2324.104821777344
2712.038098144531,737.2729522705077
3356.131823730469,2849.2778198242186
1205.3897521972656,1798.2698364257812
3584.8779052734376,2056.7065673828124
592.8057922363281,6939.282128906249
1248.551428222656,6687.719897460937
1780.8074829101563,2186.300854492187
1272.8636901855468,3168.498681640625
3248.539379882812,1843.3227416992188
3155.46396484375,1471.1293029785156
4002.8072998046873,6247.368432617187
3408.210302734375,2147.9481323242185
2911.1518432617186,2404.014990234375
3158.830139160156,3715.6218505859374
4169.015087890625,2451.028955078125
619.2095916748046,2232.378076171875
2540.130578613281,6825.578442382813
947.3679565429688,178.58080291748047
3291.2006225585938,4270.439428710937
2664.835290527344,6683.935986328125
3012.3833984375,2686.0562377929687
1001.4143432617188,3603.382421875
5279.435083007812,2449.2650390625
4313.076391601562,6017.60986328125
3190.08154296875,1849.7533569335933
3500.317846679688,6077.555615234375
3933.046704101562,5952.372778320312
1342.8038940429688,4389.827905273437
3420.791796875,2772.8494140625
307.68539581298825,527.5480590820313
3223.1697021484374,1749.5874145507812
824.8984375,2521.3230834960937
2301.2143798828124,1686.6803588867188
5163.425024414062,6130.571044921875
4543.249584960938,4364.279345703125
872.4207214355469,3044.0728759765625
1351.7239135742186,2952.415026855469
2158.0209228515623,2099.8600463867188
3871.252783203125,5656.5341796875
3949.9147216796873,5551.684106445312
4311.651977539063,328.30414733886715
558.6651458740234,5445.938378906249
4024.860815429688,4691.348388671875
4101.54716796875,5454.371142578125
1504.6591674804688,2163.3514770507813
1789.2387939453124,991.08173828125
4484.849853515625,598.832470703125
2831.0785644531247,6824.52880859375
525.6801239013672,450.9997589111328
1545.7480346679688,2294.800366210937
825.5567413330078,2351.132580566406
2552.982885742188,4212.929541015625
1389.826055908203,1755.4031494140625
4116.461181640625,4385.949365234374
755.0248992919921,760.2437561035156
3324.573291015625,2570.387341308593
3812.972998046875,3937.785205078125
1316.3447387695312,2714.7173828125
2981.216870117187,3518.8020263671874
3625.377001953125,2761.8087524414063
4082.313012695312,3488.4232421875
2202.0493041992186,1084.8156127929688
2333.907214355469,556.6244506835938
3632.32724609375,6098.000439453125
4934.42265625,3098.403149414062
2445.0453369140623,417.0354263305664
3156.1583251953125,2908.556188964844
1659.850469970703,1702.24287109375
4029.4333007812497,2600.509838867187
1435.2961791992186,1447.832434082031
986.6341796875,3055.123083496094
3213.2577392578123,1282.4195495605468
939.8524291992188,1115.921960449219
5137.191235351563,568.1745727539062
884.7489379882812,2500.819738769532
3013.8690307617185,6975.016992187499
1043.10107421875,1026.047119140625
1372.8632019042968,407.8365005493164
2677.084130859375,5980.584228515625
1087.7914428710938,3338.606384277344
3572.8392822265623,3705.8310791015615
2060.5008544921875,2441.326379394531
4714.925512695312,581.5506591796875
4004.640942382812,4269.488989257812
2142.6159179687497,1615.8952392578124
4717.934960937499,607.9412292480469
5111.107275390625,4424.02421875
2502.239587402344,6482.20458984375
653.0997100830078,653.5489898681641
2485.382153320312,6487.798071289062
3606.658325195313,6670.421069335937
1664.5728881835937,3353.137731933594
3974.9814208984376,3712.465478515625
4746.163012695312,5958.9046630859375
1774.5615600585936,961.3436706542968
4067.083154296875,3854.587719726562
3842.4681640625,5321.908520507813
949.9498107910156,5010.349072265625
5111.540991210937,693.1684112548828
3656.2347412109375,4395.35166015625
2266.8829711914063,139.06691818237303
819.7617065429687,1726.861846923828
580.7273254394531,1206.0897155761718
1033.33603515625,5543.719921875
1010.7637207031248,5270.497216796874
424.2084945678711,1874.6590209960937
2730.6972167968747,509.5882293701172
3550.2009765625,6590.529370117188
1839.1785766601563,1951.7720336914065
3063.484875488281,491.1877838134765
2774.4828002929685,1416.0632690429686
484.7598663330078,4869.8591796875
1065.0187683105469,2324.208996582031
648.2753479003906,2348.9789428710938
738.5510131835937,4314.938671875
4949.386059570313,6156.584033203125
3778.4828369140623,1898.6590698242187
1571.7284423828123,1889.6137084960933
1606.1792785644532,3467.39072265625
2118.802014160156,1621.933123779297
2367.08232421875,6424.253930664062
548.1142303466796,2389.7675292968747
5232.757299804687,2620.8110595703124
853.1156463623047,3233.6239135742185
818.4968749999999,5136.97998046875
695.6992675781249,404.80036010742185
2069.628186035156,3092.8906005859376
3156.0661865234374,4244.346752929688
2575.1602905273435,5233.626391601562
5245.72685546875,2411.686572265625
1717.86328125,650.1983795166016
1694.616632080078,1828.536767578125
556.5285766601562,728.5280792236327
430.2994262695312,523.9593200683594
2879.955224609375,6718.0567626953125
4366.507275390625,5764.070385742188
2555.5341308593747,6851.75205078125
3517.521630859375,989.9974487304688
955.797296142578,390.41995697021486
3578.707104492187,640.6972534179687
582.0388488769531,537.6342864990235
5104.164501953125,6766.365649414062
4285.247607421875,766.0887512207031
1679.1668029785155,1042.7153991699215
2873.434338378906,541.3181213378906
2588.609631347656,5072.863916015624
3294.270251464844,1611.8369873046877
3018.873364257812,5024.0744140625
3799.97978515625,6555.976538085937
3222.7922241210936,3378.8334228515623
2892.555810546875,5801.006372070312
2841.211535644531,458.63186035156247
2333.510852050781,7023.767480468749
783.7987274169922,1337.1046813964842
2383.222985839844,604.6933410644531
2463.49921875,798.2899719238281
2503.0777587890625,2716.784899902344
915.653057861328,6881.499560546875
3052.4450439453126,1377.601495361328
2633.0379028320312,5776.131420898438
3091.7940673828125,5667.599536132812
3491.28369140625,5303.505688476563
3122.499487304688,6321.563720703125
863.2733123779296,1585.151739501953
3796.500512695312,258.79664764404293
1872.0349365234367,1394.778405761719
1532.845300292969,3640.5333984375
4462.345190429687,5784.478271484375
1093.0969909667967,1680.0010314941403
1549.35908203125,172.24384384155272
3161.7318847656247,2349.6664550781247
1016.3648803710936,336.99708862304686
698.7588836669921,2861.5754272460936
3715.134594726562,6053.6622314453125
4174.425537109375,4600.989819335938
4087.2814453125,1053.4708251953125
1628.380548095703,3573.908837890625
4161.758959960937,6675.164965820312
451.3282623291016,4564.466796875
1034.988409423828,2124.255419921875
4266.633520507812,5883.993017578125
2959.024938964844,1584.420440673828
3775.741088867188,6714.891674804688
694.8836639404296,2395.1545288085936
4918.797680664063,204.2215530395508
912.474481201172,5064.414135742188
5140.3251953125,772.0354827880859
909.1393310546874,5012.108837890625
1102.8035095214843,5673.710571289063
657.0575225830078,2261.705358886719
624.5174224853515,2833.2245239257813
1035.174346923828,3141.702514648437
4632.361791992187,386.6302352905273
1435.171044921875,920.1508361816406
1730.909307861328,6312.858276367188
2891.12392578125,4469.632861328125
3771.786596679688,4481.179663085937
4888.682031249999,339.3624481201172
586.3284851074219,6340.032128906249
4279.60556640625,2173.8299682617185
750.4098724365234,1304.5828430175782
351.16063385009767,2576.1248413085937
3950.30361328125,4290.7630615234375
2845.5762939453125,905.9169677734376
1831.40966796875,4944.112573242187
736.7587707519531,5974.971240234375
4554.65693359375,6212.9322265625
551.9392822265625,1902.4795043945312
4347.2208251953125,931.1262329101562
3814.2434326171874,5319.625390624999
907.5354125976562,2496.912561035156
4117.1978759765625,4484.88720703125
682.8073760986327,6122.418017578125
3293.7138916015624,5344.094018554687
2731.9097534179687,1364.5586853027344
1949.029870605469,2388.943884277344
1587.027301025391,5775.803540039063
2450.4935546875,1760.383203125
3246.650952148437,2289.1834350585937
3120.11923828125,2528.5192382812497
1452.592724609375,2627.845764160156
2276.189807128906,1106.5858642578123
630.0130584716796,4328.049340820312
4112.44775390625,6200.312548828125
4276.621435546875,405.33254394531247
1922.3847778320312,2259.3825927734374
2666.273400878906,1653.1802734375
4702.810937499999,6366.536108398437
3671.1371337890623,5686.636962890625
3731.137255859375,6207.603540039062
2134.6841064453124,3892.608203125
991.0504028320312,1273.4317749023437
3217.433239746093,2517.5902221679685
4463.266162109375,197.0692886352539
2811.7875488281247,1483.826593017578
4899.227758789062,563.0483215332031
483.4965911865234,5540.348974609375
5369.430908203125,251.6148376464844
1104.4967651367188,884.8938903808594
1294.130810546875,5366.85185546875
1733.3626037597655,6358.478955078125
2812.5678222656247,2209.059936523437
1947.9708984375,6632.019580078125
2576.799487304688,2516.1633178710936
4543.7314453125,1578.3841125488282
2706.294580078125,2736.182580566406
1623.2010681152344,5360.329516601562
3469.876599121093,2307.124743652344
1416.5230285644532,1491.3958679199218
1054.6261901855469,801.1632873535156
1035.5261962890625,6034.936499023437
4006.4762451171873,2507.557275390625
712.8132995605469,2081.7826049804685
3260.6112060546875,2817.7089111328123
832.2449920654296,194.92707748413085
4496.517016601562,594.0444763183593
3149.354174804688,6884.29609375
2546.04052734375,7052.694873046875
2493.533520507812,1698.0034545898436
2186.6768798828125,3792.182446289062
1378.6630615234374,3663.223168945312
3116.720690917969,931.0025512695312
2675.657019042969,1082.0816467285156
4840.022436523437,1050.8057556152344
3061.4588623046875,6979.84306640625
3055.8423461914062,813.5256927490234
4123.115087890625,6295.142333984375
3243.115441894531,5383.0134765625
1752.9679077148437,4906.814672851562
3379.816650390625,391.12477111816406
568.1457794189453,6724.902416992188
2132.389978027344,2424.891662597656
888.313916015625,5204.904443359374
2858.7023193359373,1501.7548278808592
4205.807885742187,364.3154266357422
1029.5345886230468,5351.295776367188
4308.098413085937,2398.485009765625
5282.776147460937,82.71242790222168
4185.565600585937,4100.024804687499
956.2874572753906,1136.8996948242186
3217.523303222656,4280.908374023437
449.90151367187497,5236.597241210938
5341.356420898437,546.4447357177734
1090.8575439453125,5054.228662109374
3794.7453125,6434.428613281249
546.348031616211,6797.397290039063
1022.366552734375,5402.161303710937
3863.9987304687497,5629.094702148437
4459.2029296875,1422.14296875
4513.9669189453125,5627.675683593749
1902.8829223632813,2668.2251220703124
2680.4291381835938,1767.1165893554687
2863.238903808593,1709.2425048828125
2810.981127929688,4020.2057373046873
2877.070910644531,1850.235424804688
1875.4668945312496,1449.1012084960937
4462.59130859375,185.07349243164063
2881.7471557617187,7005.1919921875
1499.919836425781,323.4812896728516
590.8682342529297,1680.119317626953
1293.8427734375,1323.7349243164062
4099.660815429687,2762.333361816406
3534.6125244140626,4489.206518554687
3172.9603515625,685.3014495849609
2984.217810058594,5206.892480468749
2970.0409057617185,4125.47998046875
3886.7055175781247,4452.490502929687
2726.848352050781,7009.86533203125
5337.568774414062,2466.473181152344
3572.88037109375,669.620703125
1461.6507446289063,5836.722558593749
3362.193884277344,5781.904199218749
1315.9813720703123,1906.862109375
2429.9229736328125,6898.438134765624
2803.6351440429685,4770.595532226563
968.5377502441406,725.871206665039
4612.891064453125,6494.211669921875
3299.443298339844,578.5144409179687
922.2780151367188,5733.759667968749
1147.55146484375,202.70420913696287
2419.6974487304688,803.222036743164
2746.5147705078125,2943.7795166015626
4542.7706298828125,4555.704077148437
668.1484558105468,2649.8048583984373
3423.361096191406,2694.2430908203123
1415.9924011230469,625.8212677001953
2429.716284179688,1460.594989013672
947.2327575683594,3278.214465332031
536.4648620605468,5901.418847656249
4308.104638671874,5645.197802734375
1707.1003845214843,4879.689794921875
4412.013818359374,2296.614501953125
4552.540234375,460.15977478027344
4241.346020507813,6882.185620117188
3489.448388671875,5582.455932617188
5113.685498046875,577.1848114013671
3478.5436523437497,5223.215966796874
3864.716333007813,3078.6840209960938
4125.29072265625,6308.954003906249
4044.913427734375,6790.039892578125
4518.3704833984375,560.773388671875
3032.6306640625,746.8193176269531
1454.3512451171875,5477.572241210937
1627.1094909667968,2000.6513916015624
1541.5134948730467,3590.0447265625
990.3574951171876,5432.272387695312
2914.997180175781,666.3826202392578
326.5599197387695,777.2101379394531
3691.8226806640623,2463.5291015625
680.4289947509766,1621.2628356933594
4862.15771484375,889.3533813476562
664.0306457519531,3364.827514648437
3681.398559570313,5306.10009765625
4305.4678955078125,881.403515625
4839.766772460937,299.1537231445312
3926.506103515625,5987.937060546875
4344.657128906249,906.7912475585936
3412.0301147460937,2154.2282958984374
3652.598168945312,6738.6759033203125
3396.0749755859374,1674.1750244140624
2258.96630859375,454.1668182373047
276.3837982177734,1112.9235107421875
5167.851416015625,170.54174270629883
1291.3723571777343,286.2097183227539
341.1785552978516,926.6185974121094
2774.390246582031,2845.700390625
618.4329498291015,1081.508270263672
1644.9050170898438,3459.771228027344
2223.7595825195312,4978.147851562499
811.0034484863281,2593.2030761718747
2624.26875,6286.6319580078125
4435.605883789062,758.4043548583984
1002.4285949707032,5308.030859375
3662.896948242188,621.5662872314452
946.415234375,1247.8932800292969
4411.193701171875,90.1253433227539
2394.6571044921875,1859.588537597656
5206.26328125,1236.7686767578125
4046.438696289063,691.6460998535156
2809.5986328125,566.0675231933593
3811.917553710937,127.07409210205078
1956.4090576171875,646.3257537841797
2467.6199340820312,2245.149243164062
453.7236602783203,2339.5202026367188
1213.0220092773436,658.4224822998046
992.2703063964844,6691.962426757812
3639.7809326171873,4564.758569335937
401.4168838500976,615.1965789794922
2568.384155273437,4638.4288330078125
2940.621691894531,6626.774731445313
5170.767895507813,502.4554718017578
2532.222424316406,6762.641918945313
4139.230639648437,6043.151782226562
5408.980395507812,815.4804229736328
5198.271704101562,1182.7751037597657
2504.776928710937,3625.1337890625
5231.720117187499,6794.60283203125
3171.926904296875,453.20771484375
3045.091589355469,6946.417895507812
2287.115087890625,380.9423324584961
3727.1703125,3620.804516601562
2913.840881347656,4218.434619140625
1188.179846191406,3611.76123046875
5313.619360351562,2227.267907714844
5196.293212890625,5581.977392578125
4063.446166992188,4692.128662109375
2742.5046630859374,2223.8712280273435
1383.631390380859,1948.650524902344
486.2882995605469,2186.235070800781
1177.841015625,2539.8336181640625
4120.2388671875,200.3376693725586
2816.670068359375,393.169123840332
3949.165161132813,386.3816009521484
4300.47041015625,356.43829650878905
4044.1269287109376,1032.4784606933592
3128.6275390625,817.1353912353516
4019.954638671875,4448.736889648438
3243.703137207031,1287.9836669921874
4584.11142578125,1061.307177734375
1800.8974487304688,333.6042739868164
730.6127166748047,307.7204147338867
691.4278411865234,5418.347827148437
3002.54033203125,5703.99140625
3259.2567260742185,4408.043139648437
3518.5530029296874,1838.577600097656
3213.2593994140625,5925.7803955078125
4871.296875,693.7701141357421
4623.53515625,683.5351470947265
1260.9767639160157,3311.795483398437
2171.130139160156,6153.92529296875
2684.887280273437,6670.004785156249
3545.3595458984373,1331.9565368652345
1794.4921508789062,3100.233264160156
1814.8448364257813,3246.937329101562
994.2855285644532,825.0901336669922
3242.123083496094,3373.3771118164063
4983.449145507812,462.48207397460936
3881.937548828125,5431.659790039063
3573.907592773437,5602.80322265625
2913.835485839844,4323.680224609375
3500.7399414062497,1097.0173461914062
2018.2015258789063,3097.4423339843747
712.4282470703125,5274.6671142578125
2732.3088134765626,2599.2043334960936
623.0083404541016,5222.452709960938
575.2862152099609,5239.61083984375
5293.081982421875,133.21914749145506
4292.427783203125,3494.523901367188
907.826251220703,2178.13994140625
2895.927380371093,6902.646630859374
1344.1421875,2241.422607421875
2067.2286376953125,832.02880859375
464.5826904296875,1330.7891357421877
1593.9359375,2655.5917480468747
1242.2743774414062,6786.24228515625
3130.751501464844,1395.5299377441406
1437.131378173828,1581.6799377441405
1633.6723999023436,7098.764208984375
4494.126806640625,197.63250961303712
805.5622863769531,1874.83271484375
2667.6235229492186,5528.595068359375
4087.412182617187,6617.548413085938
3794.5162109375,4054.85859375
1271.8030578613282,904.6866882324218
1987.372216796875,390.7427536010742
658.7981964111328,5418.226220703124
3652.826025390625,6439.678442382812
4165.675683593749,6370.223315429687
503.4168060302735,1327.3712890625
1871.2222900390625,6664.188012695312
3104.616284179687,5502.184057617187
4766.430200195312,330.1693588256836
2594.125500488281,372.3103759765625
3895.331274414063,4907.469604492188
3597.5395019531247,624.3658813476562
2691.563806152344,3616.709326171875
3864.7790039062497,3884.0546630859376
1714.9224182128903,779.2383300781249
3701.730078125,5595.856713867187
4220.0072021484375,5655.539331054687
5416.272631835937,1538.8598388671874
762.1573455810546,5705.983178710937
4313.339526367187,5935.9945068359375
5247.572534179687,2749.812463378906
3384.227893066406,5306.036596679687
4016.349194335937,4387.034692382812
4119.586010742188,225.4603469848633
4884.834204101562,418.6459594726562
2619.0768188476563,434.6835357666016
4622.116967773437,429.0925704956055
1612.044403076172,858.1173858642578
3726.0551025390623,2515.219311523437
1267.5405029296874,2706.3840209960936
2623.598461914062,6800.376025390625
2892.742578125,1237.6696228027342
882.6246643066406,2418.116979980469
4542.586767578125,6297.708520507812
5291.973828125,2536.9615478515625
2799.0991821289062,2612.8346313476563
3276.584606933593,4974.751586914063
803.4389465332031,912.2581420898438
3470.344140625,4363.8763427734375
4361.732666015625,917.2826049804688
2435.2105712890625,804.4179718017577
1778.3272094726562,1531.745031738281
2959.4574096679685,749.4492645263672
2834.8568725585938,6309.972924804687
1357.7859741210937,312.243017578125
1162.0642395019531,6455.682763671874
2862.710766601562,3716.271801757812
2633.399816894532,6835.961474609375
654.1794342041015,5197.363183593749
3644.75517578125,5311.869555664062
4236.711279296875,5968.011450195312
1169.0852478027343,5325.710278320313
4054.358056640625,151.81289749145506
4865.536962890625,274.9111618041992
435.2901153564453,4344.247900390625
1676.322021484375,323.5784866333008
2719.948742675781,6771.950830078124
3443.5849121093747,5562.927099609375
986.184796142578,3589.1005126953123
1297.7080322265624,2814.284216308594
550.9353546142578,5695.686474609375
2318.672790527344,2992.759106445312
1994.381811523437,2373.245654296875
434.8134170532226,2376.4323242187497
2944.9434936523435,2064.9220581054688
2657.9782226562497,1956.728845214844
2301.857275390625,1768.6503662109374
2793.5702392578123,2339.615869140625
2009.4676513671875,2602.0353149414063
5455.352294921875,181.3299827575684
668.0917510986328,4326.648999023438
510.9499206542969,692.6673553466796
4834.440991210938,4190.791772460937
1760.103466796875,2021.5203857421875
2861.8773681640623,854.8427795410156
968.6717041015625,5124.180590820312
2824.415734863281,1680.43837890625
3888.051904296875,6557.8662109375
3955.8854736328126,5343.371020507812
2677.736157226562,6327.102416992188
1178.9791564941406,1957.7461059570312
3958.027490234375,2990.924426269531
2021.969873046875,1775.061682128906
4170.711352539062,6669.627514648438
4818.436669921874,3042.686853027344
468.69334106445314,5804.273974609375
3382.2848876953126,972.1098876953124
915.298406982422,3452.7153564453124
5381.8509521484375,2638.411413574219
3125.6730834960936,1930.092053222656
3980.237475585937,1257.591290283203
3697.087451171875,5927.3455078125
4215.205615234375,5037.227416992188
491.00355834960936,5690.7354736328125
1425.9066467285156,3255.591516113281
4576.7872314453125,156.93694381713863
2823.7280151367186,6139.804418945312
3850.2165283203126,1088.6241149902344
4372.428637695312,5038.303198242187
2182.017443847656,1565.778857421875
705.7029541015625,4738.018701171874
1374.223077392578,2102.8142944335937
5466.400219726563,830.4974182128906
1964.387353515625,631.7154968261718
3838.476733398437,1181.8389831542968
407.3538619995117,934.749835205078
4081.139697265625,749.3351806640625
2036.827233886719,1255.9852966308592
2591.813525390625,221.06012878417968
3596.284423828125,4262.759130859375
3633.528369140625,6639.654638671875
4349.970458984375,114.02942733764648
1221.6765075683593,4209.760717773437
4453.4085693359375,1329.9456726074218
3078.10732421875,1232.7949890136715
2444.819970703125,2171.012060546875
4979.262231445312,49.0164342880249
2987.605151367188,240.7051467895508
3658.70546875,781.1215179443359
2808.302880859375,1135.2910034179688
2747.990441894531,1486.0541076660156
4363.184472656249,96.54924659729004
1672.7907653808593,1435.096337890625
3206.007421875,5104.8248291015625
1437.126708984375,1854.158374023437
1122.6460083007812,1721.4448608398436
4882.726220703124,658.7835144042969
3331.723376464844,5148.023754882813
1342.2622680664062,562.1109558105469
3514.4167236328126,4537.780615234375
2362.6252197265626,2952.9977416992188
1142.3755126953124,5591.437377929688
4811.689379882812,540.1202667236328
3340.7454956054685,2026.7839111328124
311.3763381958008,1690.2940002441403
4573.809741210937,6601.419165039062
1914.434704589844,226.8066818237305
614.6911651611327,4649.644433593749
3925.33984375,5752.385791015625
1657.5232421875,2781.37431640625
524.3898712158203,4686.205639648438
1761.255615234375,682.6359649658203
4799.149389648437,1272.4132690429688
1839.945776367188,1530.4198120117187
5115.541552734375,509.2096099853516
311.8006378173828,891.7458740234375
4351.351708984374,1345.4156311035156
1827.3808837890624,616.3821899414062
2301.312329101562,5194.494848632812
2704.742956542969,2167.10986328125
1431.211572265625,5234.568530273437
2798.026306152344,954.4352416992188
3827.869995117188,4215.617333984374
2562.3609008789062,336.9412399291992
4174.344189453125,5399.965747070312
547.3271606445312,4610.0733642578125
2717.749865722656,344.1295608520508
4497.012158203125,4161.124365234375
2729.6262084960936,4773.800048828125
1780.7055908203124,6009.841577148437
3793.710205078125,596.143276977539
794.171954345703,2976.9743408203126
2279.1502807617185,907.8701416015624
1354.272149658203,1315.0972351074215
4324.25712890625,1043.2998779296877
3539.03642578125,534.2563354492187
915.1399658203125,1505.8761657714842
2504.527697753906,396.8543334960937
2323.4942993164063,5423.37353515625
5350.858740234375,6192.37119140625
1414.4380798339844,696.808251953125
1310.9824340820312,358.4839462280273
1378.4906127929687,2577.6882934570312
391.8343063354492,888.75966796875
2921.621618652344,4475.541357421875
3175.0909545898435,6203.363500976562
4803.704028320312,262.3574493408203
3936.438818359375,4230.492749023438
1123.6654479980468,522.9372344970703
5265.875756835937,3115.7993041992186
3543.614721679688,1527.931134033203
3419.5585083007813,297.011083984375
4749.295727539063,1321.0528381347656
1883.11025390625,640.0221405029297
3291.4942626953125,1012.9379028320312
4095.0509765625,4342.01416015625
2836.1503417968747,2770.145849609375
4712.25556640625,530.724819946289
512.1888641357422,2816.1535522460936
1919.1568115234368,1970.209521484375
3216.243530273437,1769.977453613281
3186.206115722656,4225.093090820313
2550.4154541015623,3762.417919921874
3511.047436523437,2260.40732421875
3852.58017578125,1158.7557556152344
2990.0588623046874,5403.24912109375
504.1721252441406,3965.440502929687
1034.1226379394532,2391.786071777344
2896.258166503906,2681.069128417969
3913.9030273437497,1061.949346923828
570.971157836914,4483.281420898437
1043.318243408203,7087.639501953125
3544.4265380859374,5913.50146484375
3007.823779296875,3596.2657470703125
1146.2790588378905,5432.7513427734375
3199.133752441406,3931.833544921875
1348.9049682617188,2023.253173828125
3235.4266357421875,1117.8248107910156
880.0379333496094,1006.1357238769532
1390.4822326660155,3884.9486572265614
698.4558013916015,5268.7569580078125
4324.511547851563,5682.214306640625
3485.5038574218747,486.2826446533203
1540.365496826172,3612.657299804687
2305.4685302734374,2330.116040039062
1321.3090209960938,2326.263232421875
3071.781506347656,5791.789599609375
1044.2256225585936,5593.849169921875
4056.760302734375,4501.773486328125
895.3277648925781,3346.339184570312
1760.282763671875,4894.964477539063
2898.7670776367186,5078.156079101563
1807.951245117188,5127.132348632812
5080.346655273437,5595.576977539063
1117.110321044922,4787.7080078125
2958.47978515625,2365.668908691406
1523.159326171875,1460.6872314453124
3213.565075683593,6116.427758789062
3314.8983154296875,2241.92978515625
2047.1756103515625,1856.4373535156249
848.9967468261718,1037.1763916015625
2706.3589111328124,6973.933740234374
2858.389794921875,2729.015686035156
2528.774487304687,4673.749902343749
3556.3688720703126,3214.5572265625
1532.6953674316403,3551.9968505859374
1898.924279785156,4927.29228515625
4314.6153564453125,519.2072265625
4370.679248046875,93.67457580566406
2700.643615722656,3003.0971069335938
3322.696691894532,4377.306176757812
3374.234167480469,6039.97880859375
2433.448522949219,6810.685180664063
462.0044677734375,1925.0478759765624
3843.254248046875,6308.866845703124
2841.0783081054688,2265.87587890625
3971.905151367188,2098.685070800781
3252.17802734375,2356.959521484375
1352.213348388672,573.2832366943359
3762.952905273437,6997.3859375
1573.090289306641,1436.5564453125
998.4505493164062,2355.5896850585937
4820.588232421875,6388.641918945313
4181.814892578125,1920.593884277344
2096.0568359375,2491.10595703125
4089.515185546875,1769.5989379882812
716.3643737792969,2829.979748535156
2843.8621826171875,1741.7848876953124
3025.97509765625,2897.110034179688
1620.69599609375,407.1296112060547
2986.882153320312,5092.110107421875
4193.37041015625,310.9319351196289
620.980615234375,5500.12255859375
4824.5103515625,6435.81982421875
512.5189758300781,4271.980053710938
2831.9127929687497,443.12636413574216
2993.2303833007813,5971.628100585937
1976.676037597656,4234.005224609375
621.2148529052735,5316.379785156249
4318.2955078125,162.3795974731445
2788.746032714844,5640.90546875
1352.2149047851562,2033.0952026367188
2772.074743652344,633.4841339111327
3170.308666992187,3582.699780273437
2724.631420898437,191.55956726074217
1869.2533447265623,3847.4108642578126
3865.5289794921873,638.9081237792968
2035.1284790039065,1176.8815490722657
3519.96953125,2837.8532470703126
4090.0866943359374,686.9137725830078
798.212255859375,1788.8689941406249
1577.719012451172,2938.01171875
1555.0267517089844,331.2697052001953
827.3819274902344,5124.202587890625
2175.8524536132813,1074.3073425292969
3489.369946289062,1339.0707214355468
3955.1064453125,5151.009545898437
4372.247265625,6144.62177734375
4625.063330078125,3213.306713867187
1572.0654541015624,1832.29453125
546.6110107421874,2329.4885009765626
4697.424560546875,306.0349151611328
1802.5098754882813,1727.0202880859374
616.4067810058593,272.4728073120117
